Gene	lnL_Null	lnL_Alt	LRT
LOC551666	-8388.037585	-8380.345223	15.3847
LOC551667	-4458.173107	-4458.173107	0
LOC551672	-7164.289622	-7162.618810	3.34162
LOC551673	-4230.128910	-4230.128910	0
LOC551676	-4308.115854	-4308.115854	0
LOC551677	-6992.338055	-6992.338055	0
LOC551678	-2887.208042	-2887.208042	0
LOC551680	-4231.985764	-4231.985764	0
LOC551682	-4163.979727	-4163.979727	0
LOC551684	-3419.510649	-3419.023651	0.973996
LOC551686	-5588.795453	-5588.795453	0
LOC551687			0
LOC551700	-6290.196403	-6290.196403	0
LOC551705	-2794.400332	-2794.400332	0
LOC551708	-10260.427808	-10260.427808	0
LOC551710	-4090.640234	-4090.148460	0.983548
LOC551711	-13062.711118	-13062.711118	0
LOC551715	-4666.964094	-4666.964094	0
LOC551718	-2029.871456	-2029.871456	0
LOC551720	-4487.290989	-4485.700292	3.18139
LOC551722	-4489.358316	-4488.552371	1.61189
LOC551724	-3419.521035	-3419.521035	0
LOC551725	-11964.924626	-11964.924626	0
LOC551727	-1839.834511	-1837.905207	3.85861
LOC551730	-5874.875992	-5874.875992	0
LOC551731	-17393.231289	-17390.763504	4.93557
LOC551734	-8991.861730	-8991.861730	0
LOC551737	-3938.745794	-3938.745794	0
LOC551738	-6019.053234	-6019.053234	0
LOC551739	-9223.082002	-9223.082002	0
LOC551740	-4628.695813	-4628.695813	0
LOC551743	-10215.994746	-10215.994746	0
LOC551744	-5527.907396	-5527.869656	0.07548
LOC551745	-6653.156014	-6652.568529	1.17497
LOC551747	-8500.384005	-8498.683521	3.40097
LOC551754	-7685.966131	-7685.966131	0
LOC551756	-5241.500608	-5241.225832	0.549552
LOC551758	-9780.784914	-9780.641153	0.287522
LOC551759	-5061.656431	-5061.656431	0
LOC551761	-4616.235675	-4615.779935	0.91148
LOC551763	-12375.757346	-12375.757346	0
LOC551765	-4375.901709	-4375.901709	0
LOC551766	-4471.576078	-4471.576078	0
LOC551770	-6305.165855	-6305.165855	0
LOC551772	-4510.023699	-4509.821999	0.4034
LOC551773	-6194.170726	-6194.170726	0
LOC551774	-986.695760	-986.695760	0
LOC551775	-5426.104490	-5426.104490	0
LOC551778	-3019.412069	-3019.412068	2e-06
LOC551780	-7775.178492	-7775.178492	0
LOC551781	-9329.932808	-9329.916197	0.033222
LOC551782	-9270.801798	-9270.801798	0
LOC551784	-2351.484296	-2351.484296	0
LOC551785	-3225.557780	-3225.557780	0
LOC551791	-3042.149535	-3042.149535	0
LOC551792	-7233.909627	-7233.909627	0
LOC551793	-6628.257326	-6628.241931	0.03079
LOC551801	-9376.894139	-9376.894138	2e-06
LOC551804	-1105.516682	-1102.682115	5.66913
LOC551807	-16077.205176	-16067.693886	19.0226
LOC551809	-20352.123402	-20351.054752	2.1373
LOC551811	-4282.424141	-4282.424141	0
LOC551812	-6888.901704	-6888.901704	0
LOC551820	-2481.798624	-2481.207448	1.18235
LOC551822	-9228.076152	-9227.943286	0.265732
LOC551823	-8496.128569	-8496.128569	0
LOC551824	-6854.108643	-6854.040783	0.13572
LOC551825	-6773.159963	-6773.159963	0
LOC551830	-21264.581603	-21264.581603	0
LOC551831	-1677.982679	-1677.982679	0
LOC551832	-1897.705527	-1897.705527	0
LOC551833	-2076.360587	-2076.035801	0.649572
LOC551834	-9788.751734	-9788.751734	0
LOC551835	-7168.741360	-7168.741360	0
LOC551838	-2273.488448	-2273.488448	0
LOC551839	-1915.125589	-1915.125589	0
LOC551842	-4096.155237	-4096.155237	0
LOC551843	-11331.689155	-11331.689155	0
LOC551844	-2961.818810	-2961.818810	0
LOC551848	-42824.011166	-42824.011166	0
LOC551852	-1481.781374	-1481.776698	0.009352
LOC551854	-5538.644814	-5538.644814	0
LOC551857	-4314.180863	-4314.180863	0
LOC551858	-6851.086923	-6849.003903	4.16604
LOC551860	-6450.528453	-6450.528452	2e-06
LOC551861	-1183.598147	-1183.598147	0
LOC551867	-1814.754452	-1814.754452	0
LOC551868	-5527.100165	-5527.100165	0
LOC551869	-1769.682409	-1769.682409	0
LOC551870	-1310.518788	-1310.518788	0
LOC551871	-11502.826422	-11502.003603	1.64564
LOC551874	-4614.888884	-4614.888816	0.000136
LOC551875	-5239.297980	-5239.294634	0.006692
LOC551877	-1998.525604	-1998.525604	0
LOC551885	-4195.740828	-4195.740828	0
LOC551888	-15301.531312	-15301.531312	0
LOC551889	-5648.947473	-5646.308261	5.27842
LOC551891	-4216.520894	-4216.520808	0.000172
LOC551893	-2301.529473	-2301.529473	0
LOC551896	-3182.406187	-3182.406187	0
LOC551897	-7138.523295	-7138.523295	0
LOC551901	-2465.507682	-2465.507682	0
LOC551902	-5094.877093	-5094.877093	0
LOC551903	-8592.456177	-8592.456177	0
LOC551904	-9761.112755	-9760.226988	1.77153
LOC551906	-4800.413308	-4799.098172	2.63027
LOC551907	-7361.056120	-7359.046559	4.01912
LOC551914	-4953.599414	-4953.599414	0
LOC551916	-2071.406649	-2071.406649	0
LOC551918	-7446.193629	-7446.102918	0.181422
LOC551920	-15627.046524	-15626.781950	0.529148
LOC551927	-4889.653548	-4883.335858	12.6354
LOC551928	-8077.828530	-8077.754267	0.148526
LOC551936	-8460.593380	-8460.477974	0.230812
LOC551939	-6044.457259	-6044.457259	0
LOC551944	-3567.154116	-3567.154116	0
LOC551945	-6982.450631	-6982.450631	0
LOC551946	-6743.562183	-6743.195827	0.732712
LOC551947	-38712.886198	-38712.711170	0.350056
LOC551950	-3952.358683	-3952.358683	0
LOC551954	-2971.163674	-2971.163674	0
LOC551956	-2749.112621	-2749.112621	0
LOC551957	-8460.593380	-8460.477974	0.230812
LOC551958	-3469.297287	-3469.297287	0
LOC551960	-2206.383597	-2206.383597	0
LOC551963	-4045.125840	-4044.262431	1.72682
LOC551966	-5671.822015	-5671.822015	0
LOC551967	-6325.732641	-6325.532045	0.401192
LOC551968	-4228.517053	-4228.491224	0.051658
LOC551976	-4174.607946	-4174.607946	0
LOC551978	-2954.117468	-2954.117468	0
LOC551981	-3945.763749	-3945.763749	0
LOC551983	-3900.574527	-3900.574527	0
LOC551984	-9508.192260	-9507.657672	1.06918
LOC551991	-9668.365278	-9668.365278	0
LOC551997	-13589.307607	-13589.307606	2e-06
LOC552001	-4517.537235	-4517.537235	0
LOC552006	-4341.986732	-4341.986732	0
LOC552007	-7899.194962	-7898.999628	0.390668
LOC552008	-5504.624235	-5504.624235	0
LOC552010	-6742.412852	-6742.412852	0
LOC552014	-3029.242262	-3029.242262	0
LOC552016	-3006.239695	-3005.929550	0.62029
LOC552017	-8979.515027	-8955.247324	48.5354
LOC552019	-25772.352865	-25772.077936	0.549858
LOC552022	-8194.968715	-8194.968715	0
LOC552024	-7952.888411	-7952.888411	0
LOC552026	-14404.864364	-14404.863115	0.002498
LOC552028	-5699.539946	-5699.539946	0
LOC552029	-10756.771159	-10756.771159	0
LOC552032	-3767.396709	-3767.396709	0
LOC552037	-6130.362057	-6130.331243	0.061628
LOC552039	-7734.229056	-7734.229056	0
LOC552040	-1867.574548	-1867.574548	0
LOC552047	-1832.639742	-1832.639742	0
LOC552048	-15442.615742	-15442.615742	0
LOC552050	-1144.489993	-1144.162023	0.65594
LOC552052	-2109.250149	-2109.250149	0
LOC552053	-2611.429322	-2611.429322	0
LOC552055	-19409.603650	-19408.056376	3.09455
LOC552058	-6652.498229	-6652.498229	0
LOC552061	-12630.868314	-12630.868314	0
LOC552067	-2440.217880	-2440.217880	0
LOC552070	-6700.197182	-6700.197182	0
LOC552074	-14923.678256	-14923.678256	0
LOC552076	-1215.626830	-1215.626830	0
LOC552082	-11209.086180	-11209.086180	0
LOC552084	-4513.912946	-4513.912946	0
LOC552088	-4828.401923	-4826.049983	4.70388
LOC552094	-6337.168557	-6337.168557	0
LOC552097	-2217.657922	-2217.657922	0
LOC552098	-4025.798893	-4025.798893	0
LOC552099	-3654.814752	-3654.814752	0
LOC552101	-10206.033652	-10200.356227	11.3548
LOC552102	-3584.221023	-3584.221023	0
LOC552103	-3563.165435	-3563.165435	0
LOC552104	-5816.661929	-5815.717277	1.8893
LOC552105	-2093.278460	-2093.278460	0
LOC552108	-19468.889658	-19468.499465	0.780386
LOC552113	-8509.535397	-8499.238230	20.5943
LOC552114	-3258.575119	-3258.575119	0
LOC552116	-2165.070148	-2165.070148	0
LOC552118	-3641.406387	-3641.406387	0
LOC552134	-2289.927701	-2289.317607	1.22019
LOC552140	-1898.642229	-1898.642229	0
LOC552147	-5367.863910	-5367.863910	0
LOC552151	-6467.903337	-6467.903337	0
LOC552152	-2800.403897	-2800.252990	0.301814
LOC552153	-3604.725483	-3604.544320	0.362326
LOC552155	-907.203257	-907.203257	0
LOC552159	-2855.828885	-2855.828885	0
LOC552166	-11733.531093	-11733.531093	0
LOC552170	-3677.526240	-3677.526240	0
LOC552171	-2489.013476	-2489.013476	0
LOC552172	-14015.570393	-14014.667218	1.80635
LOC552175	-4634.599013	-4634.427514	0.342998
LOC552178	-10020.033007	-10020.033007	0
LOC552182	-6376.644198	-6376.644198	0
LOC552185	-16542.479473	-16541.421361	2.11622
LOC552195	-3088.442233	-3088.442233	0
LOC552198	-4470.108379	-4470.108379	0
LOC552202	-10522.225246	-10520.493437	3.46362
LOC552205	-4138.126493	-4138.126493	0
LOC552211	-3249.446456	-3249.438817	0.015278
LOC552214	-2541.554361	-2541.554361	0
LOC552215	-2543.527412	-2543.104136	0.846552
LOC552216	-14920.343155	-14920.305821	0.074668
LOC552217	-5618.112923	-5618.112922	2e-06
LOC552221	-8979.187394	-8979.187394	0
LOC552223	-4388.585054	-4388.585054	0
LOC552225	-7264.340588	-7264.340587	2e-06
LOC552231	-14269.519607	-14269.244488	0.550238
LOC552234	-2585.571010	-2585.404826	0.332368
LOC552238	-10133.040305	-10133.040305	0
LOC552239	-6107.480211	-6107.458484	0.043454
LOC552257	-19595.887344	-19554.946398	81.8819
LOC552260	-1131.023184	-1131.023184	0
LOC552261	-2254.399309	-2250.296907	8.2048
LOC552265	-19808.745548	-19804.331578	8.82794
LOC552266	-1423.724762	-1423.724762	0
LOC552267	-4454.970504	-4454.970504	0
LOC552268	-2068.686377	-2068.686377	0
LOC552273	-3419.306537	-3419.270668	0.071738
LOC552274	-3177.923803	-3177.923803	0
LOC552282	-3594.857432	-3594.857432	0
LOC552284	-5876.626184	-5876.302338	0.647692
LOC552285	-6022.821476	-6022.618857	0.405238
LOC552288	-5389.564496	-5389.564496	0
LOC552290	-2690.596001	-2690.596001	0
LOC552293	-5947.482564	-5947.482564	0
LOC552294	-6699.963868	-6699.933315	0.061106
LOC552295	-2217.488612	-2217.488612	0
LOC552297	-3221.953659	-3221.953659	0
LOC552305	-7187.392156	-7187.392156	0
LOC552307	-7564.666338	-7564.666338	0
LOC552309	-19978.677196	-19978.677192	8e-06
LOC552310	-3184.817415	-3182.963718	3.70739
LOC552312	-9187.145732	-9187.117909	0.055646
LOC552317	-6844.451478	-6833.361615	22.1797
LOC552318	-1852.996022	-1852.996022	0
LOC552323	-1275.322567	-1275.322567	0
LOC552324	-9266.501566	-9262.243780	8.51557
LOC552325	-5391.326713	-5391.326713	0
LOC552326	-5924.996718	-5924.996718	0
LOC552328	-8807.116581	-8807.116581	0
LOC552329	-7641.284566	-7641.284566	0
LOC552336	-4951.108552	-4950.699522	0.81806
LOC552340	-2513.727404	-2513.727404	0
LOC552343	-7152.547538	-7149.593198	5.90868
LOC552345	-5016.683164	-5016.683164	0
LOC552347	-4523.750173	-4523.750173	0
LOC552358	-67469.464945	-67469.464945	0
LOC552359	-2280.719783	-2280.719783	0
LOC552361	-4262.540190	-4262.448646	0.183088
LOC552362	-2072.936058	-2066.318258	13.2356
LOC552367	-6860.164773	-6860.164773	0
LOC552370	-26189.952557	-26189.952557	0
LOC552371	-9412.424671	-9412.424671	0
LOC552372	-3180.434956	-3180.434956	0
LOC552373	-3082.204399	-3082.204399	0
LOC552379	-8910.031566	-8910.031566	0
LOC552382	-14156.186400	-14156.186400	0
LOC552383	-3238.565615	-3238.565615	0
LOC552384	-4809.507637	-4809.507637	0
LOC552386	-4572.698823	-4572.698823	0
LOC552399	-24229.519871	-24229.321623	0.396496
LOC552401	-9354.613856	-9354.095864	1.03598
LOC552405	-3365.708168	-3365.344347	0.727642
LOC552409	-4401.228291	-4401.228291	0
LOC552412	-7552.575105	-7552.575105	0
LOC552414	-26979.222746	-26978.286771	1.87195
LOC552420	-4935.577003	-4935.577003	0
LOC552422	-4695.752080	-4695.332816	0.838528
LOC552428	-11376.833429	-11376.833429	0
LOC552429	-3074.151032	-3074.151032	0
LOC552430	-1912.682635	-1912.682635	0
LOC552434	-5293.814110	-5293.814110	0
LOC552437	-3364.349033	-3364.349033	0
LOC552439	-13214.170553	-13214.170553	0
LOC552440	-2106.069245	-2106.069245	0
LOC552442	-2817.864610	-2817.864610	0
LOC552444	-3776.929899	-3776.470887	0.918024
LOC552447	-5740.255928	-5740.255928	0
LOC552448	-1776.462264	-1776.462264	0
LOC552450	-4150.746690	-4150.746690	0
LOC552452	-4424.619360	-4424.619360	0
LOC552462	-1532.542125	-1532.542125	0
LOC552467	-7055.710749	-7055.710749	0
LOC552469	-2721.651202	-2721.651202	0
LOC552472	-7747.039356	-7735.804146	22.4704
LOC552473	-6032.654978	-6032.654978	0
LOC552481	-1598.830707	-1598.830707	0
LOC552482	-7665.835134	-7665.731427	0.207414
LOC552486	-2381.738693	-2381.738693	0
LOC552487	-2382.472229	-2382.472229	0
LOC552489	-6073.919304	-6072.709664	2.41928
LOC552491	-6362.888969	-6362.888969	0
LOC552493	-4124.204752	-4124.204752	0
LOC552494	-1083.974917	-1083.974917	0
LOC552497	-10716.637739	-10716.637739	0
LOC552498	-14091.840933	-14091.840933	0
LOC552499	-3406.681576	-3406.681575	2e-06
LOC552502	-28399.630397	-28390.479279	18.3022
LOC552505	-12179.115717	-12162.661666	32.9081
LOC552508	-10732.364521	-10732.364521	0
LOC552509	-2432.990382	-2431.804953	2.37086
LOC552514	-2658.004613	-2657.851347	0.306532
LOC552515	-3969.986531	-3969.986531	0
LOC552517	-1833.838807	-1833.838807	0
LOC552523	-7004.668718	-7004.668718	0
LOC552524	-6706.060438	-6706.026070	0.068736
LOC552527	-7151.614975	-7151.614975	0
LOC552530	-5649.386378	-5649.386378	0
LOC552532	-12853.559088	-12851.999483	3.11921
LOC552535	-15134.373360	-15134.373360	0
LOC552539	-2042.459248	-2042.344398	0.2297
LOC552540	-8194.156046	-8194.156046	0
LOC552542	-10075.921768	-10075.921768	0
LOC552545	-2786.030368	-2785.104316	1.8521
LOC552550	-11031.189578	-11031.189578	0
LOC552554	-5667.342358	-5667.342358	0
LOC552555	-2889.278665	-2888.835338	0.886654
LOC552560	-1320.654733	-1320.654733	0
LOC552563	-4754.182329	-4754.182329	0
LOC552564	-1228.450236	-1228.450236	0
LOC552572	-1464.416285	-1464.416285	0
LOC552577	-1853.011492	-1853.011492	0
LOC552579	-2568.278027	-2568.278027	0
LOC552580	-18301.769720	-18301.769720	0
LOC552582	-5816.826497	-5816.826497	0
LOC552593	-5374.737219	-5374.737219	0
LOC552595	-4398.343089	-4398.343089	0
LOC552596	-3870.602902	-3870.590018	0.025768
LOC552601	-3534.254483	-3534.254483	0
LOC552603	-6197.544406	-6197.074620	0.939572
LOC552605	-14140.739313	-14140.739313	0
LOC552610	-1638.963078	-1637.873173	2.17981
LOC552611	-4911.565450	-4909.425393	4.28011
LOC552612	-4322.952221	-4322.952221	0
LOC552614	-2193.049347	-2193.043126	0.012442
LOC552616	-1675.797450	-1675.797450	0
LOC552617	-4135.433666	-4135.433665	2e-06
LOC552624	-10620.982618	-10620.982618	0
LOC552625	-7569.458956	-7569.458956	0
LOC552628	-3655.203886	-3654.199907	2.00796
LOC552634	-4562.725715	-4562.725715	0
LOC552635	-3433.173279	-3433.173279	0
LOC552636	-7912.575236	-7912.554493	0.041486
LOC552639	-1049.301232	-1049.301232	0
LOC552640	-6448.395378	-6448.395378	0
LOC552644	-4541.559562	-4541.559562	0
LOC552648	-3205.455043	-3205.455043	0
LOC552651	-3355.203769	-3355.203769	0
LOC552653	-5711.613189	-5710.446771	2.33284
LOC552659	-3211.717257	-3211.717257	0
LOC552663	-3701.011439	-3700.552196	0.918486
LOC552667	-1817.930112	-1817.930112	0
LOC552669	-2113.716467	-2113.716467	0
LOC552675	-3244.091875	-3237.318795	13.5462
LOC552676	-5775.144315	-5775.144315	0
LOC552677	-12990.529797	-12990.529797	0
LOC552678	-5361.549844	-5361.549844	0
LOC552679	-3261.110502	-3260.729079	0.762846
LOC552681	-10449.481112	-10449.474907	0.01241
LOC552689	-3930.936045	-3930.936045	0
LOC552691	-7380.012812	-7376.745873	6.53388
LOC552692	-5209.470098	-5209.470098	0
LOC552697	-9610.364996	-9610.364996	0
LOC552698	-5634.820454	-5634.713255	0.214398
LOC552699	-3431.769622	-3431.769622	0
LOC552700	-8061.611740	-8061.611740	0
LOC552701	-3809.358803	-3809.358803	0
LOC552704	-3599.042059	-3599.042059	0
LOC552705	-2185.555921	-2185.555921	0
LOC552708	-6184.679076	-6184.679076	0
LOC552710	-8362.232779	-8362.212928	0.039702
LOC552712	-3411.235151	-3411.235151	0
LOC552714	-10829.088253	-10829.088253	0
LOC552717	-4585.475227	-4584.700327	1.5498
LOC552718	-12990.780813	-12990.780813	0
LOC552722	-4098.057094	-4098.057094	0
LOC552724	-13700.119875	-13698.004738	4.23027
LOC552726	-1442.124767	-1442.124767	0
LOC552728	-7607.951022	-7607.951022	0
LOC552731	-9501.177048	-9501.177048	0
LOC552733	-4004.254434	-4004.254434	0
LOC552735	-2755.220799	-2755.220799	0
LOC552736	-3172.824695	-3172.805224	0.038942
LOC552738	-8685.046865	-8683.755596	2.58254
LOC552740	-3564.495107	-3553.649996	21.6902
LOC552744	-9858.449147	-9858.449147	0
LOC552746	-4374.352839	-4374.352839	0
LOC552749	-1584.175951	-1584.175951	0
LOC552750	-8436.953484	-8429.056099	15.7948
LOC552752	-12792.330543	-12792.330543	0
LOC552755	-4150.397795	-4150.397795	0
LOC552757	-12381.850069	-12381.213547	1.27304
LOC552759	-8539.099366	-8539.099366	0
LOC552763	-7948.700556	-7948.700556	0
LOC552764	-6579.454969	-6579.454969	0
LOC552768	-5465.069353	-5465.069353	0
LOC552771	-5649.637559	-5649.441682	0.391754
LOC552773	-4598.531873	-4598.531873	0
LOC552774	-1903.308561	-1903.308561	0
LOC552780	-2611.748633	-2611.748633	0
LOC552784	-25.621931	-25.621931	0
LOC552786	-2672.887777	-2672.887777	0
LOC552790	-5479.397915	-5479.397915	0
LOC552791	-1917.247251	-1917.247251	0
LOC552793	-3958.585047	-3958.585047	0
LOC552800	-12770.340023	-12770.308075	0.063896
LOC552801	-4519.002980	-4519.002980	0
LOC552812	-15231.938902	-15231.938899	6e-06
LOC552814	-30605.435821	-30599.626083	11.6195
LOC552815	-4184.285992	-4182.956454	2.65908
LOC552818	-12000.192876	-11999.366996	1.65176
LOC552823	-4689.583856	-4689.583856	0
LOC552824	-4385.044591	-4385.044591	0
LOC552830	-3182.069616	-3182.069616	0
LOC552831	-3689.535594	-3689.535594	0
LOC552833	-4332.201423	-4332.201423	0
LOC552835	-2075.912887	-2075.912887	0
LOC552838	-3112.239944	-3112.239944	0
LOC552840	-3136.476954	-3136.476954	0
LOC552842	-3018.455517	-3018.455517	0
LOC552843	-14172.517595	-14172.464918	0.105354
LOC552844	-1659.275037	-1659.275037	0
LOC552847	-2302.216917	-2297.740219	8.9534
LOC552849	-1422.196285	-1403.548675	37.2952
LOC552850	-9145.629679	-9145.629679	0
LOC552851	-6311.243623	-6311.243623	0
LOC724117	-3520.830617	-3520.830617	0
LOC724118	-2438.179771	-2438.170261	0.01902
LOC724121	-1743.680740	-1743.680740	0
LOC724123	-8195.138977	-8195.138976	2e-06
LOC724128	-1522.870407	-1522.870407	0
LOC724131	-2608.019815	-2608.019815	0
LOC724133	-7049.704059	-7049.704059	0
LOC724138	-3901.658866	-3901.658866	0
LOC724141	-967.978604	-967.978604	0
LOC724144	-753.154146	-753.154146	0
LOC724146	-3621.681070	-3615.767721	11.8267
LOC724148	-363.373165	-363.373165	0
LOC724150	-9486.439747	-9486.180910	0.517674
LOC724151	-5111.061373	-5110.066269	1.99021
LOC724152	-4627.761695	-4627.761695	0
LOC724155	-2795.176427	-2795.176427	0
LOC724157	-4985.737468	-4985.737468	0
LOC724161	-9384.024032	-9384.024032	0
LOC724164	-2545.688622	-2545.666056	0.045132
LOC724166	-1635.839712	-1635.839712	0
LOC724167	-4001.035427	-4001.035427	0
LOC724177	-2355.872907	-2355.872907	0
LOC724178	-1466.960694	-1466.960694	0
LOC724179	-10306.931657	-10300.746672	12.37
LOC724187	-5381.055429	-5381.027545	0.055768
LOC724192	-5379.742628	-5379.742628	0
LOC724193	-13026.713533	-13026.713533	0
LOC724196	-3423.561155	-3423.561155	0
LOC724197	-2584.796496	-2584.639954	0.313084
LOC724203	-3925.621712	-3925.621712	0
LOC724206	-12868.970897	-12868.968785	0.004224
LOC724211	-12502.361269	-12500.354254	4.01403
LOC724225	-5662.744520	-5639.066681	47.3557
LOC724227	-9524.321795	-9524.321795	0
LOC724233	-1365.735082	-1365.735082	0
LOC724237	-1954.582363	-1954.582363	0
LOC724242	-6502.771840	-6502.771840	0
LOC724243	-5607.740861	-5607.740861	0
LOC724246	-5779.759555	-5778.312343	2.89442
LOC724262	-4718.600073	-4718.600073	0
LOC724263	-2644.261329	-2644.261329	0
LOC724270	-2350.119119	-2350.119119	0
LOC724275	-3516.097550	-3516.097550	0
LOC724280	-2996.405512	-2994.913263	2.9845
LOC724293	-7688.836973	-7688.823263	0.02742
LOC724295	-3914.282460	-3914.279876	0.005168
LOC724301	-3728.361797	-3724.630018	7.46356
LOC724306	-3806.941134	-3806.941134	0
LOC724308	-5005.404296	-5005.404296	0
LOC724310	-4187.867571	-4187.867571	0
LOC724315	-4354.023333	-4354.022719	0.001228
LOC724319			0
LOC724321	-5698.930261	-5698.930261	0
LOC724322	-2173.329147	-2173.329147	0
LOC724327	-3088.346201	-3087.334481	2.02344
LOC724329	-2586.629826	-2586.629826	0
LOC724333	-51.102262	-49.296576	3.61137
LOC724336	-1410.572425	-1410.572425	0
LOC724346	-2095.529420	-2095.529420	0
LOC724349	-8057.527705	-8053.810723	7.43396
LOC724352	-2269.913789	-2269.814438	0.198702
LOC724355	-3540.034679	-3540.034679	0
LOC724356	-25237.051505	-25237.051505	0
LOC724357	-6865.529218	-6865.529218	0
LOC724358	-7884.337882	-7884.337882	0
LOC724363	-3078.318111	-3078.318111	0
LOC724370	-6204.574452	-6204.574452	0
LOC724373	-5426.398962	-5425.752403	1.29312
LOC724380	-5942.064265	-5942.064265	0
LOC724383	-7282.511573	-7282.511573	0
LOC724412	-6269.489795	-6269.489795	0
LOC724415	-18293.023133	-18293.023133	0
LOC724422	-5998.095061	-5988.898580	18.393
LOC724424	-9097.901552	-9097.901552	0
LOC724437	-5395.849143	-5395.206941	1.2844
LOC724439	-10634.872246	-10634.387455	0.969582
LOC724440	-10446.749547	-10446.749547	0
LOC724442	-5479.318984	-5479.318984	0
LOC724446	-1204.942182	-1204.942182	0
LOC724460	-13139.391908	-13139.391910	-4e-06
LOC724465	-2243.564006	-2243.564006	0
LOC724467	-1449.906250	-1449.906250	0
LOC724468	-5280.826107	-5275.576804	10.4986
LOC724472	-10291.542492	-10291.542492	0
LOC724473	-2561.493397	-2561.493397	0
LOC724474	-9203.430278	-9203.430278	0
LOC724483	-3941.160082	-3941.000241	0.319682
LOC724487	-2774.173061	-2774.173061	0
LOC724489	-660.865620	-660.726371	0.278498
LOC724493	-5979.050992	-5978.108609	1.88477
LOC724494	-1475.722772	-1475.722772	0
LOC724498	-5873.187855	-5873.187855	0
LOC724501	-6163.724046	-6163.724046	0
LOC724502	-8354.096454	-8353.558547	1.07581
LOC724507	-5853.177159	-5851.119995	4.11433
LOC724509	-4767.691046	-4767.691046	0
LOC724513	-6673.514365	-6673.514365	0
LOC724518	-10953.298143	-10945.956420	14.6834
LOC724519	-5339.849699	-5339.849696	6e-06
LOC724529	-844.274364	-844.274364	0
LOC724531	-709.250160	-709.250160	0
LOC724537	-9165.532020	-9165.532020	0
LOC724548	-18493.767513	-18493.767513	0
LOC724552	-5117.583178	-5115.840226	3.4859
LOC724553	-6535.645517	-6535.630799	0.029436
LOC724554	-3922.567486	-3922.567486	0
LOC724557	-4914.514613	-4914.514613	0
LOC724558	-3339.542711	-3339.542710	2e-06
LOC724561	-12176.032321	-12176.032321	0
LOC724563	-18351.159045	-18351.081374	0.155342
LOC724564	-3271.923227	-3271.923227	0
LOC724567	-5909.565111	-5909.565111	0
LOC724568	-7533.189426	-7533.189425	2e-06
LOC724569	-36455.363110	-36451.716960	7.2923
LOC724578	-4096.408755	-4096.408755	0
LOC724583	-1008.456903	-1008.341651	0.230504
LOC724585	-3390.930268	-3390.543595	0.773346
LOC724587	-4295.648744	-4295.648744	0
LOC724591	-14456.424452	-14456.424452	0
LOC724592	-11120.205874	-11120.205874	0
LOC724593	-11277.013726	-11275.798855	2.42974
LOC724596	-11737.412729	-11737.412729	0
LOC724600	-2570.830481	-2570.830481	0
LOC724602	-5704.453955	-5701.075619	6.75667
LOC724603	-13641.392520	-13616.855730	49.0736
LOC724607	-8300.423789	-8295.400435	10.0467
LOC724608	-14967.714750	-14967.714750	0
LOC724612	-13507.830764	-13507.830764	0
LOC724613	-12305.457238	-12299.785088	11.3443
LOC724616	-10234.317298	-10234.317298	0
LOC724617	-5629.777621	-5629.777621	0
LOC724618	-9754.703014	-9754.703014	0
LOC724620	-4898.395718	-4898.322168	0.1471
LOC724622	-14677.144723	-14677.144723	0
LOC724631	-443.264743	-443.264743	0
LOC724635	-6690.634682	-6690.634682	0
LOC724638	-709.824782	-709.789773	0.070018
LOC724640	-5357.957374	-5357.957374	0
LOC724643	-4749.494358	-4749.423380	0.141956
LOC724651	-7727.223164	-7727.222888	0.000552
LOC724658	-6965.028451	-6965.028450	2e-06
LOC724660	-19413.893681	-19409.318445	9.15047
LOC724663	-21060.120767	-21060.120767	0
LOC724666	-2861.056316	-2861.056316	0
LOC724672	-5981.681179	-5981.650736	0.060886
LOC724680	-1772.044726	-1770.924590	2.24027
LOC724683	-3422.440234	-3422.440234	0
LOC724687	-8733.033801	-8733.033801	0
LOC724690	-7952.709744	-7949.053049	7.31339
LOC724692	-5870.675765	-5870.675765	0
LOC724695	-11223.374109	-11223.374109	0
LOC724708	-2093.642134	-2092.056415	3.17144
LOC724712	-6946.433672	-6946.433672	0
LOC724715	-1811.775229	-1811.775227	4e-06
LOC724716	-2561.899767	-2561.899767	0
LOC724719	-3174.718501	-3174.718501	0
LOC724720	-2806.615500	-2806.423588	0.383824
LOC724724	-9825.223078	-9825.223078	0
LOC724731	-12047.094336	-12047.094336	0
LOC724733	-8905.236716	-8905.094009	0.285414
LOC724734	-3455.928441	-3454.036677	3.78353
LOC724739	-7606.249221	-7606.249221	0
LOC724750	-2971.663908	-2971.663908	0
LOC724752	-13352.413604	-13351.830801	1.16561
LOC724757	-1536.235547	-1536.235606	-0.000118
LOC724763	-5557.783561	-5557.783561	0
LOC724770	-10408.595467	-10408.595467	0
LOC724779	-10425.999509	-10425.999509	0
LOC724780	-8829.878094	-8829.136492	1.4832
LOC724781	-6639.198250	-6638.877355	0.64179
LOC724784	-4507.822323	-4499.664382	16.3159
LOC724785	-3198.140566	-3198.140566	0
LOC724787	-8880.259553	-8880.259553	0
LOC724789	-4770.619294	-4770.619294	0
LOC724795	-5833.723512	-5833.592745	0.261534
LOC724796	-6184.369549	-6184.369549	0
LOC724802	-1226.802228	-1226.802228	0
