Gene	lnL_Null	lnL_Alt	LRT
LOC551715	-4667.156385	-4667.156385	0
LOC551718	-2029.871456	-2029.871456	0
LOC551720	-4489.984036	-4489.984036	0
LOC551722	-4489.683652	-4489.683652	0
LOC551724	-3393.070612	-3376.675555	32.7901
LOC551725	-11963.392059	-11963.392059	0
LOC551727	-1846.719480	-1846.719480	0
LOC551730	-5872.109247	-5870.107939	4.00262
LOC551731	-17393.376616	-17393.376616	0
LOC551734	-8991.759194	-8991.345847	0.826694
LOC551737	-3938.745794	-3938.745794	0
LOC551738	-6019.053234	-6019.053234	0
LOC551739	-9219.621233	-9216.864571	5.51332
LOC551740	-4626.487225	-4626.487225	0
LOC551743	-10213.124471	-10211.342481	3.56398
LOC551744	-5531.328356	-5530.708982	1.23875
LOC551745	-6650.046929	-6650.046929	0
LOC551747	-8500.778363	-8500.778363	0
LOC551754	-7626.840858	-7568.359851	116.962
LOC551756	-5243.097378	-5243.097378	0
LOC551758	-9781.928873	-9781.928873	0
LOC551759	-5060.075690	-5060.075690	0
LOC551761	-4616.546999	-4616.546999	0
LOC551763	-12374.078383	-12374.078383	0
LOC551765	-4375.861627	-4375.861627	0
LOC551766	-4471.548257	-4471.548257	0
LOC551770	-6311.824869	-6311.824869	0
LOC551772	-4462.894276	-4411.141186	103.506
LOC551773	-6194.170755	-6194.170755	0
LOC551774	-986.695760	-986.695760	0
LOC551775	-5396.308341	-5362.896645	66.8234
LOC551778	-3017.119849	-3017.119849	0
LOC551780	-7776.338282	-7776.338282	0
LOC551781	-9330.684052	-9330.684052	0
LOC551782	-9262.326916	-9256.911924	10.83
LOC551784	-2351.484296	-2351.484296	0
LOC551785	-3225.557780	-3225.557780	0
LOC551791	-3042.149535	-3042.149535	0
LOC551792	-7233.909627	-7233.909627	0
LOC551793	-6628.407679	-6628.407679	0
LOC551801	-9376.894139	-9376.894139	0
LOC551804	-1099.856576	-1099.790396	0.13236
LOC551807	-16132.279445	-16127.055490	10.4479
LOC551809	-20352.905890	-20351.735472	2.34084
LOC551811	-4282.424141	-4282.424141	0
LOC551812	-6893.251352	-6893.251352	0
LOC551820	-2482.625615	-2482.625615	0
LOC551822	-9229.144752	-9229.144752	0
LOC551823	-8496.128569	-8496.128569	0
LOC551824	-6854.500958	-6854.500958	0
LOC551825	-6767.176851	-6762.250341	9.85302
LOC551830	-21264.764522	-21263.710580	2.10788
LOC551831	-1665.421819	-1664.032159	2.77932
LOC551832	-1897.705527	-1897.705526	2e-06
LOC551833	-2074.258737	-2073.893691	0.730092
LOC551834	-9791.960337	-9791.952082	0.01651
LOC551835	-7166.592228	-7165.733733	1.71699
LOC551838	-2275.562617	-2275.562617	0
LOC551839	-1911.649467	-1910.882697	1.53354
LOC551842	-4096.155237	-4096.155236	2e-06
LOC551843	-11336.997965	-11333.946813	6.1023
LOC551844	-2961.477910	-2960.462497	2.03083
LOC551848	-42829.531812	-42829.531812	0
LOC551852	-1482.580669	-1482.580669	0
LOC551854	-5537.814852	-5536.812527	2.00465
LOC551857	-4315.308859	-4315.308859	0
LOC551858	-6854.285791	-6854.285791	0
LOC551860	-6446.113593	-6446.113593	0
LOC551861	-1183.613818	-1183.613818	0
LOC551867	-1814.754452	-1814.754452	0
LOC551868	-5505.317898	-5496.228999	18.1778
LOC551869	-1768.658512	-1768.658512	0
LOC551870	-1310.522238	-1310.522238	0
LOC551871	-11460.052916	-11427.387316	65.3312
LOC551874	-4616.243622	-4616.243622	0
LOC551875	-5239.521572	-5239.521572	0
LOC551877	-1998.261840	-1998.261840	0
LOC551885	-4195.740828	-4195.740828	0
LOC551888	-15302.712487	-15302.695704	0.033566
LOC551889	-5650.197764	-5650.197764	0
LOC551891	-4211.013409	-4207.577019	6.87278
LOC551893	-2301.515585	-2301.515585	0
LOC551896	-3182.425333	-3182.425333	0
LOC551897	-7137.776004	-7137.750316	0.051376
LOC551901	-2464.973896	-2464.973896	0
LOC551902	-5093.114563	-5092.996690	0.235746
LOC551903	-8590.863958	-8590.124059	1.4798
LOC551904	-9760.515644	-9757.407283	6.21672
LOC551906	-4801.998140	-4798.335013	7.32625
LOC551907	-7376.262866	-7372.762990	6.99975
LOC551914	-4953.599414	-4953.599414	0
LOC551916	-2071.406649	-2071.406649	0
LOC551918	-7449.421651	-7449.421651	0
LOC551920	-15618.833930	-15606.230629	25.2066
LOC551927	-4902.532220	-4902.532220	0
LOC551928	-8077.833510	-8077.833510	0
LOC551936	-8459.372875	-8447.295871	24.154
LOC551939	-6048.658612	-6048.658612	0
LOC551944	-3567.154129	-3567.154116	2.6e-05
LOC551945	-6982.450631	-6982.450631	0
LOC551946	-6747.522007	-6747.284156	0.475702
LOC551947	-38713.539708	-38713.539707	1.99999e-06
LOC551950	-3952.360393	-3952.360393	0
LOC551954	-2971.163674	-2971.163673	2e-06
LOC551956	-2749.112621	-2749.112621	0
LOC551957	-8459.372875	-8447.295871	24.154
LOC551958	-3466.446746	-3463.290107	6.31328
LOC551960	-2206.383597	-2206.383597	0
LOC551963	-4047.881707	-4047.328143	1.10713
LOC551966	-5672.392090	-5668.979761	6.82466
LOC551967	-6323.239272	-6323.239272	0
LOC551968	-4243.725796	-4243.725795	2e-06
LOC551976	-4147.127642	-4115.719802	62.8157
LOC551978	-2954.117468	-2954.117468	0
LOC551981	-3945.763749	-3945.763749	0
LOC551983	-3900.669500	-3900.669500	0
LOC551984	-9508.285137	-9508.285137	0
LOC551991	-9675.209319	-9675.209319	0
LOC551997	-13541.319055	-13503.572336	75.4934
LOC552001	-4519.500904	-4519.500904	0
LOC552006	-4303.780581	-4287.943755	31.6737
LOC552007	-7938.845002	-7934.561323	8.56736
LOC552008	-5487.311769	-5474.323894	25.9757
LOC552010	-6742.199156	-6742.199156	0
LOC552014	-3040.677254	-3040.568229	0.21805
LOC552016	-3008.828999	-3008.828998	2e-06
LOC552017	-8990.050266	-8990.050266	0
LOC552019	-25774.726180	-25774.726180	0
LOC552022	-8194.968715	-8194.968715	0
LOC552024	-7954.632961	-7954.632961	0
LOC552026	-14401.967110	-14388.721496	26.4912
LOC552028	-5702.528004	-5702.512844	0.03032
LOC552029	-10756.795408	-10756.795408	0
LOC552032	-3767.451360	-3767.451360	0
LOC552037	-6123.636536	-6122.386360	2.50035
LOC552039	-7743.530755	-7743.527282	0.006946
LOC552040	-1852.936773	-1845.376852	15.1198
LOC552047	-1832.402170	-1832.402170	0
LOC552048	-15455.826067	-15455.578740	0.494654
LOC552050	-1147.085133	-1147.085133	0
LOC552052	-2109.262146	-2109.262146	0
LOC552053	-2611.729977	-2611.729977	0
LOC552055	-19409.567182	-19409.450317	0.23373
LOC552058	-6643.560804	-6627.469617	32.1824
LOC552061	-12636.783128	-12630.052491	13.4613
LOC552067	-2440.216987	-2440.216987	0
LOC552070	-6710.467492	-6710.467492	0
LOC552074	-14922.791027	-14919.721039	6.13998
LOC552076	-1215.626830	-1215.981161	-0.708662
LOC552082	-11209.996495	-11209.996495	0
LOC552084	-4512.821987	-4511.996444	1.65109
LOC552088	-4828.596370	-4828.596370	0
LOC552094	-6337.168557	-6337.168557	0
LOC552097	-2216.182210	-2213.602193	5.16003
LOC552098	-4025.722196	-4025.641992	0.160408
LOC552099	-3654.757977	-3654.757977	0
LOC552101	-10212.340208	-10212.340208	0
LOC552102	-3584.607722	-3584.353008	0.509428
LOC552103	-3530.652871	-3513.937501	33.4307
LOC552104	-5815.319091	-5808.089282	14.4596
LOC552105	-2088.647590	-2088.629597	0.035986
LOC552108	-19468.515804	-19468.515804	0
LOC552113	-8520.840705	-8520.073575	1.53426
LOC552114	-3194.940757	-3169.951657	49.9782
LOC552116	-2165.070148	-2165.070148	0
LOC552118	-3639.014757	-3636.216657	5.5962
LOC552134	-2289.691854	-2289.296834	0.79004
LOC552140	-1898.642229	-1898.642229	0
LOC552147	-5367.863910	-5367.863910	0
LOC552151	-6428.445354	-6399.682693	57.5253
LOC552152	-2799.634353	-2797.554037	4.16063
LOC552153	-3583.392073	-3542.489832	81.8045
LOC552155	-907.203257	-907.203256	2e-06
LOC552159	-2855.828885	-2855.828885	0
LOC552166	-11707.431852	-11665.602430	83.6588
LOC552170	-3679.498704	-3678.571818	1.85377
LOC552171	-2489.013476	-2489.013476	0
LOC552172	-14019.666134	-14019.666134	0
LOC552175	-4637.516450	-4637.516450	0
LOC552178	-10015.107805	-10001.035276	28.1451
LOC552182	-6382.187088	-6382.187088	0
LOC552185	-16537.293353	-16535.540453	3.5058
LOC552195	-3067.824915	-3064.780463	6.0889
LOC552198	-4435.112268	-4424.397765	21.429
LOC552202	-10529.855973	-10525.439360	8.83323
LOC552205	-4111.300301	-4096.588526	29.4236
LOC552211	-3257.918592	-3257.498263	0.840658
LOC552214	-2536.999777	-2536.999777	0
LOC552215	-2543.922604	-2543.922604	0
LOC552216	-14915.499249	-14915.499249	0
LOC552217	-5618.932773	-5618.932747	5.2e-05
LOC552221	-8979.187394	-8979.187394	0
LOC552223	-4388.585054	-4388.585054	0
LOC552225	-7264.340591	-7264.340587	8e-06
LOC552231	-14276.445551	-14276.445551	0
LOC552234	-2589.462929	-2589.462929	0
LOC552238	-10133.072820	-10132.982838	0.179964
LOC552239	-6103.582387	-6103.202238	0.760298
LOC552257	-19637.446136	-19628.483015	17.9262
LOC552260	-1131.023184	-1131.023184	0
LOC552261	-2258.955904	-2258.955903	2e-06
LOC552265	-19811.068267	-19811.068266	2e-06
LOC552266	-1423.724762	-1423.724762	0
LOC552267	-4454.863930	-4454.863930	0
LOC552268	-2066.486964	-2066.486964	0
LOC552273	-3419.270673	-3419.270671	4e-06
LOC552274	-3177.722935	-3171.410236	12.6254
LOC552282	-3588.991160	-3570.168926	37.6445
LOC552284	-5853.887854	-5842.969807	21.8361
LOC552285	-6023.217724	-6020.060322	6.3148
LOC552288	-5388.849073	-5387.907498	1.88315
LOC552290	-2690.596001	-2690.596001	0
LOC552293	-5937.057547	-5933.708114	6.69887
LOC552294	-6701.327152	-6700.956085	0.742134
LOC552295	-2217.658266	-2217.658266	0
LOC552297	-3210.269394	-3198.126382	24.286
LOC552305	-7187.392156	-7187.392156	0
LOC552307	-7566.151112	-7566.151112	0
LOC552309	-19978.677194	-19978.677190	8e-06
LOC552310	-3193.308951	-3193.308950	2e-06
LOC552312	-9151.769498	-9127.401325	48.7363
LOC552317	-6851.900479	-6851.084381	1.6322
LOC552318	-1804.406566	-1779.936508	48.9401
LOC552323	-1275.322567	-1275.322567	0
LOC552324	-9260.179205	-9256.360035	7.63834
LOC552325	-5391.002220	-5391.002220	0
LOC552326	-5925.158721	-5923.085352	4.14674
LOC552328	-8792.849630	-8786.239597	13.2201
LOC552329	-7640.769012	-7640.769012	0
LOC552336	-4952.038826	-4952.038826	0
LOC552340	-2513.727404	-2512.870728	1.71335
LOC552343	-7147.052970	-7145.528809	3.04832
LOC552345	-5016.683164	-5016.683164	0
LOC552347	-4523.750173	-4523.750173	0
LOC552358	-67479.017156	-67478.981399	0.071514
LOC552359	-2284.360016	-2284.238953	0.242126
LOC552361	-4262.540247	-4262.540247	0
LOC552362	-2082.307418	-2082.307418	0
LOC552367	-6860.139989	-6860.107937	0.064104
LOC552370	-26189.362662	-26189.362662	0
LOC552371	-9412.424671	-9412.424671	0
LOC552372	-3180.434956	-3180.338142	0.193628
LOC552373	-3080.746712	-3079.647059	2.19931
LOC552379	-8865.225923	-8857.814984	14.8219
LOC552382	-14156.499617	-14156.499617	0
LOC552383	-3238.565615	-3238.565615	0
LOC552384	-4809.507637	-4809.507637	0
LOC552386	-4574.450639	-4574.450639	0
LOC552399	-24229.021274	-24228.816927	0.408694
LOC552401	-9354.414974	-9351.133298	6.56335
LOC552405	-3364.340893	-3362.559167	3.56345
LOC552409	-4393.590213	-4393.590213	0
LOC552412	-7551.150376	-7550.926577	0.447598
LOC552414	-26974.593320	-26962.472128	24.2424
LOC552420	-4933.601539	-4933.601539	0
LOC552422	-4696.756597	-4696.756597	0
LOC552428	-11376.833428	-11373.607112	6.45263
LOC552429	-3065.407221	-3048.573517	33.6674
LOC552430	-1903.920146	-1903.868480	0.103332
LOC552434	-5293.814110	-5293.814110	0
LOC552437	-3365.587741	-3364.921349	1.33278
LOC552439	-13216.126784	-13215.892545	0.468478
LOC552440	-2106.069245	-2106.069245	0
LOC552442	-2819.032089	-2819.032089	0
LOC552444	-3777.890211	-3777.890211	0
LOC552447	-5748.548993	-5747.925057	1.24787
LOC552448	-1775.941701	-1775.892719	0.097964
LOC552450	-4150.675014	-4150.675014	0
LOC552452	-4424.619360	-4424.619360	0
LOC552462	-1524.306459	-1515.828974	16.955
LOC552467	-7028.355189	-7026.427444	3.85549
LOC552469	-2721.555212	-2721.555212	0
LOC552472	-7748.258293	-7748.258293	0
LOC552473	-6019.705569	-6007.916212	23.5787
LOC552481	-1598.790006	-1598.790006	0
LOC552482	-7666.284499	-7666.284499	0
LOC552486	-2381.738693	-2381.738693	0
LOC552487	-2380.197743	-2375.153497	10.0885
LOC552489	-6066.178154	-6057.032094	18.2921
LOC552491	-6362.888969	-6362.888969	0
LOC552493	-4123.121051	-4122.993015	0.256072
LOC552494	-1083.063375	-1082.410034	1.30668
LOC552497	-10716.637739	-10716.637739	0
LOC552498	-14106.851901	-14105.714190	2.27542
LOC552499	-3400.195100	-3387.822528	24.7451
LOC552502	-28350.584870	-28309.814615	81.5405
LOC552505	-12185.930383	-12171.404201	29.0524
LOC552508	-10726.319103	-10726.319103	0
LOC552509	-2430.814214	-2430.814214	0
LOC552514	-2651.707058	-2646.246521	10.9211
LOC552515	-3969.986531	-3969.986531	0
LOC552517	-1832.816031	-1832.816031	0
LOC552523	-7014.760388	-7014.760388	0
LOC552524	-6706.807436	-6704.387132	4.84061
LOC552527	-7151.582190	-7151.439685	0.28501
LOC552530	-5649.386378	-5649.386378	0
LOC552532	-12862.646989	-12862.646989	0
LOC552535	-15134.402442	-15134.402442	0
LOC552539	-1996.759643	-1973.862115	45.7951
LOC552540	-8196.025631	-8196.025631	0
LOC552542	-10075.721145	-10075.720356	0.001578
LOC552545	-2754.240484	-2733.142512	42.1959
LOC552550	-11030.421172	-11029.699589	1.44317
LOC552554	-5662.991356	-5658.202122	9.57847
LOC552555	-2890.984463	-2890.984463	0
LOC552560	-1320.654733	-1320.654733	0
LOC552563	-4747.937839	-4742.384492	11.1067
LOC552564	-1228.450236	-1228.450236	0
LOC552572	-1464.416285	-1464.416285	0
LOC552577	-1853.011492	-1853.011492	0
LOC552579	-2567.880920	-2565.838289	4.08526
LOC552580	-18301.180010	-18301.180010	0
LOC552582	-5816.826498	-5816.826498	0
LOC552593	-5374.737219	-5374.737219	0
LOC552595	-4401.409403	-4401.409403	0
LOC552596	-3865.613917	-3864.961758	1.30432
LOC552601	-3532.710300	-3532.704798	0.011004
LOC552603	-6195.530065	-6195.163978	0.732174
LOC552605	-14146.612306	-14146.612306	0
LOC552610	-1638.963078	-1638.963078	0
LOC552611	-4912.549991	-4912.549991	0
LOC552612	-4322.952221	-4322.952221	0
LOC552614	-2193.845309	-2193.845309	0
LOC552616	-1675.797450	-1675.797450	0
LOC552617	-4135.433665	-4135.433665	0
LOC552624	-10618.006488	-10613.943528	8.12592
LOC552625	-7567.042874	-7566.756999	0.57175
LOC552628	-3656.624288	-3656.624288	0
LOC552634	-4562.725715	-4562.725715	0
LOC552635	-3436.386031	-3436.386031	0
LOC552636	-7891.505743	-7875.640965	31.7296
LOC552639	-1049.268460	-1049.268460	0
LOC552640	-6446.083693	-6444.549672	3.06804
LOC552644	-4536.588547	-4521.350994	30.4751
LOC552648	-3199.452286	-3199.451708	0.001156
LOC552651	-3351.042775	-3328.581438	44.9227
LOC552653	-5715.202494	-5715.202494	0
LOC552659	-3211.695897	-3211.695897	0
LOC552663	-3703.266771	-3703.266771	0
LOC552667	-1817.930112	-1817.930112	0
LOC552669	-2113.716467	-2113.716467	0
LOC552675	-3253.452325	-3250.772968	5.35871
LOC552676	-5775.144315	-5775.144315	0
LOC552677	-12988.000793	-12986.374779	3.25203
LOC552678	-5425.380471	-5425.380471	0
LOC552679	-3261.622194	-3261.622194	0
LOC552681	-10449.749984	-10449.617928	0.264112
LOC552689	-3932.845031	-3932.845031	0
LOC552691	-7379.896798	-7379.896798	0
LOC552692	-5210.928707	-5210.928707	0
LOC552697	-9610.364996	-9610.364996	0
LOC552698	-5635.078230	-5635.078230	0
LOC552699	-3431.854585	-3431.854585	0
LOC552700	-8061.611740	-8061.611740	0
LOC552701	-3812.764497	-3812.505959	0.517076
LOC552704	-3598.574318	-3598.535786	0.077064
LOC552705	-2187.981747	-2187.981747	0
LOC552708	-6178.800398	-6167.004884	23.591
LOC552710	-8358.522250	-8355.672849	5.6988
LOC552712	-3411.015072	-3407.480898	7.06835
LOC552714	-10834.207200	-10833.519273	1.37585
LOC552717	-4592.234482	-4592.234482	0
LOC552718	-12982.954415	-12982.954415	0
LOC552722	-4099.978209	-4097.812720	4.33098
LOC552724	-13753.655221	-13753.655221	0
LOC552726	-1442.124767	-1442.124767	0
LOC552728	-7609.846157	-7609.075831	1.54065
LOC552731	-9501.177048	-9501.177048	0
LOC552733	-3993.301105	-3989.714203	7.1738
LOC552735	-2755.220799	-2755.220799	0
LOC552736	-3188.307870	-3188.224021	0.167698
LOC552738	-8682.164891	-8682.137756	0.05427
LOC552740	-3592.044053	-3592.016535	0.055036
LOC552744	-9856.354668	-9855.009424	2.69049
LOC552746	-4349.467921	-4347.482522	3.9708
LOC552749	-1584.175951	-1584.175951	0
LOC552750	-8435.972632	-8427.857592	16.2301
LOC552752	-12791.208856	-12790.463651	1.49041
LOC552755	-4147.488549	-4147.488549	0
LOC552757	-12373.381634	-12366.890381	12.9825
LOC552759	-8528.039919	-8525.874717	4.3304
LOC552763	-7951.527621	-7951.527621	0
LOC552764	-6578.075903	-6573.337237	9.47733
LOC552768	-5465.300965	-5465.300965	0
LOC552771	-5579.622037	-5537.553709	84.1367
LOC552773	-4581.076296	-4578.352184	5.44822
LOC552774	-1903.308561	-1903.308561	0
LOC552780	-2585.815184	-2569.428641	32.7731
LOC552784	-27.500807	-27.500807	0
LOC552786	-2671.617697	-2671.617697	0
LOC552790	-5479.311234	-5479.311234	0
LOC552791	-1913.948494	-1913.455065	0.986858
LOC552793	-3920.114965	-3913.255417	13.7191
LOC552800	-12769.932623	-12768.286421	3.2924
LOC552801	-4522.455810	-4522.455810	0
LOC552812	-15206.360872	-15170.287898	72.1459
LOC552814	-30619.307911	-30618.195969	2.22388
LOC552815	-4185.270813	-4185.270813	0
LOC552818	-11999.173104	-11999.073339	0.19953
LOC552823	-4689.929025	-4689.929025	0
LOC552824	-4384.820130	-4384.634096	0.372068
LOC552830	-3182.069616	-3182.069616	0
LOC552831	-3687.353158	-3687.353158	0
LOC552833	-4331.655990	-4331.655990	0
LOC552835	-2076.035225	-2076.035225	0
LOC552838	-3112.239944	-3112.239944	0
LOC552840	-3136.197765	-3135.223916	1.9477
LOC552842	-3018.418980	-3018.418980	0
LOC552843	-14176.021058	-14172.646703	6.74871
LOC552844	-1632.075170	-1617.281738	29.5869
LOC552847	-2305.651326	-2305.651326	0
LOC552849	-1441.412712	-1441.412712	0
LOC552850	-9144.569764	-9143.096577	2.94637
LOC552851	-6299.733719	-6295.031747	9.40394
LOC724117	-3520.830617	-3520.830617	0
LOC724118	-2438.955555	-2438.955555	0
LOC724121	-1743.002765	-1735.147902	15.7097
LOC724123	-8194.542703	-8194.200200	0.685006
LOC724128	-1496.259401	-1485.048975	22.4209
LOC724131	-2608.019815	-2608.019815	0
LOC724133	-7049.704059	-7049.704059	0
LOC724138	-3901.233517	-3891.533043	19.4009
LOC724141	-967.978604	-967.978604	0
LOC724144	-752.877958	-752.744628	0.26666
LOC724146	-3623.984215	-3622.657163	2.6541
LOC724148	-356.598091	-355.227794	2.74059
LOC724150	-9486.419148	-9484.091253	4.65579
LOC724151	-5115.742011	-5115.742011	0
LOC724152	-4628.017011	-4628.017011	0
LOC724155	-2796.102201	-2796.102201	0
LOC724157	-4985.737468	-4985.737468	0
LOC724161	-9356.291147	-9355.956553	0.669188
LOC724164	-2552.038310	-2549.548442	4.97974
LOC724166	-1635.839712	-1635.839712	0
LOC724167	-4001.861626	-4001.861626	0
LOC724177	-2355.872907	-2355.872907	0
LOC724178	-1426.226885	-1412.043822	28.3661
LOC724179	-10304.604146	-10302.362408	4.48348
LOC724187	-5357.111341	-5334.832607	44.5575
LOC724192	-5379.742628	-5379.742628	0
LOC724193	-13028.633537	-13028.586884	0.093306
LOC724196	-3380.653714	-3357.849693	45.608
LOC724197	-2582.568126	-2582.568126	0
LOC724203	-3928.604299	-3928.604299	0
LOC724206	-12867.489244	-12867.489244	0
LOC724211	-12506.523171	-12506.523171	0
LOC724225	-5625.041430	-5600.770742	48.5414
LOC724227	-9524.321795	-9524.321795	0
LOC724233	-1362.084279	-1360.148875	3.87081
LOC724237	-1954.582363	-1954.582363	0
LOC724242	-6502.625004	-6498.944723	7.36056
LOC724243	-5607.740861	-5607.740861	0
LOC724246	-5777.592667	-5777.283778	0.617778
LOC724262	-4719.491594	-4719.491594	0
LOC724263	-2649.353321	-2649.353321	0
LOC724270	-2350.119119	-2350.119119	0
LOC724275	-3514.393543	-3514.393543	0
LOC724280	-2996.409006	-2996.409006	0
LOC724293	-7692.268609	-7692.261746	0.013726
LOC724295	-3870.026779	-3852.870382	34.3128
LOC724301	-3747.453059	-3747.453059	0
LOC724306	-3806.941134	-3806.941134	0
LOC724308	-5005.407226	-5005.407226	0
LOC724310	-4188.760689	-4188.760689	0
LOC724315	-4356.067018	-4356.067018	0
LOC724319	-33.497316	-33.085599	0.823434
LOC724321	-5706.044628	-5690.285287	31.5187
LOC724322	-2173.329147	-2173.329147	0
LOC724327	-3083.584482	-3083.408278	0.352408
LOC724329	-2586.761532	-2586.761532	0
LOC724333	-55.753915	-54.888864	1.7301
LOC724336	-1410.254353	-1402.423537	15.6616
LOC724346	-2095.529420	-2095.529420	0
LOC724349	-8055.951847	-8055.951847	0
LOC724352	-2275.679557	-2275.679557	0
LOC724355	-3505.748908	-3491.255348	28.9871
LOC724356	-25231.815552	-25216.657430	30.3162
LOC724357	-6865.529218	-6865.529218	0
LOC724358	-7886.162386	-7884.786683	2.75141
LOC724363	-3076.309008	-3076.059230	0.499556
LOC724370	-6203.660572	-6194.235626	18.8499
LOC724373	-5431.099239	-5427.971045	6.25639
LOC724380	-5931.589854	-5925.897237	11.3852
LOC724383	-7282.511573	-7282.511573	0
LOC724412	-6195.400247	-6157.419353	75.9618
LOC724415	-18292.946242	-18292.760044	0.372396
LOC724422	-6064.666665	-6064.666665	0
LOC724424	-9093.482307	-9093.482307	0
LOC724437	-5399.756183	-5394.997857	9.51665
LOC724439	-10634.872246	-10634.872246	0
LOC724440	-10448.540215	-10448.540215	0
LOC724442	-5479.310224	-5464.122155	30.3761
LOC724446	-1206.352583	-1206.352583	0
LOC724460	-13132.195090	-13125.401936	13.5863
LOC724465	-2243.589256	-2243.589256	0
LOC724467	-1449.892742	-1449.892742	0
LOC724468	-5281.303672	-5281.303672	0
LOC724472	-10284.607436	-10284.014725	1.18542
LOC724473	-2562.006059	-2562.006059	0
LOC724474	-9210.689307	-9210.629377	0.11986
LOC724483	-3937.699411	-3935.949898	3.49903
LOC724487	-2728.970685	-2688.759933	80.4215
LOC724489	-662.661429	-662.661429	0
LOC724493	-5983.794773	-5983.794773	0
LOC724494	-1475.722772	-1475.722772	0
LOC724498	-5873.187320	-5873.187320	0
LOC724501	-6161.913226	-6156.473349	10.8798
LOC724502	-8330.061436	-8316.658282	26.8063
LOC724507	-5843.357777	-5809.209689	68.2962
LOC724509	-4767.691046	-4767.691046	0
LOC724513	-6669.522423	-6669.522423	0
LOC724518	-10964.754743	-10964.754743	0
LOC724519	-5340.857607	-5340.857607	0
LOC724529	-846.386649	-846.386649	0
LOC724531	-709.250160	-709.250160	0
LOC724537	-9133.620062	-9110.850592	45.5389
LOC724548	-18491.362917	-18491.140988	0.443858
LOC724552	-5113.662469	-5112.508400	2.30814
LOC724553	-6535.900730	-6535.900730	0
LOC724554	-3921.545778	-3921.292080	0.507396
LOC724557	-4914.514613	-4914.514613	0
LOC724558	-3339.542710	-3339.542710	0
LOC724561	-12182.640969	-12182.251325	0.779288
LOC724563	-18347.307111	-18334.728248	25.1577
LOC724564	-3272.911565	-3268.020127	9.78288
LOC724567	-5909.565111	-5909.565111	0
LOC724568	-7498.539598	-7478.017347	41.0445
LOC724569	-36448.596139	-36428.974642	39.243
LOC724578	-4096.402009	-4096.402009	0
LOC724583	-1015.628639	-1015.628639	0
LOC724585	-3390.999374	-3390.999374	0
LOC724587	-4295.636737	-4295.636737	0
LOC724591	-14456.296320	-14454.863183	2.86627
LOC724592	-11094.202483	-11042.815976	102.773
LOC724593	-11261.207576	-11257.561563	7.29203
LOC724596	-11715.866051	-11681.714466	68.3032
LOC724600	-2570.830481	-2570.830481	0
LOC724602	-5710.644179	-5710.644179	0
LOC724603	-13674.110343	-13674.110343	0
LOC724607	-8301.128784	-8297.115568	8.02643
LOC724608	-14977.107053	-14974.796470	4.62117
LOC724612	-13506.647030	-13500.823257	11.6475
LOC724613	-12359.901364	-12359.901364	0
LOC724616	-10245.359475	-10242.554035	5.61088
LOC724617	-5629.777621	-5629.777621	0
LOC724618	-9722.408003	-9664.233834	116.348
LOC724620	-4886.384438	-4877.697428	17.374
LOC724622	-14675.359919	-14675.335482	0.048874
LOC724631	-430.499089	-429.585747	1.82668
LOC724635	-6693.338097	-6691.008880	4.65843
LOC724638	-713.608170	-713.608170	0
LOC724640	-5281.791848	-5251.364321	60.8551
LOC724643	-4749.245147	-4749.245147	0
LOC724651	-7733.019959	-7733.019959	0
LOC724658	-6962.919469	-6961.062035	3.71487
LOC724660	-19416.149425	-19416.046112	0.206626
LOC724663	-21058.035287	-21058.035287	0
LOC724666	-2861.056316	-2861.056316	0
LOC724672	-5982.800422	-5982.800422	0
LOC724680	-1776.950176	-1774.611364	4.67762
LOC724683	-3419.725068	-3419.300299	0.849538
LOC724687	-8727.934619	-8724.513754	6.84173
LOC724690	-7948.997184	-7948.997184	0
LOC724692	-5870.675765	-5870.675765	0
LOC724695	-11226.136073	-11225.349367	1.57341
LOC724708	-2087.232081	-2074.310618	25.8429
LOC724712	-6953.500734	-6953.500734	0
LOC724715	-1802.975700	-1796.271928	13.4075
LOC724716	-2561.899767	-2561.899767	0
LOC724719	-3175.317197	-3175.317197	0
LOC724720	-2807.507020	-2807.507020	0
LOC724724	-9846.735962	-9846.735961	2e-06
LOC724731	-12033.472485	-12033.291795	0.36138
LOC724733	-8904.229823	-8904.229823	0
LOC724734	-3444.981922	-3425.354175	39.2555
LOC724739	-7606.249221	-7606.249221	0
LOC724750	-2966.508168	-2948.515701	35.9849
LOC724752	-13345.549989	-13343.160475	4.77903
LOC724757	-1536.235684	-1536.235545	0.000278
LOC724763	-5548.671592	-5529.995983	37.3512
LOC724770	-10409.893790	-10409.590769	0.606042
LOC724779	-10425.999509	-10425.999509	0
LOC724780	-8832.085202	-8828.430749	7.30891
LOC724781	-6640.410448	-6639.073761	2.67337
LOC724784	-4521.998099	-4521.998099	0
LOC724785	-3198.140566	-3198.140566	0
LOC724787	-8880.198069	-8856.346568	47.703
LOC724789	-4758.635332	-4746.897206	23.4763
LOC724795	-5833.829895	-5832.612985	2.43382
LOC724796	-6164.160544	-6137.749303	52.8225
LOC724802	-1226.265459	-1226.265459	0
LOC724807	-1523.608420	-1520.555868	6.1051
LOC724808	-6929.644068	-6928.623142	2.04185
LOC724811	-6190.814192	-6190.814192	0
LOC724816	-669.781736	-669.781736	0
LOC724819	-11340.879733	-11339.869085	2.0213
