Gene	lnL_Null	lnL_Alt	LRT
LOC551747	-8491.577027	-8489.717508	3.71904
LOC551754	-7689.367772	-7689.367772	0
LOC551756	-5242.729892	-5242.729892	0
LOC551758	-9771.256607	-9771.256607	0
LOC551759	-5059.957791	-5059.957791	0
LOC551761	-4613.854919	-4613.854919	0
LOC551763	-12362.536918	-12362.536918	0
LOC551765	-4372.134732	-4372.098631	0.072202
LOC551766	-4471.576078	-4471.576078	0
LOC551770	-6308.802037	-6308.638478	0.327118
LOC551772	-4509.677760	-4508.534504	2.28651
LOC551773	-6191.672027	-6191.672027	0
LOC551774	-964.203253	-964.203253	0
LOC551775	-5430.122498	-5430.084229	0.076538
LOC551778	-3019.187732	-3018.898040	0.579384
LOC551780	-7764.573230	-7764.573230	0
LOC551781	-9330.558034	-9330.558034	0
LOC551782	-9234.277811	-9234.277811	0
LOC551784	-2351.043231	-2351.043231	0
LOC551785	-3225.557780	-3225.551967	0.011626
LOC551791	-3035.200279	-3035.200279	0
LOC551792	-7228.706653	-7228.706653	0
LOC551793	-6620.579207	-6620.433797	0.29082
LOC551801	-9376.272121	-9376.272121	0
LOC551804	-1106.457970	-1076.186450	60.543
LOC551807	-16132.975523	-16132.915858	0.11933
LOC551809	-20339.683917	-20339.681620	0.004594
LOC551811	-4277.727358	-4277.727358	0
LOC551812	-6891.466804	-6890.504104	1.9254
LOC551820	-2480.117435	-2480.117435	0
LOC551822	-9227.979663	-9227.979663	0
LOC551823	-8495.985262	-8495.985262	0
LOC551824	-6853.630674	-6853.229874	0.8016
LOC551825	-6772.302435	-6772.302435	0
LOC551830	-21248.178372	-21248.178372	0
LOC551831	-1676.224121	-1676.224121	0
LOC551832	-1896.842128	-1896.842128	0
LOC551833	-2077.198441	-2077.198441	0
LOC551834	-9794.906827	-9794.456871	0.899912
LOC551835	-7167.723114	-7167.723114	0
LOC551838	-2275.641075	-2275.641075	0
LOC551839	-1914.947221	-1914.800145	0.294152
LOC551842	-4090.870618	-4090.397111	0.947014
LOC551843	-11334.957616	-11334.957342	0.000548
LOC551844	-2955.184236	-2955.184236	0
LOC551848	-42824.659007	-42824.659007	0
LOC551852	-1478.788617	-1477.452493	2.67225
LOC551854	-5538.644813	-5538.644813	0
LOC551857	-4315.205914	-4315.085858	0.240112
LOC551858	-6855.054469	-6855.054469	0
LOC551860	-6446.909924	-6446.909924	0
LOC551861	-1183.511569	-1183.511569	0
LOC551867	-1805.134265	-1805.134265	0
LOC551868	-5526.461314	-5526.461314	0
LOC551869	-1769.682409	-1769.682409	0
LOC551870	-1310.522238	-1310.522238	0
LOC551871	-11477.335953	-11477.335953	0
LOC551874	-4616.243622	-4616.243622	0
LOC551875	-5238.290039	-5238.290039	0
LOC551877	-1998.525605	-1998.525604	2e-06
LOC551885	-4190.007544	-4190.007544	0
LOC551888	-15302.715724	-15302.715724	0
LOC551889	-5650.084270	-5650.084270	0
LOC551891	-4215.407277	-4215.407277	0
LOC551893	-2300.303689	-2300.303689	0
LOC551896	-3179.519810	-3179.519810	0
LOC551897	-7134.313148	-7134.240354	0.145588
LOC551901	-2465.507682	-2465.507682	0
LOC551902	-5094.877093	-5094.877093	0
LOC551903	-8590.100028	-8590.100028	0
LOC551904	-9753.623873	-9753.551540	0.144666
LOC551906	-4802.934042	-4802.864152	0.13978
LOC551907	-7377.412706	-7377.412706	0
LOC551914	-4943.881182	-4943.874235	0.013894
LOC551916	-2071.406649	-2071.406649	0
LOC551918	-7447.548444	-7444.498023	6.10084
LOC551920	-15629.114954	-15628.040271	2.14937
LOC551927	-4902.532220	-4902.532220	0
LOC551928	-8072.217662	-8072.217662	0
LOC551936	-8460.225521	-8457.839435	4.77217
LOC551939	-6048.658612	-6048.658612	0
LOC551944	-3567.061343	-3567.061343	0
LOC551945	-6982.326052	-6982.326052	0
LOC551946	-6746.347788	-6746.347788	0
LOC551947	-38713.437020	-38713.539698	-0.205356
LOC551950	-3949.477816	-3949.477816	0
LOC551954	-2970.386082	-2970.386082	0
LOC551956	-2748.608784	-2748.522416	0.172736
LOC551957	-8460.225521	-8457.839435	4.77217
LOC551958	-3469.297287	-3469.297287	0
LOC551960	-2206.383597	-2206.383597	0
LOC551963	-4042.848682	-4042.683272	0.33082
LOC551966	-5674.190526	-5674.021303	0.338446
LOC551967	-6326.038977	-6326.038977	0
LOC551968	-4242.479385	-4242.479385	0
LOC551976	-4174.607946	-4174.607946	0
LOC551978	-2954.063083	-2954.061592	0.002982
LOC551981	-3943.813315	-3943.813315	0
LOC551983	-3897.256491	-3897.256491	0
LOC551984	-9501.480857	-9501.480857	0
LOC551991	-9669.224746	-9669.224746	0
LOC551997	-13588.196009	-13588.196009	0
LOC552001	-4519.677791	-4519.659230	0.037122
LOC552006	-4331.416081	-4331.314942	0.202278
LOC552007	-7936.442911	-7936.442911	0
LOC552008	-5504.624235	-5504.624235	0
LOC552010	-6742.126026	-6742.403048	-0.554044
LOC552014	-3038.697041	-3038.697041	0
LOC552016	-3008.828999	-3008.828999	0
LOC552017	-8989.845356	-8989.286087	1.11854
LOC552019	-25773.692665	-25773.692665	0
LOC552022	-8189.773534	-8189.765865	0.015338
LOC552024	-7954.632961	-7954.632961	0
LOC552026	-14394.485895	-14394.485895	0
LOC552028	-5700.952755	-5700.952755	0
LOC552029	-10739.037152	-10739.037152	0
LOC552032	-3766.755080	-3766.755080	0
LOC552037	-6119.069959	-6117.323835	3.49225
LOC552039	-7743.201587	-7743.201587	0
LOC552040	-1867.574548	-1867.574548	0
LOC552047	-1832.639742	-1832.639742	0
LOC552048	-15460.474988	-15460.474988	0
LOC552050	-1147.085133	-1147.085133	0
LOC552052	-2108.911692	-2108.617382	0.58862
LOC552053	-2611.729977	-2611.729977	0
LOC552055	-19382.386656	-19382.386656	0
LOC552058	-6652.474856	-6652.040836	0.86804
LOC552061	-12634.891515	-12634.891515	0
LOC552067	-2440.217880	-2440.217880	0
LOC552070	-6697.732561	-6697.598700	0.267722
LOC552074	-14904.352793	-14904.352793	0
LOC552076	-1215.626830	-1215.626830	0
LOC552082	-11207.444808	-11207.444808	0
LOC552084	-4513.912946	-4513.912946	0
LOC552088	-4823.374315	-4823.302519	0.143592
LOC552094	-6334.662373	-6334.662373	0
LOC552097	-2217.551637	-2217.532250	0.038774
LOC552098	-4021.428227	-4021.428227	0
LOC552099	-3652.664820	-3652.664820	0
LOC552101	-10211.409432	-10211.409432	0
LOC552102	-3584.319163	-3584.272125	0.094076
LOC552103	-3563.165435	-3563.165435	0
LOC552104	-5819.882254	-5819.882254	0
LOC552105	-2091.566344	-2091.566344	0
LOC552108	-19464.537885	-19464.537885	0
LOC552113	-8521.098904	-8521.098904	0
LOC552114	-3258.575119	-3258.575119	0
LOC552116	-2165.070148	-2165.070148	0
LOC552118	-3639.306562	-3638.969863	0.673398
LOC552134	-2289.081142	-2289.081142	0
LOC552140	-1895.225333	-1895.225333	0
LOC552147	-5363.668847	-5363.668847	0
LOC552151	-6465.717047	-6465.606835	0.220424
LOC552152	-2799.276967	-2799.276967	0
LOC552153	-3605.441233	-3605.441233	0
LOC552155	-907.203257	-907.203257	0
LOC552159	-2853.863596	-2853.863596	0
LOC552166	-11733.531093	-11733.531030	0.000126
LOC552170	-3673.845984	-3673.829872	0.032224
LOC552171	-2487.826041	-2487.492856	0.66637
LOC552172	-14019.208335	-14019.208335	0
LOC552175	-4636.559437	-4636.256387	0.6061
LOC552178	-10016.845936	-10016.845936	0
LOC552182	-6375.807814	-6375.807814	0
LOC552185	-16532.006168	-16532.006168	0
LOC552195	-3086.377476	-3086.377476	0
LOC552198	-4464.043643	-4464.043643	0
LOC552202	-10530.312740	-10530.312740	0
LOC552205	-4140.984418	-4140.984418	0
LOC552211	-3260.884675	-3260.884675	0
LOC552214	-2540.393990	-2537.903718	4.98054
LOC552215	-2545.467798	-2545.467798	0
LOC552216	-14918.353788	-14918.153228	0.40112
LOC552217	-5612.555167	-5612.555168	-2e-06
LOC552221	-8979.064077	-8979.063661	0.000832
LOC552223	-4380.123400	-4380.123400	0
LOC552225	-7260.597167	-7260.597166	2e-06
LOC552231	-14269.286190	-14269.214774	0.142832
LOC552234	-2589.203718	-2589.203718	0
LOC552238	-10133.061619	-10132.810668	0.501902
LOC552239	-6109.185511	-6109.185511	0
LOC552257	-19639.425997	-19639.425997	0
LOC552260	-1131.023184	-1131.023184	0
LOC552261	-2258.955415	-2258.955415	0
LOC552265	-19800.127540	-19800.059658	0.135764
LOC552266	-1423.724762	-1423.724762	0
LOC552267	-4454.328359	-4453.835828	0.985062
LOC552268	-2068.686377	-2068.686377	0
LOC552273	-3419.270668	-3419.270668	0
LOC552274	-3176.246963	-3176.246963	0
LOC552282	-3591.159665	-3591.159665	0
LOC552284	-5876.328014	-5876.220088	0.215852
LOC552285	-6014.976010	-6014.968499	0.015022
LOC552288	-5388.896852	-5388.896852	0
LOC552290	-2690.596001	-2690.596001	0
LOC552293	-5947.475782	-5947.475782	0
LOC552294	-6695.464527	-6695.464527	0
LOC552295	-2215.018705	-2215.018705	0
LOC552297	-3218.299105	-3218.299105	0
LOC552305	-7183.098857	-7180.985350	4.22701
LOC552307	-7565.830892	-7565.830892	0
LOC552309	-19968.256767	-19967.509789	1.49396
LOC552310	-3193.308950	-3193.308950	0
LOC552312	-9188.550890	-9188.550890	0
LOC552317	-6852.156080	-6851.782962	0.746236
LOC552318	-1852.996022	-1852.996022	0
LOC552323	-1275.322567	-1275.322567	0
LOC552324	-9261.707200	-9260.901965	1.61047
LOC552325	-5390.880602	-5390.880602	0
LOC552326	-5925.202744	-5925.202744	0
LOC552328	-8801.342364	-8801.342364	0
LOC552329	-7643.972559	-7643.972559	0
LOC552336	-4952.038826	-4952.038826	0
LOC552340	-2513.181080	-2513.727404	-1.09265
LOC552343	-7157.754521	-7157.754521	0
LOC552345	-5015.114659	-5015.114659	0
LOC552347	-4520.037553	-4519.971715	0.131676
LOC552358	-67403.667891	-67403.667891	0
LOC552359	-2286.774804	-2286.758885	0.031838
LOC552361	-4260.830785	-4260.830785	0
LOC552362	-2077.014870	-2077.014870	0
LOC552367	-6859.511225	-6859.511225	0
LOC552370	-26188.601857	-26188.080556	1.0426
LOC552371	-9408.799311	-9408.767573	0.063476
LOC552372	-3176.811796	-3176.606017	0.411558
LOC552373	-3075.873413	-3075.869367	0.008092
LOC552379	-8906.739686	-8906.739686	0
LOC552382	-14154.313163	-14153.287312	2.0517
LOC552383	-3238.352563	-3237.894135	0.916856
LOC552384	-4808.011688	-4807.309095	1.40519
LOC552386	-4573.753546	-4573.753546	0
LOC552399	-24229.158045	-24229.158045	0
LOC552401	-9340.411237	-9339.913421	0.995632
LOC552405	-3356.835715	-3356.835715	0
LOC552409	-4400.967389	-4399.953061	2.02866
LOC552412	-7544.791219	-7544.791219	0
LOC552414	-26921.001711	-26921.001711	0
LOC552420	-4935.577003	-4935.577003	0
LOC552422	-4679.755552	-4679.755552	0
LOC552428	-11350.955662	-11350.955662	0
LOC552429	-3073.880156	-3073.613386	0.53354
LOC552430	-1912.682635	-1912.682635	0
LOC552434	-5293.734104	-5293.814110	-0.160012
LOC552437	-3364.412988	-3363.011727	2.80252
LOC552439	-13218.871144	-13218.871144	0
LOC552440	-2083.020291	-2083.020291	0
LOC552442	-2818.270549	-2818.270549	0
LOC552444	-3777.263944	-3777.225241	0.077406
LOC552447	-5740.199533	-5739.302170	1.79473
LOC552448	-1776.462264	-1776.462264	0
LOC552450	-4142.843105	-4142.843105	0
LOC552452	-4419.397297	-4419.397297	0
LOC552462	-1532.542125	-1532.542125	0
LOC552467	-7053.490240	-7053.490240	0
LOC552469	-2718.776916	-2718.776916	0
LOC552472	-7743.710738	-7743.710738	0
LOC552473	-6031.620641	-6031.620641	0
LOC552481	-1598.830707	-1598.830707	0
LOC552482	-7666.020704	-7666.020704	0
LOC552486	-2381.738693	-2381.738693	0
LOC552487	-2382.368219	-2382.357831	0.020776
LOC552489	-6076.830718	-6076.830718	0
LOC552491	-6361.655951	-6361.655951	0
LOC552493	-4123.899713	-4123.782665	0.234096
LOC552494	-1083.974917	-1083.974917	0
LOC552497	-10716.577649	-10716.540930	0.073438
LOC552498	-14103.584246	-14103.584246	0
LOC552499	-3406.681576	-3406.659169	0.044814
LOC552502	-28358.665032	-28358.665032	0
LOC552505	-12180.389226	-12180.389226	0
LOC552508	-10709.082332	-10709.082332	0
LOC552509	-2428.824029	-2428.824029	0
LOC552514	-2653.465091	-2652.262554	2.40507
LOC552515	-3968.931375	-3968.881182	0.100386
LOC552517	-1833.616237	-1833.554051	0.124372
LOC552523	-7012.983714	-7012.983714	0
LOC552524	-6698.631494	-6698.631494	0
LOC552527	-7145.370422	-7145.370422	0
LOC552530	-5648.163259	-5648.163259	0
LOC552532	-12863.010009	-12863.010009	0
LOC552535	-15134.152467	-15134.152467	0
LOC552539	-2043.923048	-2043.923048	0
LOC552540	-8196.276489	-8196.276489	0
LOC552542	-10075.921768	-10075.921768	0
LOC552545	-2787.572148	-2787.572148	0
LOC552550	-11029.387102	-11029.387102	0
LOC552554	-5666.787483	-5666.780985	0.012996
LOC552555	-2890.552756	-2890.552592	0.000328
LOC552560	-1320.654733	-1320.654733	0
LOC552563	-4751.018970	-4751.018970	0
LOC552564	-1228.450236	-1228.450236	0
LOC552572	-1464.416285	-1464.416285	0
LOC552577	-1845.271719	-1844.562206	1.41903
LOC552579	-2567.148617	-2567.008859	0.279516
LOC552580	-18295.955403	-18295.955403	0
LOC552582	-5816.826498	-5816.826498	0
LOC552593	-5373.951789	-5369.440999	9.02158
LOC552595	-4400.792959	-4400.792959	0
LOC552596	-3870.818597	-3870.774796	0.087602
LOC552601	-3532.727706	-3532.727706	0
LOC552603	-6199.666693	-6199.666693	0
LOC552605	-14146.564269	-14146.564269	0
LOC552610	-1638.963078	-1637.289537	3.34708
LOC552611	-4911.426772	-4911.407570	0.038404
LOC552612	-4322.578177	-4322.490906	0.174542
LOC552614	-2193.734108	-2193.734108	0
LOC552616	-1675.797450	-1675.797450	0
LOC552617	-4134.125332	-4134.125332	0
LOC552624	-10613.858071	-10613.858071	0
LOC552625	-7559.352705	-7559.352705	0
LOC552628	-3656.307222	-3656.307222	0
LOC552634	-4562.725715	-4562.725715	0
LOC552635	-3436.386031	-3436.386031	0
LOC552636	-7917.828722	-7917.828722	0
LOC552639	-1049.301232	-1049.301232	0
LOC552640	-6444.758635	-6444.758635	0
LOC552644	-4540.748774	-4540.051152	1.39524
LOC552648	-3206.831107	-3206.831107	0
LOC552651	-3347.384507	-3347.384507	0
LOC552653	-5715.297718	-5715.297718	0
LOC552659	-3211.282317	-3210.888507	0.78762
LOC552663	-3689.289107	-3689.289107	0
LOC552667	-1817.930112	-1817.930112	0
LOC552669	-2113.716467	-2113.716467	0
LOC552675	-3259.415636	-3258.140186	2.5509
LOC552676	-5770.784325	-5768.003686	5.56128
LOC552677	-12989.319902	-12987.743708	3.15239
LOC552678	-5426.568467	-5426.568467	0
LOC552679	-3256.461373	-3256.424274	0.074198
LOC552681	-10444.538864	-10444.392403	0.292922
LOC552689	-3931.543517	-3931.543517	0
LOC552691	-7358.583790	-7358.583790	0
LOC552692	-5207.845675	-5207.845675	0
LOC552697	-9610.028448	-9610.028448	0
LOC552698	-5630.088867	-5629.330067	1.5176
LOC552699	-3430.999243	-3430.999243	0
LOC552700	-8060.888815	-8060.888815	0
LOC552701	-3812.994158	-3812.831943	0.32443
LOC552704	-3599.032254	-3599.029942	0.004624
LOC552705	-2187.981747	-2187.981747	0
LOC552708	-6185.428065	-6185.428065	0
LOC552710	-8362.119199	-8362.119199	0
LOC552712	-3406.982191	-3406.727096	0.51019
LOC552714	-10835.670744	-10834.948890	1.44371
LOC552717	-4589.342038	-4587.995587	2.6929
LOC552718	-12985.059181	-12985.042677	0.033008
LOC552722	-4096.570578	-4096.570578	0
LOC552724	-13749.517303	-13749.517303	0
LOC552726	-1440.177554	-1440.162460	0.030188
LOC552728	-7608.334433	-7608.334433	0
LOC552731	-9499.269416	-9496.847717	4.8434
LOC552733	-3999.163528	-3999.163528	0
LOC552735	-2755.220799	-2755.220799	0
LOC552736	-3189.116681	-3189.112639	0.008084
LOC552738	-8681.460398	-8681.338911	0.242974
LOC552740	-3576.885182	-3574.847106	4.07615
LOC552744	-9855.874209	-9855.874209	0
LOC552746	-4352.131983	-4352.131983	0
LOC552749	-1568.250012	-1568.250012	0
LOC552750	-8431.539811	-8429.256547	4.56653
LOC552752	-12793.459031	-12793.459031	0
LOC552755	-4149.488307	-4149.488307	0
LOC552757	-12380.761159	-12379.422250	2.67782
LOC552759	-8534.921453	-8534.921453	0
LOC552763	-7953.134905	-7953.134905	0
LOC552764	-6577.475826	-6577.475826	0
LOC552768	-5461.539252	-5460.098933	2.88064
LOC552771	-5647.612764	-5646.679890	1.86575
LOC552773	-4595.960226	-4595.960226	0
LOC552774	-1903.297894	-1902.802897	0.989994
LOC552780	-2611.410003	-2611.410003	0
LOC552784	-27.406602	-25.626225	3.56075
LOC552786	-2672.887777	-2672.887777	0
LOC552790	-5478.001032	-5478.001032	0
LOC552791	-1915.935792	-1914.213566	3.44445
LOC552793	-3958.585047	-3958.585047	0
LOC552800	-12765.639872	-12765.639872	0
LOC552801	-4522.455810	-4522.455810	0
LOC552812	-15207.030380	-15207.030380	0
LOC552814	-30603.925482	-30603.507982	0.835
LOC552815	-4185.270813	-4185.270813	0
LOC552818	-11995.720273	-11995.720273	0
LOC552823	-4689.697053	-4689.697053	0
LOC552824	-4383.279464	-4383.279464	0
LOC552830	-3179.506045	-3178.346887	2.31832
LOC552831	-3690.576833	-3690.576833	0
LOC552833	-4328.651171	-4328.651171	0
LOC552835	-2076.563265	-2071.498066	10.1304
LOC552838	-3109.967543	-3109.967543	0
LOC552840	-3135.337836	-3135.324304	0.027064
LOC552842	-3012.750278	-3012.734035	0.032486
LOC552843	-14128.468050	-14127.939528	1.05704
LOC552844	-1659.275042	-1659.275038	8e-06
LOC552847	-2304.207394	-2304.205252	0.004284
LOC552849	-1432.627924	-1432.312290	0.631268
LOC552850	-9145.774718	-9145.774718	0
LOC552851	-6309.393855	-6309.393855	0
LOC724117	-3520.830617	-3520.830617	0
LOC724118	-2438.121508	-2438.121508	0
LOC724121	-1740.934208	-1740.934208	0
LOC724123	-8191.053680	-8191.053680	0
LOC724128	-1522.870407	-1522.870407	0
LOC724131	-2608.019815	-2607.952165	0.1353
LOC724133	-7048.925107	-7048.925107	0
LOC724138	-3897.793980	-3897.793980	0
LOC724141	-966.585649	-965.980339	1.21062
LOC724144	-753.154146	-753.154146	0
LOC724146	-3625.811085	-3625.811085	0
LOC724148	-363.373165	-363.373165	0
LOC724150	-9474.723912	-9474.723912	0
LOC724151	-5113.201991	-5113.201991	0
LOC724152	-4627.758332	-4627.703501	0.109662
LOC724155	-2796.102201	-2796.102201	0
LOC724157	-4982.583524	-4982.583524	0
LOC724161	-9384.024032	-9384.024032	0
LOC724164	-2546.831072	-2546.831072	0
LOC724166	-1635.000715	-1634.917377	0.166676
LOC724167	-3999.701579	-3999.660103	0.082952
LOC724177	-2355.872908	-2355.872907	2e-06
LOC724178	-1466.960694	-1466.960694	0
LOC724179	-10306.410209	-10306.410209	0
LOC724187	-5375.786661	-5375.392833	0.787656
LOC724192	-5379.742628	-5379.742628	0
LOC724193	-13027.732938	-13027.732938	0
LOC724196	-3423.561155	-3423.561155	0
LOC724197	-2585.137065	-2585.137065	0
LOC724203	-3928.135945	-3928.070430	0.13103
LOC724206	-12869.616347	-12869.612798	0.007098
LOC724211	-12499.630778	-12499.630778	0
LOC724225	-5669.961457	-5669.961457	0
LOC724227	-9518.599164	-9518.599164	0
LOC724233	-1365.735082	-1365.735082	0
LOC724237	-1946.523136	-1941.382027	10.2822
LOC724242	-6496.264260	-6496.264260	0
LOC724243	-5593.918554	-5593.918554	0
LOC724246	-5775.177674	-5775.177674	0
LOC724262	-4717.178938	-4717.178938	0
LOC724263	-2646.263286	-2646.161771	0.20303
LOC724270	-2348.633986	-2348.434593	0.398786
LOC724275	-3512.353435	-3512.353435	0
LOC724280	-2992.771530	-2992.222092	1.09888
LOC724293	-7692.270150	-7692.270150	0
LOC724295	-3908.568209	-3908.475178	0.186062
LOC724301	-3747.453059	-3747.453059	0
LOC724306	-3806.941134	-3806.941134	0
LOC724308	-5005.407226	-5005.407226	0
LOC724310	-4188.477547	-4188.477547	0
LOC724315	-4326.595593	-4326.595593	0
LOC724319	-32.798567	-35.899235	-6.20134
LOC724321	-5720.164184	-5720.164184	0
LOC724322	-2127.831085	-2126.007925	3.64632
LOC724327	-3091.375975	-3091.375935	8e-05
LOC724329	-2585.324681	-2582.216972	6.21542
LOC724333	-49.296576	-49.296576	0
LOC724336	-1410.219328	-1409.611825	1.21501
LOC724346	-2095.529420	-2095.529420	0
LOC724349	-8052.974890	-8052.974890	0
LOC724352	-2275.692759	-2275.692938	-0.000358
LOC724355	-3539.547250	-3539.250390	0.59372
LOC724356	-25204.105566	-25199.983246	8.24464
LOC724357	-6853.331680	-6853.195340	0.27268
LOC724358	-7873.315335	-7873.315335	0
LOC724363	-3078.833529	-3078.833529	0
LOC724370	-6200.722148	-6199.339809	2.76468
LOC724373	-5429.382122	-5429.382122	0
LOC724380	-5942.064320	-5941.281549	1.56554
LOC724383	-7280.577804	-7280.577804	0
LOC724412	-6266.718782	-6266.701520	0.034524
LOC724415	-18290.621095	-18290.621061	6.8e-05
LOC724422	-6064.664605	-6064.664605	0
LOC724424	-9082.689860	-9082.689860	0
LOC724437	-5405.632926	-5405.632926	0
LOC724439	-10608.530291	-10608.530291	0
LOC724440	-10446.333442	-10445.736128	1.19463
LOC724442	-5478.762217	-5478.762217	0
LOC724446	-1206.352583	-1206.352583	0
LOC724460	-13134.503072	-13134.503072	0
LOC724465	-2241.420322	-2241.405009	0.030626
LOC724467	-1449.906250	-1449.906250	0
LOC724468	-5263.409791	-5263.409791	0
LOC724472	-10298.918946	-10298.918946	0
LOC724473	-2562.006059	-2562.006059	0
LOC724474	-9207.701114	-9207.641982	0.118264
LOC724483	-3938.772054	-3936.008573	5.52696
LOC724487	-2765.950969	-2762.947986	6.00597
LOC724489	-662.661428	-662.661429	-2e-06
LOC724493	-5983.188073	-5983.128893	0.11836
LOC724494	-1475.722772	-1475.722772	0
LOC724498	-5868.432282	-5868.432282	0
LOC724501	-6163.724046	-6163.724046	0
LOC724502	-8354.096455	-8354.096455	0
LOC724507	-5864.373395	-5863.338298	2.07019
LOC724509	-4757.816764	-4757.811465	0.010598
LOC724513	-6673.822734	-6673.528430	0.588608
LOC724518	-10964.707782	-10964.682195	0.051174
LOC724519	-5337.625737	-5337.619528	0.012418
LOC724529	-846.386649	-846.386649	0
LOC724531	-709.250160	-709.250160	0
LOC724537	-9154.997129	-9154.997129	0
LOC724548	-18491.203846	-18491.203846	0
LOC724552	-5103.515848	-5103.515848	0
LOC724553	-6533.518731	-6533.518731	0
LOC724554	-3921.432408	-3921.347729	0.169358
LOC724557	-4909.311739	-4907.966096	2.69129
LOC724558	-3339.542710	-3339.542710	0
LOC724561	-12183.165859	-12183.165859	0
LOC724563	-18345.918914	-18345.918914	0
LOC724564	-3274.381695	-3274.381695	0
LOC724567	-5905.571382	-5905.495379	0.152006
LOC724568	-7533.189426	-7533.189425	2e-06
LOC724569	-36461.145176	-36461.145176	0
LOC724578	-4091.412151	-4091.412151	0
LOC724583	-1015.181442	-1015.165768	0.031348
LOC724585	-3388.722301	-3388.722301	0
LOC724587	-4295.648744	-4295.648744	0
LOC724591	-14456.424495	-14456.424452	8.6e-05
LOC724592	-11053.692298	-11053.692298	0
LOC724593	-11269.519575	-11269.224545	0.59006
LOC724596	-11737.444247	-11737.444246	2e-06
LOC724600	-2569.198016	-2568.860462	0.675108
LOC724602	-5710.196192	-5710.196192	0
LOC724603	-13637.188395	-13637.093325	0.19014
LOC724607	-8297.116448	-8297.116448	0
LOC724608	-14948.667112	-14948.667112	0
LOC724612	-13506.940257	-13506.901597	0.07732
LOC724613	-12355.314691	-12355.314691	0
LOC724616	-10243.254691	-10243.254691	0
LOC724617	-5629.777621	-5629.777621	0
LOC724618	-9756.379702	-9756.379702	0
LOC724620	-4895.906157	-4895.883153	0.046008
LOC724622	-14677.223758	-14677.223583	0.00035
LOC724631	-443.264743	-443.264743	0
LOC724635	-6694.046380	-6694.046380	0
LOC724638	-713.168577	-713.168577	0
LOC724640	-5357.957374	-5357.957374	0
LOC724643	-4745.703638	-4745.703638	0
LOC724651	-7732.202671	-7732.202671	0
LOC724658	-6953.263049	-6953.263049	0
LOC724660	-19377.426041	-19377.426041	0
LOC724663	-21059.871325	-21059.871325	0
LOC724666	-2861.015107	-2860.904039	0.222136
LOC724672	-5978.966766	-5978.896607	0.140318
LOC724680	-1777.356363	-1777.356363	0
LOC724683	-3422.229086	-3422.229086	0
LOC724687	-8731.350096	-8731.350096	0
LOC724690	-7955.716627	-7955.716627	0
LOC724692	-5870.100608	-5870.029654	0.141908
LOC724695	-11225.285579	-11225.285457	0.000244
LOC724708	-2093.758379	-2093.758379	0
LOC724712	-6953.387726	-6953.387726	0
LOC724715	-1810.956578	-1810.956578	0
LOC724716	-2560.719066	-2560.432596	0.57294
LOC724719	-3174.009897	-3174.009897	0
LOC724720	-2807.027482	-2807.027482	0
LOC724724	-9844.260912	-9844.036636	0.448552
LOC724731	-12046.705125	-12046.705125	0
LOC724733	-8905.315825	-8905.297234	0.037182
LOC724734	-3456.286949	-3456.152129	0.26964
LOC724739	-7604.531822	-7604.531822	0
LOC724750	-2967.751655	-2967.480698	0.541914
LOC724752	-13344.753403	-13344.753403	0
LOC724757	-1536.235834	-1536.235547	0.000574
LOC724763	-5554.692630	-5554.692630	0
LOC724770	-10400.826681	-10400.826681	0
LOC724779	-10425.691347	-10425.691347	0
LOC724780	-8822.337300	-8822.337300	0
LOC724781	-6642.519078	-6642.519078	0
LOC724784	-4523.517711	-4523.517708	6e-06
LOC724785	-3198.140566	-3198.140566	0
LOC724787	-8879.454686	-8879.450325	0.008722
LOC724789	-4763.710527	-4763.710527	0
LOC724795	-5832.240338	-5832.240338	0
LOC724796	-6177.702050	-6177.702050	0
LOC724802	-1226.362373	-1226.249615	0.225516
LOC724807	-1525.471223	-1524.552568	1.83731
LOC724808	-6929.644037	-6929.642096	0.003882
LOC724811	-6187.817908	-6187.817908	0
LOC724816	-669.811521	-669.811521	0
LOC724819	-11367.833862	-11367.271040	1.12564
LOC724822	-3361.575781	-3361.575781	0
LOC724823	-2459.417889	-2457.452948	3.92988
LOC724829	-1218.267671	-1218.267671	0
LOC724830	-9324.012802	-9324.012802	0
LOC724831	-343.978740	-343.978740	0
LOC724832	-4782.599518	-4782.599518	0
LOC724835	-3043.183709	-3043.183709	0
LOC724842	-5270.326142	-5270.148973	0.354338
LOC724843	-9003.404424	-9003.404424	0
LOC724847	-3930.431232	-3930.431232	0
LOC724850	-5291.262899	-5291.262899	0
LOC724852	-2356.456139	-2353.803467	5.30534
LOC724853	-1398.875134	-1398.875134	0
LOC724855	-3797.093301	-3797.093301	0
LOC724860	-6586.165258	-6586.165258	0
LOC724862	-6347.968807	-6347.968807	0
LOC724864	-2506.352171	-2505.369904	1.96453
LOC724867	-4320.620835	-4320.620835	0
LOC724870	-9067.343553	-9067.343553	0
LOC724872	-2308.585525	-2308.585525	0
LOC724874	-12289.926592	-12287.056475	5.74023
LOC724875	-6245.816176	-6245.816175	2e-06
LOC724877	-10567.957761	-10567.957761	0
LOC724886	-13468.255637	-13468.255637	0
LOC724892	-3959.702354	-3959.603078	0.198552
LOC724901	-6007.229215	-6007.229215	0
LOC724903	-1565.843624	-1565.843624	0
LOC724904	-1361.535571	-1360.942542	1.18606
