Gene	lnL_Null	lnL_Alt	LRT
LOC551761	-4617.736296	-4617.736296	0
LOC551763	-12375.757346	-12375.757346	0
LOC551765	-4376.432404	-4376.432404	0
LOC551766	-4471.576078	-4471.576078	0
LOC551770	-6311.843665	-6311.843665	0
LOC551772	-4514.221600	-4514.221600	0
LOC551773	-6194.170755	-6194.170755	0
LOC551774	-986.695760	-986.695760	0
LOC551775	-5430.161079	-5430.161079	0
LOC551778	-3019.013366	-3019.013366	0
LOC551780	-7776.338282	-7776.338282	0
LOC551781	-9330.039785	-9329.280140	1.51929
LOC551782	-9270.801798	-9270.801798	0
LOC551784	-2350.110803	-2350.075606	0.070394
LOC551785	-3224.861536	-3224.861536	0
LOC551791	-3042.149535	-3042.149535	0
LOC551792	-7233.674606	-7233.674606	0
LOC551793	-6628.206028	-6625.520744	5.37057
LOC551801	-9376.894139	-9376.894138	2e-06
LOC551804	-1110.318280	-1110.318254	5.2e-05
LOC551807	-16133.955655	-16133.955629	5.2e-05
LOC551809	-20356.225189	-20356.225189	0
LOC551811	-4282.424141	-4282.424141	0
LOC551812	-6893.212563	-6893.212563	0
LOC551820	-2482.503601	-2482.503601	0
LOC551822	-9229.144752	-9229.144752	0
LOC551823	-8496.128569	-8496.128569	0
LOC551824	-6854.500958	-6854.500958	0
LOC551825	-6773.098655	-6773.083686	0.029938
LOC551830	-21264.969816	-21264.969816	0
LOC551831	-1677.249105	-1677.249105	0
LOC551832	-1897.705526	-1897.705527	-2e-06
LOC551833	-2077.198441	-2077.198441	0
LOC551834	-9795.346810	-9795.346810	0
LOC551835	-7166.303460	-7164.946279	2.71436
LOC551838	-2275.641075	-2275.641075	0
LOC551839	-1915.112901	-1915.112901	0
LOC551842	-4094.403294	-4094.368449	0.06969
LOC551843	-11338.289475	-11338.289475	0
LOC551844	-2961.818810	-2961.818810	0
LOC551848	-42830.826740	-42830.826740	0
LOC551852	-1482.580669	-1482.580669	0
LOC551854	-5538.644813	-5538.644813	0
LOC551857	-4311.555336	-4310.546888	2.0169
LOC551858	-6855.864475	-6855.864475	0
LOC551860	-6450.528452	-6450.528452	0
LOC551861	-1183.613818	-1183.613818	0
LOC551867	-1814.754516	-1814.754452	0.000128
LOC551868	-5526.267217	-5526.267217	0
LOC551869	-1769.681979	-1769.681979	0
LOC551870	-1310.522238	-1310.522238	0
LOC551871	-11502.822689	-11502.476279	0.69282
LOC551874	-4612.566088	-4612.566088	0
LOC551875	-5239.537891	-5239.537891	0
LOC551877	-1998.525604	-1998.525604	0
LOC551885	-4195.740828	-4195.740828	0
LOC551888	-15301.997866	-15301.997866	0
LOC551889	-5650.197765	-5650.197765	0
LOC551891	-4216.520807	-4216.520807	0
LOC551893	-2301.529473	-2301.529473	0
LOC551896	-3182.419851	-3182.414451	0.0108
LOC551897	-7138.523295	-7138.523295	0
LOC551901	-2465.507682	-2465.507682	0
LOC551902	-5094.797268	-5094.797268	0
LOC551903	-8592.456177	-8592.456177	0
LOC551904	-9762.694793	-9762.694793	0
LOC551906	-4804.540088	-4804.540088	0
LOC551907	-7377.412706	-7377.412706	0
LOC551914	-4951.401854	-4951.401854	0
LOC551916	-2071.406649	-2071.406649	0
LOC551918	-7452.557083	-7452.557083	0
LOC551920	-15630.577657	-15630.577657	0
LOC551927	-4902.532219	-4902.532219	0
LOC551928	-8077.833510	-8077.833510	0
LOC551936	-8461.091718	-8461.091718	0
LOC551939	-6048.658612	-6048.658612	0
LOC551944	-3567.154117	-3567.154116	2e-06
LOC551945	-6982.450631	-6987.115476	-9.32969
LOC551946	-6747.835515	-6747.835515	0
LOC551947	-38713.539713	-38713.539713	0
LOC551950	-3952.360393	-3952.360393	0
LOC551954	-2971.163674	-2971.163674	0
LOC551956	-2749.112621	-2749.112621	0
LOC551957	-8461.091718	-8461.091718	0
LOC551958	-3468.599573	-3468.599573	0
LOC551960	-2206.383597	-2206.383597	0
LOC551963	-4048.943014	-4048.943014	0
LOC551966	-5674.532937	-5674.532937	0
LOC551967	-6326.038977	-6326.038977	0
LOC551968	-4243.725795	-4243.725795	0
LOC551976	-4174.602974	-4174.602974	0
LOC551978	-2954.117468	-2954.117468	0
LOC551981	-3945.763749	-3945.763749	0
LOC551983	-3900.604296	-3900.604296	0
LOC551984	-9508.285136	-9508.285136	0
LOC551991	-9675.209942	-9675.209942	0
LOC551997	-13589.307607	-13589.307606	2e-06
LOC552001	-4518.477251	-4518.477251	0
LOC552006	-4341.986732	-4341.986732	0
LOC552007	-7938.863365	-7938.863365	0
LOC552008	-5502.630981	-5502.630981	0
LOC552010	-6742.412852	-6742.412852	0
LOC552014	-3041.334392	-3041.334392	0
LOC552016	-3008.828998	-3008.828998	0
LOC552017	-8990.050266	-8990.050266	0
LOC552019	-25778.142838	-25778.142838	0
LOC552022	-8194.968715	-8194.968715	0
LOC552024	-7954.632961	-7954.632961	0
LOC552026	-14412.846368	-14412.846351	3.4e-05
LOC552028	-5703.175506	-5703.175506	0
LOC552029	-10756.795408	-10756.795408	0
LOC552032	-3767.451360	-3767.451360	0
LOC552037	-6130.311208	-6130.311208	0
LOC552039	-7742.747589	-7742.747589	0
LOC552040	-1867.574548	-1867.574548	0
LOC552047	-1832.639742	-1832.639742	0
LOC552048	-15462.031148	-15462.031148	0
LOC552050	-1146.667497	-1146.667497	0
LOC552052	-2109.262146	-2109.262146	0
LOC552053	-2611.729977	-2611.729977	0
LOC552055	-19409.603650	-19409.603650	0
LOC552058	-6652.498229	-6652.498229	0
LOC552061	-12636.359069	-12636.126172	0.465794
LOC552067	-2440.217880	-2440.217880	0
LOC552070	-6710.153087	-6710.153087	0
LOC552074	-14923.678256	-14923.678241	3e-05
LOC552076	-1215.626830	-1215.626830	0
LOC552082	-11209.996496	-11209.996496	0
LOC552084	-4513.912946	-4513.912946	0
LOC552088	-4830.779959	-4830.779959	0
LOC552094	-6337.168557	-6337.168557	0
LOC552097	-2217.043539	-2217.043539	0
LOC552098	-4025.798893	-4025.798893	0
LOC552099	-3654.814752	-3654.814752	0
LOC552101	-10212.340208	-10212.340208	0
LOC552102	-3584.210942	-3584.210942	0
LOC552103	-3563.165435	-3563.165435	0
LOC552104	-5820.286778	-5820.286778	0
LOC552105	-2093.266518	-2093.266518	0
LOC552108	-19468.463465	-19468.908991	-0.891052
LOC552113	-8520.359396	-8520.359396	0
LOC552114	-3258.575119	-3258.575119	0
LOC552116	-2165.070148	-2165.070148	0
LOC552118	-3641.406387	-3641.406387	0
LOC552134	-2289.927701	-2289.927701	0
LOC552140	-1898.642229	-1898.642229	0
LOC552147	-5367.863910	-5367.863910	0
LOC552151	-6465.995855	-6463.546743	4.89822
LOC552152	-2800.768020	-2800.768020	0
LOC552153	-3606.715356	-3606.715356	0
LOC552155	-907.203257	-907.203257	0
LOC552159	-2855.223342	-2853.846952	2.75278
LOC552166	-11732.323842	-11731.520480	1.60672
LOC552170	-3676.869801	-3675.878754	1.98209
LOC552171	-2489.013476	-2489.013476	0
LOC552172	-14018.773947	-14013.450300	10.6473
LOC552175	-4637.516450	-4637.516450	0
LOC552178	-10020.438364	-10020.438364	0
LOC552182	-6382.100749	-6382.100749	0
LOC552185	-16546.058196	-16546.058196	0
LOC552195	-3088.442233	-3088.442233	0
LOC552198	-4470.108379	-4470.108379	0
LOC552202	-10533.486039	-10533.486039	0
LOC552205	-4140.984418	-4140.984418	0
LOC552211	-3260.571258	-3260.571258	0
LOC552214	-2541.495268	-2541.439323	0.11189
LOC552215	-2545.467798	-2545.467798	0
LOC552216	-14920.425553	-14920.425553	0
LOC552217	-5618.932761	-5618.932759	4e-06
LOC552221	-8979.187394	-8979.187394	0
LOC552223	-4388.585054	-4388.585054	0
LOC552225	-7262.025754	-7261.128423	1.79466
LOC552231	-14276.445551	-14276.445551	0
LOC552234	-2589.462929	-2589.462929	0
LOC552238	-10133.127770	-10133.127769	2e-06
LOC552239	-6110.899086	-6110.899086	0
LOC552257	-19647.743598	-19647.743598	0
LOC552260	-1129.210777	-1129.154069	0.113416
LOC552261	-2259.134914	-2258.955904	0.35802
LOC552265	-19811.068267	-19811.068266	2e-06
LOC552266	-1423.724762	-1423.724762	0
LOC552267	-4454.970504	-4454.970504	0
LOC552268	-2068.686377	-2068.686377	0
LOC552273	-3419.581564	-3419.581695	-0.000262
LOC552274	-3177.876037	-3177.876037	0
LOC552282	-3594.857432	-3594.857432	0
LOC552284	-5877.240850	-5877.240850	0
LOC552285	-6023.401662	-6023.401662	0
LOC552288	-5389.564496	-5389.564496	0
LOC552290	-2690.596001	-2690.596001	0
LOC552293	-5947.482564	-5947.482564	0
LOC552294	-6703.455066	-6703.455066	0
LOC552295	-2217.658266	-2217.658266	0
LOC552297	-3221.953659	-3221.953659	0
LOC552305	-7187.392156	-7187.392156	0
LOC552307	-7566.148766	-7563.945699	4.40613
LOC552309	-19978.677191	-19978.677187	8e-06
LOC552310	-3193.308950	-3193.308950	0
LOC552312	-9188.550890	-9188.550890	0
LOC552317	-6852.295790	-6852.295782	1.6e-05
LOC552318	-1852.996022	-1852.996022	0
LOC552323	-1275.322567	-1275.322567	0
LOC552324	-9267.283038	-9267.283038	0
LOC552325	-5391.326713	-5391.326713	0
LOC552326	-5924.899642	-5924.889420	0.020444
LOC552328	-8807.116581	-8807.116581	0
LOC552329	-7643.972559	-7643.972559	0
LOC552336	-4951.527770	-4951.049973	0.955594
LOC552340	-2513.272940	-2513.259721	0.026438
LOC552343	-7157.754557	-7157.754521	7.2e-05
LOC552345	-5016.683164	-5016.683164	0
LOC552347	-4523.750173	-4523.750173	0
LOC552358	-67476.898041	-67471.977012	9.84206
LOC552359	-2287.304214	-2287.304214	0
LOC552361	-4262.540247	-4262.540247	0
LOC552362	-2082.307416	-2082.307416	0
LOC552367	-6860.164773	-6860.164773	0
LOC552370	-26189.952557	-26189.952557	0
LOC552371	-9412.424778	-9412.424671	0.000214
LOC552372	-3180.434956	-3180.434956	0
LOC552373	-3082.374262	-3082.374262	0
LOC552379	-8910.031566	-8910.031566	0
LOC552382	-14156.669239	-14156.669239	0
LOC552383	-3238.565615	-3238.565615	0
LOC552384	-4809.507637	-4809.507637	0
LOC552386	-4574.450639	-4574.450639	0
LOC552399	-24229.592444	-24229.592444	0
LOC552401	-9354.586435	-9353.883555	1.40576
LOC552405	-3366.425335	-3366.425335	0
LOC552409	-4401.228291	-4401.228291	0
LOC552412	-7552.575105	-7552.575105	0
LOC552414	-26973.478225	-26973.478225	0
LOC552420	-4935.526227	-4935.526227	0
LOC552422	-4696.914027	-4696.914027	0
LOC552428	-11376.833429	-11376.833428	2e-06
LOC552429	-3074.342182	-3074.342182	0
LOC552430	-1912.682636	-1912.682635	2e-06
LOC552434	-5293.814110	-5293.814110	0
LOC552437	-3365.593457	-3365.593457	0
LOC552439	-13218.371557	-13218.371557	0
LOC552440	-2106.069245	-2106.069245	0
LOC552442	-2819.032089	-2819.032089	0
LOC552444	-3777.804673	-3777.804673	0
LOC552447	-5749.591127	-5745.217894	8.74647
LOC552448	-1776.462264	-1776.462264	0
LOC552450	-4150.739057	-4150.739057	0
LOC552452	-4424.619360	-4424.619360	0
LOC552462	-1532.542125	-1532.542125	0
LOC552467	-7057.713455	-7055.872144	3.68262
LOC552469	-2721.651202	-2721.651202	0
LOC552472	-7747.384446	-7746.725030	1.31883
LOC552473	-6032.654978	-6032.654978	0
LOC552481	-1598.830707	-1598.830707	0
LOC552482	-7666.253836	-7666.079680	0.348312
LOC552486	-2381.738693	-2381.738693	0
LOC552487	-2382.472229	-2382.472229	0
LOC552489	-6076.830833	-6076.830833	0
LOC552491	-6362.888969	-6362.888969	0
LOC552493	-4124.229492	-4123.864586	0.729812
LOC552494	-1083.974917	-1083.974917	0
LOC552497	-10716.637739	-10716.637739	0
LOC552498	-14106.338544	-14103.412233	5.85262
LOC552499	-3405.201186	-3405.198723	0.004926
LOC552502	-28400.620861	-28400.620861	0
LOC552505	-12190.213444	-12190.213444	0
LOC552508	-10733.944869	-10733.944869	0
LOC552509	-2433.698712	-2433.698712	0
LOC552514	-2658.493265	-2657.664415	1.6577
LOC552515	-3970.044142	-3969.986531	0.115222
LOC552517	-1833.838807	-1833.838807	0
LOC552523	-7014.760388	-7014.760388	0
LOC552524	-6706.821305	-6706.821305	0
LOC552527	-7151.322730	-7151.322730	0
LOC552530	-5649.386378	-5649.386378	0
LOC552532	-12863.068148	-12863.068148	0
LOC552535	-15134.447940	-15134.447940	0
LOC552539	-2043.297106	-2043.297106	0
LOC552540	-8196.276489	-8196.276489	0
LOC552542	-10075.921768	-10075.921768	0
LOC552545	-2792.659915	-2792.708989	-0.098148
LOC552550	-11031.189578	-11031.189578	0
LOC552554	-5667.342358	-5667.342358	0
LOC552555	-2890.459130	-2890.459130	0
LOC552560	-1320.654735	-1320.654733	4e-06
LOC552563	-4754.182329	-4754.182329	0
LOC552564	-1228.450236	-1228.450236	0
LOC552572	-1464.416285	-1464.416285	0
LOC552577	-1853.011492	-1853.011492	0
LOC552579	-2568.278027	-2568.278027	0
LOC552580	-18301.769720	-18301.769720	0
LOC552582	-5816.826497	-5816.826497	0
LOC552593	-5374.737219	-5374.737219	0
LOC552595	-4401.243722	-4401.243722	0
LOC552596	-3870.818597	-3870.818597	0
LOC552601	-3534.254483	-3534.254483	0
LOC552603	-6200.174053	-6200.174052	2e-06
LOC552605	-14146.612306	-14146.612306	0
LOC552610	-1638.868532	-1638.868532	0
LOC552611	-4912.549991	-4912.549991	0
LOC552612	-4322.952221	-4322.952221	0
LOC552614	-2193.845309	-2193.845309	0
LOC552616	-1673.592806	-1673.490922	0.203768
LOC552617	-4135.433666	-4135.433666	0
LOC552624	-10621.631331	-10621.631331	0
LOC552625	-7569.458956	-7569.458956	0
LOC552628	-3656.275059	-3655.284854	1.98041
LOC552634	-4562.725715	-4562.725715	0
LOC552635	-3436.386031	-3436.386031	0
LOC552636	-7918.066137	-7918.066137	0
LOC552639	-1049.301232	-1049.301232	0
LOC552640	-6443.743382	-6441.986503	3.51376
LOC552644	-4540.220548	-4539.218531	2.00403
LOC552648	-3206.018352	-3206.018352	0
LOC552651	-3355.203769	-3355.203769	0
LOC552653	-5713.864597	-5713.864597	0
LOC552659	-3211.363248	-3211.363248	0
LOC552663	-3702.266138	-3702.266138	0
LOC552667	-1817.930112	-1817.930112	0
LOC552669	-2113.716467	-2113.716467	0
LOC552675	-3259.520640	-3259.520640	0
LOC552676	-5775.144315	-5775.144315	0
LOC552677	-12990.505801	-12990.505801	0
LOC552678	-5426.750609	-5426.750609	0
LOC552679	-3261.622194	-3261.622194	0
LOC552681	-10449.981788	-10449.981788	0
LOC552689	-3932.918787	-3932.918787	0
LOC552691	-7379.883750	-7379.477437	0.812626
LOC552692	-5211.027577	-5211.027577	0
LOC552697	-9610.364996	-9610.364996	0
LOC552698	-5634.922178	-5634.922178	0
LOC552699	-3431.854585	-3431.854585	0
LOC552700	-8059.199806	-8053.892964	10.6137
LOC552701	-3813.325411	-3813.325411	0
LOC552704	-3599.211568	-3599.211568	0
LOC552705	-2187.981747	-2187.981747	0
LOC552708	-6184.874562	-6184.874562	0
LOC552710	-8359.491729	-8358.328624	2.32621
LOC552712	-3411.255957	-3411.255957	0
LOC552714	-10835.670744	-10835.670744	0
LOC552717	-4592.234482	-4592.234482	0
LOC552718	-12990.780813	-12990.780813	0
LOC552722	-4099.389947	-4099.050106	0.679682
LOC552724	-13753.562687	-13753.562687	0
LOC552726	-1442.124767	-1442.124767	0
LOC552728	-7610.535622	-7610.535622	0
LOC552731	-9501.177048	-9501.177048	0
LOC552733	-4004.254434	-4004.254434	0
LOC552735	-2755.220799	-2755.220799	0
LOC552736	-3189.624284	-3189.624284	0
LOC552738	-8685.653774	-8685.653774	0
LOC552740	-3592.064694	-3592.064694	0
LOC552744	-9855.413577	-9852.717710	5.39173
LOC552746	-4374.352839	-4374.352839	0
LOC552749	-1584.175951	-1584.175951	0
LOC552750	-8438.327592	-8438.327592	0
LOC552752	-12793.459031	-12793.459031	0
LOC552755	-4150.397795	-4150.397795	0
LOC552757	-12385.140637	-12384.673314	0.934646
LOC552759	-8539.099366	-8539.099366	0
LOC552763	-7952.912757	-7952.912757	0
LOC552764	-6579.454969	-6579.454969	0
LOC552768	-5464.708942	-5464.708942	0
LOC552771	-5649.647796	-5649.647796	0
LOC552773	-4598.531873	-4598.531873	0
LOC552774	-1901.854279	-1901.846751	0.015056
LOC552780	-2611.746269	-2611.746269	0
LOC552784			0
LOC552786	-2672.887777	-2672.887777	0
LOC552790	-5479.790940	-5479.790940	0
LOC552791	-1917.247251	-1917.247251	0
LOC552793	-3958.521371	-3958.521371	0
LOC552800	-12770.892215	-12770.892214	2e-06
LOC552801	-4521.554570	-4521.554570	0
LOC552812	-15231.938899	-15231.938899	0
LOC552814	-30620.032764	-30620.032764	0
LOC552815	-4185.269710	-4185.269710	0
LOC552818	-12000.193583	-12000.193583	0
LOC552823	-4689.929025	-4689.929025	0
LOC552824	-4385.044591	-4385.044591	0
LOC552830	-3182.069616	-3182.069616	0
LOC552831	-3690.576833	-3690.576833	0
LOC552833	-4331.919223	-4331.919223	0
LOC552835	-2076.035225	-2076.035225	0
LOC552838	-3110.818863	-3110.818863	0
LOC552840	-3136.476954	-3135.452700	2.04851
LOC552842	-3018.455517	-3018.455517	0
LOC552843	-14176.541710	-14176.541710	0
LOC552844	-1659.275037	-1659.275037	0
LOC552847	-2304.964182	-2304.964182	0
LOC552849	-1441.412712	-1441.412712	0
LOC552850	-9145.774720	-9145.774720	0
LOC552851	-6310.994068	-6310.994068	0
LOC724117	-3520.450719	-3519.538675	1.82409
LOC724118	-2438.848039	-2438.847842	0.000394
LOC724121	-1743.591802	-1742.072809	3.03799
LOC724123	-8195.496079	-8195.496076	6e-06
LOC724128	-1522.870407	-1522.870407	0
LOC724131	-2606.338670	-2606.314085	0.04917
LOC724133	-7049.476414	-7049.415370	0.122088
LOC724138	-3900.627688	-3900.627688	0
LOC724141	-967.978604	-967.978604	0
LOC724144	-753.154146	-753.154146	0
LOC724146	-3626.528044	-3626.528044	0
LOC724148			0
LOC724150	-9490.067157	-9490.067032	0.00025
LOC724151	-5115.742011	-5115.742011	0
LOC724152	-4628.017011	-4628.017011	0
LOC724155	-2796.102201	-2796.102201	0
LOC724157	-4985.737468	-4985.737468	0
LOC724161	-9383.959042	-9382.665199	2.58769
LOC724164	-2552.089309	-2552.089309	0
LOC724166	-1635.839712	-1635.839712	0
LOC724167	-4001.861626	-4001.861626	0
LOC724177	-2355.872980	-2355.872908	0.000144
LOC724178	-1466.960694	-1466.154034	1.61332
LOC724179	-10306.937664	-10306.937664	0
LOC724187	-5381.060455	-5379.379941	3.36103
LOC724192	-5379.742628	-5379.742628	0
LOC724193	-13028.773955	-13028.773955	0
LOC724196	-3423.561155	-3423.561155	0
LOC724197	-2585.137065	-2585.137065	0
LOC724203	-3928.613320	-3928.613320	0
LOC724206	-12869.740825	-12869.740825	0
LOC724211	-12506.558611	-12506.558611	0
LOC724225	-5670.014170	-5670.014170	0
LOC724227	-9524.226241	-9524.168459	0.115564
LOC724233	-1365.735082	-1365.735082	0
LOC724237	-1954.582363	-1954.582363	0
LOC724242	-6502.717758	-6502.717758	0
LOC724243	-5607.740861	-5607.740861	0
LOC724246	-5779.438271	-5779.438271	0
LOC724262	-4719.380035	-4719.380035	0
LOC724263	-2649.353321	-2649.353321	0
LOC724270	-2350.114094	-2350.114094	0
LOC724275	-3516.093098	-3516.093098	0
LOC724280	-2996.409006	-2996.409006	0
LOC724293	-7692.028750	-7691.067010	1.92348
LOC724295	-3914.294808	-3914.294808	0
LOC724301	-3747.420669	-3747.420669	0
LOC724306	-3806.326368	-3806.313249	0.026238
LOC724308	-5005.407226	-5005.407226	0
LOC724310	-4188.503064	-4186.935595	3.13494
LOC724315	-4356.067018	-4356.067018	0
LOC724319			0
LOC724321	-5715.406033	-5710.849074	9.11392
LOC724322	-2173.329147	-2173.329147	0
LOC724327	-3091.837662	-3091.837662	0
LOC724329	-2585.139982	-2585.005670	0.268624
LOC724333			0
LOC724336	-1412.227475	-1412.227475	0
LOC724346	-2095.529420	-2095.529420	0
LOC724349	-8058.067038	-8058.067037	2e-06
LOC724352	-2274.517681	-2275.571080	-2.1068
LOC724355	-3539.863954	-3539.863954	0
LOC724356	-25237.051505	-25237.051505	0
LOC724357	-6864.591327	-6863.875681	1.43129
LOC724358	-7886.462930	-7886.462930	0
LOC724363	-3079.141209	-3079.141209	0
LOC724370	-6208.506606	-6208.506606	0
LOC724373	-5433.169024	-5433.169024	0
LOC724380	-5941.913396	-5941.913396	0
LOC724383	-7288.221836	-7282.511573	11.4205
LOC724412	-6269.489795	-6269.489795	0
LOC724415	-18293.856311	-18293.856311	0
LOC724422	-6064.666665	-6064.666665	0
LOC724424	-9097.014501	-9095.180847	3.66731
LOC724437	-5405.717348	-5405.717348	0
LOC724439	-10634.872246	-10634.872246	0
LOC724440	-10447.906265	-10444.845857	6.12082
LOC724442	-5479.318293	-5479.318293	0
LOC724446	-1206.352583	-1206.352583	0
LOC724460	-13144.680601	-13140.515935	8.32933
LOC724465	-2242.665287	-2242.665287	0
LOC724467	-1449.884135	-1449.884135	0
LOC724468	-5281.334928	-5281.334928	0
LOC724472	-10299.939619	-10299.939619	0
LOC724473	-2562.006059	-2562.006059	0
LOC724474	-9210.710629	-9210.710629	0
LOC724483	-3941.517299	-3941.517299	0
LOC724487	-2774.173061	-2774.173061	0
LOC724489	-662.661428	-662.661428	0
LOC724493	-5983.693795	-5981.611993	4.1636
LOC724494	-1475.722772	-1475.722772	0
LOC724498	-5870.488331	-5870.488331	0
LOC724501	-6163.724046	-6163.724046	0
LOC724502	-8354.452732	-8354.096455	0.712554
LOC724507	-5867.522206	-5867.522206	0
LOC724509	-4766.505165	-4766.505165	0
LOC724513	-6673.666761	-6673.381916	0.56969
LOC724518	-10964.754743	-10964.754743	0
LOC724519	-5340.857607	-5340.857607	0
LOC724529	-846.386649	-846.386649	0
LOC724531	-709.250160	-709.250160	0
LOC724537	-9163.975655	-9163.975655	0
LOC724548	-18493.767514	-18493.767513	2e-06
LOC724552	-5119.369601	-5119.369601	0
LOC724553	-6535.900730	-6535.900730	0
LOC724554			0
LOC724557	-4914.514613	-4913.641393	1.74644
LOC724558	-3339.437606	-3339.437606	0
LOC724561	-12183.165859	-12183.165859	0
LOC724563	-18352.765578	-18352.765578	0
LOC724564	-3274.317789	-3274.317789	0
LOC724567	-5908.478424	-5903.926444	9.10396
LOC724568	-7533.189425	-7533.189425	0
LOC724569	-36489.815669	-36489.815669	0
LOC724578	-4093.384389	-4093.119666	0.529446
LOC724583	-1015.628639	-1015.628639	0
LOC724585	-3390.999374	-3390.999374	0
LOC724587	-4295.648744	-4295.648744	0
LOC724591	-14456.424452	-14456.424452	0
LOC724592	-11120.205874	-11120.205874	0
LOC724593	-11279.995502	-11279.995502	0
LOC724596	-11737.444247	-11737.444247	0
LOC724600	-2570.354785	-2570.354785	0
LOC724602	-5710.644179	-5710.644179	0
LOC724603	-13676.384768	-13676.384761	1.4e-05
LOC724607	-8301.352202	-8301.352202	0
LOC724608	-14977.812308	-14977.812308	0
LOC724612	-13508.865750	-13508.865750	0
LOC724613	-12359.901363	-12359.901363	0
LOC724616	-10245.688220	-10245.688220	0
LOC724617	-5629.777621	-5629.777621	0
LOC724618	-9758.335880	-9758.335880	0
LOC724620	-4898.531014	-4898.531014	0
LOC724622	-14677.844110	-14677.844110	0
LOC724631	-443.264743	-443.264743	0
LOC724635	-6694.047243	-6694.047243	0
LOC724638	-714.032264	-714.032264	0
LOC724640	-5357.664325	-5357.664325	0
LOC724643	-4748.608473	-4748.608473	0
LOC724651	-7733.019959	-7733.019959	0
LOC724658	-6965.028450	-6965.028450	0
LOC724660	-19417.919123	-19417.919124	-2e-06
LOC724663	-21061.348868	-21061.348867	2e-06
LOC724666	-2861.056316	-2861.056316	0
LOC724672	-5982.800422	-5982.800422	0
LOC724680	-1778.777787	-1778.777787	0
LOC724683	-3422.440234	-3422.440234	0
LOC724687	-8733.111702	-8733.111702	0
LOC724690	-7955.997940	-7955.997940	0
LOC724692	-5870.675765	-5870.675765	0
LOC724695	-11225.627420	-11224.931046	1.39275
LOC724708	-2094.405418	-2094.405418	0
LOC724712	-6953.520541	-6953.520541	0
LOC724715	-1810.843359	-1810.778247	0.130224
LOC724716	-2561.899767	-2561.899767	0
LOC724719	-3175.351592	-3175.351592	0
LOC724720	-2805.775300	-2805.619887	0.310826
LOC724724	-9846.735961	-9846.735961	0
LOC724731	-12047.094336	-12047.094336	0
LOC724733	-8905.490950	-8905.490950	0
LOC724734	-3456.503437	-3456.503437	0
LOC724739	-7606.249221	-7606.249221	0
LOC724750	-2971.663908	-2971.663908	0
LOC724752	-13352.710936	-13352.710935	2e-06
LOC724757	-1536.236625	-1536.236898	-0.000546
LOC724763	-5557.783999	-5557.783999	0
LOC724770	-10409.939571	-10409.939571	0
LOC724779	-10424.700509	-10421.922382	5.55625
LOC724780	-8832.335289	-8832.335289	0
LOC724781	-6642.517470	-6642.517470	0
LOC724784	-4523.282771	-4523.282771	0
LOC724785	-3198.140566	-3198.140566	0
LOC724787	-8880.259553	-8880.259553	0
LOC724789	-4770.619294	-4770.619294	0
LOC724795	-5833.829895	-5833.829895	0
LOC724796	-6184.362323	-6184.362323	0
LOC724802	-1226.802228	-1226.802228	0
LOC724807	-1527.319101	-1527.319101	0
LOC724808	-6929.644068	-6929.644068	0
LOC724811	-6189.400615	-6186.399636	6.00196
LOC724816	-669.811521	-669.811521	0
LOC724819	-11371.345251	-11371.345248	6e-06
LOC724822	-3361.575781	-3361.575781	0
LOC724823	-2458.571058	-2458.571058	0
LOC724829	-1219.275777	-1219.275777	0
LOC724830	-9332.930694	-9332.930694	0
LOC724831	-343.978889	-343.978740	0.000298
LOC724832	-4782.936269	-4782.936269	0
LOC724835	-3043.183710	-3043.183709	2e-06
LOC724842	-5270.173827	-5270.173827	0
LOC724843	-9005.352698	-9005.352698	0
LOC724847	-3932.676543	-3932.676543	0
LOC724850	-5298.071561	-5298.071561	0
LOC724852			0
LOC724853	-1412.284944	-1412.284943	2e-06
LOC724855	-3794.160194	-3794.160194	0
LOC724860	-6586.836745	-6586.836745	0
LOC724862	-6347.996082	-6346.648779	2.69461
LOC724864	-2510.096191	-2510.096191	0
LOC724867	-4321.245058	-4321.245058	0
LOC724870	-9071.575700	-9071.575700	0
LOC724872	-2308.585525	-2308.585525	0
LOC724874	-12289.840904	-12279.725758	20.2303
LOC724875	-6245.816167	-6245.816167	0
LOC724877	-10573.205441	-10572.652054	1.10677
LOC724886	-13476.791771	-13476.791771	0
LOC724892	-3969.416873	-3969.416873	0
LOC724901	-6010.759570	-6010.725503	0.068134
LOC724903	-1572.451878	-1572.451878	0
LOC724904	-1363.869779	-1363.869778	2e-06
LOC724909	-2774.523000	-2774.523000	0
LOC724912	-9919.319992	-9919.319992	0
LOC724917	-6597.208312	-6597.208312	0
LOC724919	-5148.356708	-5146.354674	4.00407
LOC724921	-3070.845473	-3070.845473	0
LOC724922	-5738.972097	-5736.758462	4.42727
LOC724923	-4309.659009	-4308.860147	1.59772
LOC724925	-9811.350617	-9811.350617	0
LOC724928	-3749.075745	-3749.075745	0
LOC724933	-22619.307365	-22619.307365	0
LOC724934	-1837.351095	-1837.351095	0
LOC724935	-5670.755915	-5670.755915	0
LOC724942	-2803.331047	-2803.331047	0
LOC724959	-24290.100361	-24290.100361	0
LOC724962			0
LOC724969	-6563.203302	-6563.203302	0
LOC724976	-6058.373536	-6058.373536	0
LOC724977	-3638.000917	-3638.000917	0
LOC724979	-5107.505902	-5107.506093	-0.000382
LOC724983	-3030.603980	-3030.603979	2e-06
