Gene	lnL_Null	lnL_Alt	LRT
LOC551759	-5060.149002	-5060.149002	0
LOC551761	-4616.407914	-4616.407914	0
LOC551763	-12372.739437	-12372.568414	0.342046
LOC551765	-4376.079618	-4376.079618	0
LOC551766	-4471.576078	-4471.576078	0
LOC551770	-6304.531820	-6304.531820	0
LOC551772	-4470.594986	-4469.233810	2.72235
LOC551773	-6194.090543	-6194.090543	0
LOC551774	-986.695760	-986.695760	0
LOC551775	-5395.077972	-5394.508147	1.13965
LOC551778	-3018.855927	-3018.855927	0
LOC551780	-7776.157021	-7776.157021	0
LOC551781	-9330.350927	-9330.350927	0
LOC551782	-9268.369088	-9268.369088	0
LOC551784	-2351.484296	-2351.484296	0
LOC551785	-3225.557780	-3225.557780	0
LOC551791	-3042.149535	-3042.149535	0
LOC551792	-7233.909627	-7233.421174	0.976906
LOC551793	-6628.394078	-6628.394078	0
LOC551801	-9376.894150	-9376.593107	0.602086
LOC551804	-1096.819126	-1096.819126	0
LOC551807	-16081.280651	-16077.732785	7.09573
LOC551809	-20347.924571	-20347.924571	0
LOC551811	-4282.035189	-4282.035189	0
LOC551812	-6891.127825	-6891.127825	0
LOC551820	-2481.497189	-2480.896198	1.20198
LOC551822	-9228.872613	-9228.872613	0
LOC551823	-8496.128569	-8496.128569	0
LOC551824	-6854.342399	-6854.342196	0.000406
LOC551825	-6771.945318	-6771.945318	0
LOC551830	-21263.818632	-21263.818632	0
LOC551831	-1670.524246	-1670.524246	0
LOC551832	-1897.705526	-1897.705526	0
LOC551833	-2075.488826	-2075.488826	0
LOC551834	-9778.984996	-9778.984996	0
LOC551835	-7167.503015	-7167.248075	0.50988
LOC551838	-2273.968464	-2273.968464	0
LOC551839	-1913.048002	-1913.048002	0
LOC551842	-4096.155237	-4096.155237	0
LOC551843	-11330.692900	-11330.692900	0
LOC551844	-2961.818810	-2961.818810	0
LOC551848	-42821.337235	-42821.337235	0
LOC551852	-1482.254415	-1482.254415	0
LOC551854	-5538.251684	-5537.984840	0.533688
LOC551857	-4314.429956	-4314.429956	0
LOC551858	-6851.828121	-6851.825247	0.005748
LOC551860	-6449.208692	-6449.208692	0
LOC551861	-1183.613818	-1183.613818	0
LOC551867	-1814.754452	-1814.754452	0
LOC551868	-5510.703532	-5509.868205	1.67065
LOC551869	-1769.408260	-1769.408260	0
LOC551870	-1310.522238	-1310.522238	0
LOC551871	-11479.513139	-11478.962675	1.10093
LOC551874	-4614.318574	-4614.318574	0
LOC551875	-5239.488374	-5239.488374	0
LOC551877	-1998.525604	-1998.525604	0
LOC551885	-4195.740828	-4195.740828	0
LOC551888	-15302.715724	-15302.715724	0
LOC551889	-5649.907726	-5648.564931	2.68559
LOC551891	-4215.879750	-4215.879445	0.00061
LOC551893	-2301.423551	-2301.422991	0.00112
LOC551896	-3181.569136	-3181.457652	0.222968
LOC551897	-7136.634672	-7136.634672	0
LOC551901	-2465.507682	-2465.507682	0
LOC551902	-5094.877093	-5094.877093	0
LOC551903	-8591.511324	-8591.511324	0
LOC551904	-9756.260441	-9755.548852	1.42318
LOC551906	-4799.597488	-4799.473077	0.248822
LOC551907	-7358.464799	-7358.363119	0.20336
LOC551914	-4953.599414	-4953.599414	0
LOC551916	-2071.406649	-2071.406649	0
LOC551918	-7443.591923	-7443.591923	0
LOC551920	-15624.786941	-15624.786941	0
LOC551927	-4895.516711	-4895.505402	0.022618
LOC551928	-8077.833510	-8077.833510	0
LOC551936	-8455.460006	-8454.895429	1.12915
LOC551939	-6044.588263	-6044.588263	0
LOC551944	-3567.154116	-3567.154116	0
LOC551945	-6982.450631	-6982.450631	0
LOC551946	-6745.686926	-6745.686926	0
LOC551947	-38711.355160	-38711.355160	0
LOC551950	-3951.421812	-3949.120942	4.60174
LOC551954	-2970.432960	-2970.193703	0.478514
LOC551956	-2749.112621	-2749.112621	0
LOC551957	-8455.460006	-8454.895429	1.12915
LOC551958	-3467.149733	-3466.482091	1.33528
LOC551960	-2206.383597	-2206.383597	0
LOC551963	-4042.705927	-4042.463658	0.484538
LOC551966	-5670.042253	-5670.042253	0
LOC551967	-6324.123274	-6324.123274	0
LOC551968	-4232.464440	-4232.464440	0
LOC551976	-4158.117481	-4154.336904	7.56115
LOC551978	-2954.117468	-2954.117468	0
LOC551981	-3945.756093	-3945.756093	0
LOC551983	-3900.669500	-3900.669500	0
LOC551984	-9506.728186	-9504.615613	4.22515
LOC551991	-9667.875701	-9667.875701	0
LOC551997	-13557.807604	-13555.556514	4.50218
LOC552001	-4517.695605	-4517.695605	0
LOC552006	-4316.282586	-4314.646184	3.2728
LOC552007	-7909.339884	-7909.339884	0
LOC552008	-5490.531027	-5490.204647	0.65276
LOC552010	-6740.448335	-6740.448335	0
LOC552014	-3030.870051	-3030.870051	0
LOC552016	-3007.723931	-3007.711522	0.024818
LOC552017	-8982.970103	-8978.134708	9.67079
LOC552019	-25754.565961	-25754.558014	0.015894
LOC552022	-8194.968715	-8194.968715	0
LOC552024	-7953.837224	-7953.837224	0
LOC552026	-14398.242648	-14398.242648	0
LOC552028	-5699.603052	-5699.603052	0
LOC552029	-10756.625234	-10755.743715	1.76304
LOC552032	-3763.725471	-3763.172511	1.10592
LOC552037	-6124.449048	-6124.426175	0.045746
LOC552039	-7734.101225	-7734.101225	0
LOC552040	-1861.409826	-1861.409826	0
LOC552047	-1832.062548	-1832.062548	0
LOC552048	-15446.467783	-15446.467783	0
LOC552050	-1145.213129	-1145.169960	0.086338
LOC552052	-2107.149803	-2107.146474	0.006658
LOC552053	-2611.672662	-2611.672662	0
LOC552055	-19409.603650	-19409.603650	0
LOC552058	-6648.657090	-6648.629733	0.054714
LOC552061	-12628.611045	-12628.611045	0
LOC552067	-2440.168034	-2440.003556	0.328956
LOC552070	-6699.818194	-6699.818194	0
LOC552074	-14923.676169	-14923.676120	9.8e-05
LOC552076	-1215.626830	-1215.626830	0
LOC552082	-11208.663703	-11208.663703	0
LOC552084	-4513.912946	-4513.912946	0
LOC552088	-4826.408720	-4826.071738	0.673964
LOC552094	-6336.888268	-6336.870239	0.036058
LOC552097	-2217.429522	-2217.138947	0.58115
LOC552098	-4025.077327	-4024.220063	1.71453
LOC552099	-3654.814752	-3654.814752	0
LOC552101	-10208.323897	-10208.322816	0.002162
LOC552102	-3581.519135	-3581.379797	0.278676
LOC552103	-3543.794289	-3543.794289	0
LOC552104	-5812.048197	-5812.042200	0.011994
LOC552105	-2090.121372	-2090.107910	0.026924
LOC552108	-19468.906295	-19468.906295	0
LOC552113	-8511.421112	-8511.220058	0.402108
LOC552114	-3217.826496	-3217.729507	0.193978
LOC552116	-2165.070148	-2165.070148	0
LOC552118	-3639.774876	-3639.774876	0
LOC552134	-2289.777780	-2289.674145	0.20727
LOC552140	-1898.642229	-1898.642229	0
LOC552147	-5367.863910	-5367.863910	0
LOC552151	-6434.575302	-6432.365789	4.41903
LOC552152	-2799.457137	-2799.411745	0.090784
LOC552153	-3590.221053	-3588.474737	3.49263
LOC552155	-907.203257	-907.203257	0
LOC552159	-2855.229586	-2855.229586	0
LOC552166	-11715.940064	-11710.402864	11.0744
LOC552170	-3677.192897	-3677.192897	0
LOC552171	-2489.013476	-2489.013476	0
LOC552172	-14011.583829	-14011.583829	0
LOC552175	-4636.410233	-4636.410233	0
LOC552178	-10015.198715	-10015.010033	0.377364
LOC552182	-6380.150972	-6380.150972	0
LOC552185	-16537.418199	-16537.418199	0
LOC552195	-3075.969722	-3075.969722	0
LOC552198	-4442.701417	-4442.644720	0.113394
LOC552202	-10515.917187	-10515.578016	0.678342
LOC552205	-4112.865367	-4112.865367	0
LOC552211	-3250.503405	-3250.503405	0
LOC552214	-2540.816952	-2540.816952	0
LOC552215	-2541.387901	-2541.381064	0.013674
LOC552216	-14909.853594	-14909.853594	0
LOC552217	-5618.932771	-5618.932747	4.8e-05
LOC552221	-8979.187394	-8979.187394	0
LOC552223	-4388.585054	-4388.585054	0
LOC552225	-7264.340598	-7264.340590	1.6e-05
LOC552231	-14272.224806	-14272.224806	0
LOC552234	-2584.323382	-2584.322780	0.001204
LOC552238	-10132.737001	-10132.737001	0
LOC552239	-6102.091714	-6102.091714	0
LOC552257	-19581.036768	-19579.217568	3.6384
LOC552260	-1131.023184	-1131.023184	0
LOC552261	-2255.479216	-2253.011112	4.93621
LOC552265	-19807.838695	-19807.639476	0.398438
LOC552266	-1423.724762	-1423.724762	0
LOC552267	-4454.970504	-4454.970504	0
LOC552268	-2065.818392	-2065.709617	0.21755
LOC552273	-3419.270668	-3419.270668	0
LOC552274	-3177.844549	-3177.395101	0.898896
LOC552282	-3591.319852	-3586.016033	10.6076
LOC552284	-5854.645842	-5854.107659	1.07637
LOC552285	-6021.115009	-6019.626458	2.9771
LOC552288	-5389.510057	-5389.510057	0
LOC552290	-2690.596001	-2690.596001	0
LOC552293	-5934.043240	-5934.036563	0.013354
LOC552294	-6697.365977	-6697.365977	0
LOC552295	-2217.658266	-2217.658266	0
LOC552297	-3217.256532	-3217.256532	0
LOC552305	-7187.262421	-7187.262421	0
LOC552307	-7562.247844	-7562.173829	0.14803
LOC552309	-19978.677197	-19978.677190	1.4e-05
LOC552310	-3186.527008	-3186.322333	0.40935
LOC552312	-9166.306849	-9166.306849	0
LOC552317	-6842.878900	-6842.840356	0.077088
LOC552318	-1818.671428	-1818.457492	0.427872
LOC552323	-1275.322567	-1275.322567	0
LOC552324	-9262.283272	-9262.031169	0.504206
LOC552325	-5391.326713	-5391.326713	0
LOC552326	-5925.439262	-5925.439262	0
LOC552328	-8799.499956	-8799.302160	0.395592
LOC552329	-7637.629609	-7637.629609	0
LOC552336	-4951.814117	-4951.805581	0.017072
LOC552340	-2513.727404	-2513.727404	0
LOC552343	-7134.747765	-7134.740046	0.015438
LOC552345	-5016.683164	-5016.683164	0
LOC552347	-4523.750173	-4523.750173	0
LOC552358	-67474.258425	-67474.258425	0
LOC552359	-2274.340094	-2274.340094	0
LOC552361	-4262.540248	-4262.540247	2e-06
LOC552362	-2074.434428	-2073.443081	1.98269
LOC552367	-6858.615298	-6858.604099	0.022398
LOC552370	-26189.952557	-26189.952557	0
LOC552371	-9412.416109	-9412.369724	0.09277
LOC552372	-3180.434956	-3180.434956	0
LOC552373	-3081.093546	-3081.093546	0
LOC552379	-8883.940161	-8883.890985	0.098352
LOC552382	-14153.500656	-14153.500656	0
LOC552383	-3238.486945	-3238.429594	0.114702
LOC552384	-4809.507637	-4809.507637	0
LOC552386	-4572.600094	-4572.600094	0
LOC552399	-24227.629644	-24227.559650	0.139988
LOC552401	-9354.176041	-9354.108709	0.134664
LOC552405	-3364.755614	-3364.755614	0
LOC552409	-4394.787065	-4394.787065	0
LOC552412	-7551.464241	-7551.464241	0
LOC552414	-26977.873610	-26977.771228	0.204764
LOC552420	-4935.577003	-4935.577003	0
LOC552422	-4696.805071	-4696.677117	0.255908
LOC552428	-11373.991940	-11373.991940	0
LOC552429	-3066.831727	-3066.707175	0.249104
LOC552430	-1910.880675	-1910.880675	0
LOC552434	-5293.814110	-5293.814110	0
LOC552437	-3365.353897	-3365.353897	0
LOC552439	-13207.185095	-13207.185095	0
LOC552440	-2106.069245	-2106.069245	0
LOC552442	-2818.678164	-2818.678164	0
LOC552444	-3775.211737	-3773.954793	2.51389
LOC552447	-5741.226010	-5741.226010	0
LOC552448	-1776.462264	-1776.462264	0
LOC552450	-4150.746690	-4150.746690	0
LOC552452	-4424.619360	-4424.619360	0
LOC552462	-1526.673657	-1525.121308	3.1047
LOC552467	-7034.466150	-7034.466150	0
LOC552469	-2721.419454	-2721.318185	0.202538
LOC552472	-7745.685803	-7745.685803	0
LOC552473	-6024.344013	-6023.706029	1.27597
LOC552481	-1598.830707	-1598.830707	0
LOC552482	-7665.433045	-7665.235195	0.3957
LOC552486	-2381.738694	-2381.738693	2e-06
LOC552487	-2381.735448	-2381.206846	1.0572
LOC552489	-6064.248007	-6063.233344	2.02933
LOC552491	-6362.888969	-6362.888969	0
LOC552493	-4120.816451	-4120.816431	4e-05
LOC552494	-1083.910665	-1083.910665	0
LOC552497	-10716.596112	-10716.596112	0
LOC552498	-14097.644640	-14097.644640	0
LOC552499	-3403.197680	-3397.729183	10.937
LOC552502	-28362.863813	-28362.469973	0.78768
LOC552505	-12172.864514	-12162.360872	21.0073
LOC552508	-10726.886511	-10726.886511	0
LOC552509	-2430.693356	-2430.693356	0
LOC552514	-2651.014793	-2650.762769	0.504048
LOC552515	-3969.986531	-3969.986531	0
LOC552517	-1833.838807	-1833.838807	0
LOC552523	-7010.889342	-7010.889342	0
LOC552524	-6706.626801	-6706.626779	4.4e-05
LOC552527	-7150.757039	-7150.757039	0
LOC552530	-5649.386378	-5649.386378	0
LOC552532	-12852.582091	-12852.582091	0
LOC552535	-15134.447940	-15134.447940	0
LOC552539	-2000.312546	-1998.456198	3.7127
LOC552540	-8194.562710	-8194.562710	0
LOC552542	-10075.921768	-10075.921768	0
LOC552545	-2762.800621	-2762.800621	0
LOC552550	-11031.152600	-11031.135951	0.033298
LOC552554	-5664.855671	-5664.851210	0.008922
LOC552555	-2888.404472	-2888.396892	0.01516
LOC552560	-1320.654733	-1320.654733	0
LOC552563	-4748.601783	-4748.222678	0.75821
LOC552564	-1228.450236	-1228.450236	0
LOC552572	-1464.416285	-1464.416285	0
LOC552577	-1853.011492	-1853.011492	0
LOC552579	-2564.612733	-2560.501641	8.22218
LOC552580	-18300.903828	-18299.986573	1.83451
LOC552582	-5816.826498	-5816.826498	0
LOC552593	-5373.609991	-5373.424369	0.371244
LOC552595	-4395.502892	-4395.502892	0
LOC552596	-3869.008670	-3869.008670	0
LOC552601	-3534.244610	-3534.244610	0
LOC552603	-6192.578081	-6192.578081	0
LOC552605	-14144.573249	-14144.573249	0
LOC552610	-1638.963078	-1638.963078	0
LOC552611	-4912.190993	-4911.845931	0.690124
LOC552612	-4322.952221	-4322.952221	0
LOC552614	-2193.844703	-2193.844703	0
LOC552616	-1675.797450	-1675.797450	0
LOC552617	-4135.433665	-4135.433665	0
LOC552624	-10617.371427	-10617.371427	0
LOC552625	-7569.071102	-7569.071102	0
LOC552628	-3656.607307	-3656.607293	2.8e-05
LOC552634	-4562.725715	-4562.725715	0
LOC552635	-3435.284745	-3435.284745	0
LOC552636	-7896.220065	-7896.220065	0
LOC552639	-1049.301232	-1049.301232	0
LOC552640	-6448.387821	-6448.387821	0
LOC552644	-4534.859793	-4529.553057	10.6135
LOC552648	-3200.175101	-3200.175101	0
LOC552651	-3353.786366	-3351.059748	5.45324
LOC552653	-5710.940904	-5710.812922	0.255964
LOC552659	-3210.312971	-3210.312971	0
LOC552663	-3700.965931	-3700.913738	0.104386
LOC552667	-1817.930112	-1817.930112	0
LOC552669	-2113.716467	-2113.716467	0
LOC552675	-3237.900030	-3236.046718	3.70662
LOC552676	-5775.139520	-5775.139520	0
LOC552677	-12989.828793	-12989.815998	0.02559
LOC552678	-5358.352825	-5358.352825	0
LOC552679	-3259.909659	-3259.909659	0
LOC552681	-10449.691697	-10449.691697	0
LOC552689	-3930.327708	-3930.327708	0
LOC552691	-7379.210264	-7379.210264	0
LOC552692	-5209.253954	-5209.253954	0
LOC552697	-9608.697260	-9608.433224	0.528072
LOC552698	-5633.523219	-5633.523219	0
LOC552699	-3431.854585	-3431.854585	0
LOC552700	-8060.738592	-8060.482360	0.512464
LOC552701	-3810.418340	-3810.418340	0
LOC552704	-3595.340227	-3595.340227	0
LOC552705	-2186.906093	-2186.896996	0.018194
LOC552708	-6177.974452	-6177.974452	0
LOC552710	-8358.334016	-8358.334016	0
LOC552712	-3411.255957	-3411.255957	0
LOC552714	-10831.908916	-10831.908916	0
LOC552717	-4585.914049	-4585.914049	0
LOC552718	-12989.183317	-12989.183317	0
LOC552722	-4099.207430	-4099.207430	0
LOC552724	-13709.262012	-13709.262012	0
LOC552726	-1442.124767	-1442.124767	0
LOC552728	-7607.686703	-7607.686703	0
LOC552731	-9499.372805	-9499.372805	0
LOC552733	-3995.272496	-3995.272496	0
LOC552735	-2754.382319	-2754.016347	0.731944
LOC552736	-3173.747572	-3173.747572	0
LOC552738	-8680.173974	-8680.173974	0
LOC552740	-3574.345930	-3574.345275	0.00131
LOC552744	-9855.530655	-9855.520861	0.019588
LOC552746	-4362.398220	-4362.398220	0
LOC552749	-1584.175951	-1584.175951	0
LOC552750	-8435.331271	-8435.331271	0
LOC552752	-12784.800269	-12784.800269	0
LOC552755	-4148.398502	-4148.398502	0
LOC552757	-12376.183989	-12376.183989	0
LOC552759	-8533.386551	-8533.386551	0
LOC552763	-7944.790569	-7944.790569	0
LOC552764	-6579.157080	-6578.393928	1.5263
LOC552768	-5464.699884	-5464.699884	0
LOC552771	-5605.112314	-5604.737671	0.749286
LOC552773	-4587.830481	-4587.830481	0
LOC552774	-1903.227198	-1902.996620	0.461156
LOC552780	-2591.904490	-2591.839956	0.129068
LOC552784	-25.621931	-25.621931	0
LOC552786	-2672.887777	-2672.887777	0
LOC552790	-5478.273914	-5478.273914	0
LOC552791	-1917.097904	-1917.097904	0
LOC552793	-3935.817966	-3935.817966	0
LOC552800	-12769.005412	-12768.831941	0.346942
LOC552801	-4520.713815	-4520.713815	0
LOC552812	-15218.683211	-15211.359899	14.6466
LOC552814	-30611.749044	-30611.749044	0
LOC552815	-4183.051606	-4183.051606	0
LOC552818	-11999.225594	-11999.223910	0.003368
LOC552823	-4689.163933	-4689.163933	0
LOC552824	-4385.044591	-4385.044591	0
LOC552830	-3182.069616	-3182.069616	0
LOC552831	-3686.654797	-3686.654797	0
LOC552833	-4332.227704	-4332.227704	0
LOC552835	-2075.930516	-2075.930516	0
LOC552838	-3112.239944	-3112.239944	0
LOC552840	-3134.575561	-3133.560024	2.03107
LOC552842	-3018.455517	-3018.455517	0
LOC552843	-14172.620767	-14172.448691	0.344152
LOC552844	-1644.402424	-1644.402424	0
LOC552847	-2303.131020	-2300.386777	5.48849
LOC552849	-1424.755601	-1419.632727	10.2457
LOC552850	-9145.553633	-9145.774430	-0.441594
LOC552851	-6299.117051	-6299.117051	0
LOC724117	-3520.830617	-3520.830617	0
LOC724118	-2437.909139	-2437.909139	0
LOC724121	-1743.643813	-1743.593874	0.099878
LOC724123	-8193.672400	-8193.672400	0
LOC724128	-1505.503029	-1504.852877	1.3003
LOC724131	-2608.019815	-2608.019815	0
LOC724133	-7049.704059	-7049.704059	0
LOC724138	-3901.658866	-3901.658866	0
LOC724141	-967.978604	-967.978604	0
LOC724144	-753.154146	-753.154146	0
LOC724146	-3612.374409	-3607.896396	8.95603
LOC724148	-361.492018	-361.492018	0
LOC724150	-9462.773707	-9443.025236	39.4969
LOC724151	-5114.391529	-5114.179768	0.423522
LOC724152	-4628.017011	-4628.017011	0
LOC724155	-2795.693447	-2795.693447	0
LOC724157	-4985.737468	-4985.737468	0
LOC724161	-9366.368759	-9366.368759	0
LOC724164	-2549.810147	-2549.810147	0
LOC724166	-1635.839712	-1635.839712	0
LOC724167	-4001.705415	-4001.705415	0
LOC724177	-2355.872913	-2355.872907	1.2e-05
LOC724178	-1435.534357	-1433.978130	3.11245
LOC724179	-10302.700265	-10300.145891	5.10875
LOC724187	-5371.541107	-5371.541107	0
LOC724192	-5379.742628	-5379.742628	0
LOC724193	-13026.319588	-13026.319588	0
LOC724196	-3399.567619	-3399.562128	0.010982
LOC724197	-2583.630688	-2583.630688	0
LOC724203	-3925.289658	-3925.289658	0
LOC724206	-12868.454983	-12868.454983	0
LOC724211	-12501.777822	-12501.716854	0.121936
LOC724225	-5614.865019	-5608.646923	12.4362
LOC724227	-9524.321795	-9524.321795	0
LOC724233	-1363.416659	-1363.349061	0.135196
LOC724237	-1954.582363	-1954.582363	0
LOC724242	-6502.636585	-6502.542535	0.1881
LOC724243	-5607.734953	-5607.558799	0.352308
LOC724246	-5779.770240	-5779.770240	0
LOC724262	-4718.786856	-4718.701825	0.170062
LOC724263	-2647.187762	-2647.187762	0
LOC724270	-2350.119119	-2350.119119	0
LOC724275	-3516.007288	-3516.007288	0
LOC724280	-2996.157180	-2996.130057	0.054246
LOC724293	-7688.647335	-7688.643083	0.008504
LOC724295	-3876.713180	-3876.476163	0.474034
LOC724301	-3732.043484	-3732.026361	0.034246
LOC724306	-3806.941134	-3806.941134	0
LOC724308	-5005.407226	-5005.407226	0
LOC724310	-4186.546435	-4174.990155	23.1126
LOC724315	-4352.379656	-4352.379656	0
LOC724319	-33.497316	-33.085599	0.823434
LOC724321	-5688.753097	-5688.753097	0
LOC724322	-2173.329147	-2173.329147	0
LOC724327	-3084.345943	-3084.345943	0
LOC724329	-2586.761532	-2586.761532	0
LOC724333	-55.753917	-54.888864	1.73011
LOC724336	-1410.645388	-1410.510336	0.270104
LOC724346	-2095.529420	-2095.529420	0
LOC724349	-8056.209284	-8056.209284	0
LOC724352	-2271.685481	-2271.685481	0
LOC724355	-3517.508445	-3517.508445	0
LOC724356	-25236.609607	-25236.609607	0
LOC724357	-6865.529218	-6865.529218	0
LOC724358	-7885.299071	-7885.299071	0
LOC724363	-3078.277522	-3078.277522	0
LOC724370	-6201.070368	-6201.070368	0
LOC724373	-5421.462301	-5421.338092	0.248418
LOC724380	-5937.818463	-5937.818463	0
LOC724383	-7282.511573	-7282.511573	0
LOC724412	-6237.138555	-6237.138555	0
LOC724415	-18289.253222	-18289.253222	0
LOC724422	-6003.242847	-6002.320140	1.84541
LOC724424	-9095.014842	-9095.014842	0
LOC724437	-5390.969363	-5390.969363	0
LOC724439	-10634.872246	-10634.872246	0
LOC724440	-10448.220205	-10448.220205	0
LOC724442	-5479.318984	-5479.318984	0
LOC724446	-1205.173482	-1205.152686	0.041592
LOC724460	-13134.653611	-13134.372124	0.562974
LOC724465	-2243.000874	-2243.000874	0
LOC724467	-1449.906250	-1449.906250	0
LOC724468	-5277.945471	-5271.972202	11.9465
LOC724472	-10272.625366	-10272.625366	0
LOC724473	-2562.006059	-2562.006059	0
LOC724474	-9203.091629	-9203.091629	0
LOC724483	-3938.868941	-3938.868941	0
LOC724487	-2737.522668	-2729.184012	16.6773
LOC724489	-662.581752	-662.581751	2e-06
LOC724493	-5981.627360	-5981.625453	0.003814
LOC724494	-1475.722772	-1475.722772	0
LOC724498	-5873.187855	-5873.187855	0
LOC724501	-6162.710198	-6161.126733	3.16693
LOC724502	-8340.129763	-8339.730261	0.799004
LOC724507	-5831.616764	-5830.660336	1.91286
LOC724509	-4767.691046	-4767.691046	0
LOC724513	-6668.576941	-6668.576941	0
LOC724518	-10950.108389	-10949.023628	2.16952
LOC724519	-5339.033404	-5339.033402	4e-06
LOC724529	-845.834334	-845.834334	0
LOC724531	-709.250160	-709.250160	0
LOC724537	-9142.776165	-9142.157332	1.23767
LOC724548	-18493.767513	-18493.767514	-2e-06
LOC724552	-5115.481332	-5115.481332	0
LOC724553	-6535.897758	-6535.897758	0
LOC724554	-3922.567496	-3922.567486	2e-05
LOC724557	-4914.514614	-4914.514613	2e-06
LOC724558	-3339.542711	-3339.542710	2e-06
LOC724561	-12170.013218	-12170.013218	0
LOC724563	-18346.583856	-18346.326186	0.51534
LOC724564	-3272.239295	-3272.239295	0
LOC724567	-5909.565111	-5909.565111	0
LOC724568	-7515.697247	-7515.553887	0.28672
LOC724569	-36412.716159	-36412.716159	0
LOC724578	-4096.408755	-4096.408755	0
LOC724583	-1012.045216	-1012.045216	0
LOC724585	-3390.581792	-3390.581792	0
LOC724587	-4294.716816	-4293.947895	1.53784
LOC724591	-14455.277975	-14455.277975	0
LOC724592	-11108.084048	-11101.037425	14.0932
LOC724593	-11260.915460	-11260.915460	0
LOC724596	-11721.453470	-11721.453470	0
LOC724600	-2570.830481	-2570.830481	0
LOC724602	-5706.420565	-5706.308006	0.225118
LOC724603	-13640.211865	-13638.154765	4.1142
LOC724607	-8288.882707	-8271.560850	34.6437
LOC724608	-14973.202995	-14973.202995	0
LOC724612	-13506.688019	-13506.688019	0
LOC724613	-12311.665757	-12311.510706	0.310102
LOC724616	-10237.718501	-10237.718501	0
LOC724617	-5629.777621	-5629.777621	0
LOC724618	-9733.885153	-9733.733857	0.302592
LOC724620	-4891.097004	-4889.209847	3.77431
LOC724622	-14671.642275	-14671.642275	0
LOC724631	-434.429383	-434.429383	0
LOC724635	-6693.536575	-6693.536575	0
LOC724638	-707.843024	-707.843024	0
LOC724640	-5316.701312	-5316.701312	0
LOC724643	-4749.711270	-4749.711270	0
LOC724651	-7729.862185	-7729.862185	0
LOC724658	-6964.683518	-6964.683518	0
LOC724660	-19412.838168	-19412.838168	0
LOC724663	-21057.383850	-21057.383850	0
LOC724666	-2861.056316	-2861.056316	0
LOC724672	-5982.746301	-5982.746301	0
LOC724680	-1772.361651	-1772.361651	0
LOC724683	-3420.892489	-3420.843697	0.097584
LOC724687	-8726.727752	-8726.667509	0.120486
LOC724690	-7947.646193	-7947.646193	0
LOC724692	-5870.154439	-5869.196145	1.91659
LOC724695	-11219.917764	-11219.917764	0
LOC724708	-2089.098327	-2087.656994	2.88267
LOC724712	-6945.644380	-6945.644380	0
LOC724715	-1802.515372	-1798.838360	7.35402
LOC724716	-2561.899767	-2561.899767	0
LOC724719	-3175.221740	-3175.221740	0
LOC724720	-2807.336591	-2807.336531	0.00012
LOC724724	-9831.381189	-9831.381189	0
LOC724731	-12041.217015	-12041.217015	0
LOC724733	-8903.689783	-8903.689783	0
LOC724734	-3447.743120	-3445.681917	4.12241
LOC724739	-7606.249221	-7606.249221	0
LOC724750	-2970.853308	-2970.096203	1.51421
LOC724752	-13347.023628	-13347.023628	0
LOC724757	-1536.235536	-1536.235552	-3.2e-05
LOC724763	-5551.326625	-5550.504234	1.64478
LOC724770	-10408.036398	-10408.036398	0
LOC724779	-10425.999509	-10425.999509	0
LOC724780	-8829.318538	-8829.318538	0
LOC724781	-6638.632693	-6638.632693	0
LOC724784	-4508.963150	-4508.963150	0
LOC724785	-3198.140566	-3198.140566	0
LOC724787	-8880.259553	-8880.259553	0
LOC724789	-4765.404318	-4764.965428	0.87778
LOC724795	-5833.820772	-5833.820772	0
LOC724796	-6177.521152	-6177.433005	0.176294
LOC724802	-1226.802228	-1226.802228	0
LOC724807	-1516.102387	-1515.172095	1.86058
LOC724808	-6927.301895	-6927.301895	0
LOC724811	-6190.847684	-6190.847684	0
LOC724816	-669.446830	-669.446830	0
LOC724819	-11354.576154	-11354.576154	0
LOC724822	-3361.575781	-3361.575781	0
LOC724823	-2458.099255	-2458.099255	0
LOC724829	-1219.275777	-1219.275777	0
LOC724830	-9329.819494	-9329.819494	0
LOC724831	-340.484171	-339.662232	1.64388
LOC724832	-4782.719374	-4782.646432	0.145884
LOC724835	-3025.386630	-3022.640303	5.49265
LOC724842	-5267.337764	-5267.337764	0
LOC724843	-9003.007600	-9003.007600	0
LOC724847	-3931.753530	-3931.753530	0
LOC724850	-5297.596964	-5297.596964	0
LOC724852	-2382.439868	-2382.439868	0
LOC724853	-1406.625955	-1406.625955	0
LOC724855	-3797.093301	-3797.093301	0
LOC724860	-6580.676673	-6580.676673	0
LOC724862	-6347.996082	-6347.893979	0.204206
LOC724864	-2510.096191	-2510.096191	0
LOC724867	-4270.585116	-4270.585116	0
LOC724870	-9065.727489	-9065.727489	0
LOC724872	-2306.298382	-2306.298382	0
LOC724874	-12274.096794	-12274.096794	0
LOC724875	-6196.339391	-6193.109220	6.46034
LOC724877	-10571.176003	-10571.176003	0
LOC724886	-13475.693737	-13475.693737	0
LOC724892	-3962.233826	-3961.990106	0.48744
LOC724901	-6011.332057	-6011.332057	0
LOC724903	-1572.451878	-1572.451878	0
LOC724904	-1363.869778	-1363.869778	0
LOC724909	-2771.615367	-2771.098355	1.03402
LOC724912	-9914.946945	-9913.890603	2.11268
LOC724917	-6597.997302	-6597.997302	0
