Gene	lnL_Null	lnL_Alt	LRT
LOC551573	-9341.169080	-9343.011516	-3.68487
LOC551580	-1626.630439	-1626.630439	0
LOC551585	-1579.040157	-1579.040157	0
LOC551586	-1686.718605	-1686.718605	0
LOC551588	-3496.254296	-3496.254296	0
LOC551590	-3362.265059	-3362.265059	0
LOC551593	-8080.187387	-8080.187387	0
LOC551595	-8807.337186	-8807.337186	0
LOC551599	-7878.651262	-7878.651262	0
LOC551604	-2857.289411	-2857.289411	0
LOC551609	-5764.890979	-5764.890979	0
LOC551610	-6966.949320	-6966.949320	0
LOC551613	-12604.927765	-12604.927765	0
LOC551614	-14730.663771	-14730.663771	0
LOC551617	-12593.295883	-12593.295883	0
LOC551620	-25421.623152	-25421.623150	4e-06
LOC551622	-8122.482396	-8122.482396	0
LOC551625	-736.581881	-736.581881	0
LOC551628	-9821.656429	-9821.656429	0
LOC551636	-7102.037123	-7102.037123	0
LOC551637	-11871.275355	-11873.027168	-3.50363
LOC551644	-1581.371602	-1581.371602	0
LOC551650	-4324.720624	-4324.720624	0
LOC551652	-1235.721723	-1235.721723	0
LOC551666	-8387.659137	-8387.659137	0
LOC551667	-4463.576721	-4463.576721	0
LOC551672	-7151.693570	-7151.693570	0
LOC551673	-4217.053559	-4217.023953	0.059212
LOC551676	-4307.366882	-4303.261230	8.2113
LOC551677	-6982.706138	-6982.706147	-1.8e-05
LOC551678	-2885.217050	-2885.217050	0
LOC551680	-4194.716768	-4194.716768	0
LOC551682	-4155.965737	-4155.964197	0.00308
LOC551684	-3417.899411	-3417.899411	0
LOC551686	-5588.591187	-5588.591187	0
LOC551687			0
LOC551700	-6279.942020	-6279.942020	0
LOC551705	-2792.077674	-2792.077371	0.000606
LOC551708	-10259.461646	-10259.461646	0
LOC551710	-4079.809194	-4079.809194	0
LOC551711	-13058.215938	-13058.215938	0
LOC551715	-4663.880360	-4663.880360	0
LOC551718	-2028.289237	-2028.289237	0
LOC551720	-4485.189525	-4485.189525	0
LOC551722	-4489.262171	-4489.262171	0
LOC551724	-3402.957483	-3402.802753	0.30946
LOC551725	-11964.924626	-11964.924626	0
LOC551727	-1845.965067	-1845.965067	0
LOC551730	-5845.658191	-5845.658191	0
LOC551731	-17398.070180	-17399.506295	-2.87223
LOC551734	-8989.738627	-8989.738627	0
LOC551737	-3936.108565	-3935.971631	0.273868
LOC551738	-6015.600265	-6015.600265	0
LOC551739	-9213.201341	-9213.201341	0
LOC551740	-4627.603246	-4627.603246	0
LOC551743	-10194.104332	-10194.104332	0
LOC551744	-5529.439664	-5529.439664	0
LOC551745	-6639.685345	-6639.685345	0
LOC551747	-8493.613926	-8500.793398	-14.3589
LOC551754	-7635.046485	-7635.037412	0.018146
LOC551756	-5238.526326	-5238.526326	0
LOC551758	-9764.757724	-9764.757724	0
LOC551759	-5056.964879	-5056.964879	0
LOC551761	-4614.701002	-4614.701002	0
LOC551763	-12368.869003	-12368.869003	0
LOC551765	-4376.432404	-4376.432404	0
LOC551766	-4471.576078	-4471.576078	0
LOC551770	-6307.138440	-6307.138440	0
LOC551772	-4492.598737	-4492.598737	0
LOC551773	-6191.885088	-6191.885088	0
LOC551774	-986.695760	-986.695760	0
LOC551775	-5385.222545	-5385.222545	0
LOC551778	-3017.928773	-3019.412068	-2.96659
LOC551780	-7771.788107	-7771.788107	0
LOC551781	-9305.041021	-9305.041021	0
LOC551782	-9269.015510	-9269.015510	0
LOC551784	-2348.798646	-2348.798646	0
LOC551785	-3221.856725	-3221.856725	0
LOC551791	-3042.123439	-3042.123439	0
LOC551792	-7233.025769	-7233.025769	0
LOC551793	-6618.941323	-6618.941323	0
LOC551801	-9376.894138	-9376.894138	0
LOC551804	-1101.794834	-1101.794834	0
LOC551807	-16095.909398	-16095.909398	0
LOC551809	-20345.509457	-20345.509457	0
LOC551811	-4282.066838	-4282.066838	0
LOC551812	-6874.659484	-6874.659484	0
LOC551820	-2475.642874	-2475.642874	0
LOC551822	-9228.761697	-9228.761697	0
LOC551823	-8493.983355	-8493.983355	0
LOC551824	-6833.411345	-6833.411345	0
LOC551825	-6770.590820	-6770.590820	0
LOC551830	-21264.436851	-21264.436851	0
LOC551831	-1675.088639	-1675.088639	0
LOC551832	-1897.705541	-1897.705527	2.8e-05
LOC551833	-2075.767998	-2075.767998	0
LOC551834	-9772.689348	-9772.689348	0
LOC551835	-7157.926364	-7157.926364	0
LOC551838	-2275.641075	-2275.641075	0
LOC551839	-1907.343440	-1907.343440	0
LOC551842	-4095.010582	-4094.815803	0.389558
LOC551843	-11320.246083	-11320.246083	0
LOC551844	-2961.604271	-2961.604271	0
LOC551848	-42819.765395	-42819.765395	0
LOC551852	-1482.580669	-1482.580669	0
LOC551854	-5534.595512	-5534.595512	0
LOC551857	-4300.291480	-4300.291480	0
LOC551858	-6853.346315	-6853.346315	0
LOC551860	-6448.495879	-6448.449409	0.09294
LOC551861	-1177.570583	-1177.570583	0
LOC551867	-1814.754452	-1814.754452	0
LOC551868	-5516.419541	-5522.014437	-11.1898
LOC551869	-1769.682409	-1769.682409	0
LOC551870	-1310.522238	-1310.522238	0
LOC551871	-11484.885563	-11484.885563	0
LOC551874	-4612.102609	-4612.102609	0
LOC551875	-5231.733831	-5231.733831	0
LOC551877	-1997.959406	-1997.959406	0
LOC551885	-4195.740828	-4195.740828	0
LOC551888	-15282.281595	-15302.715760	-40.8683
LOC551889	-5650.078917	-5650.000715	0.156404
LOC551891	-4215.805323	-4215.805323	0
LOC551893	-2300.527316	-2300.527316	0
LOC551896	-3177.068419	-3176.738073	0.660692
LOC551897	-7135.640190	-7135.640190	0
LOC551901	-2463.565686	-2463.565686	0
LOC551902	-5087.614130	-5087.614130	0
LOC551903	-8579.774983	-8579.774983	0
LOC551904	-9757.568497	-9757.568497	0
LOC551906	-4795.696618	-4795.696618	0
LOC551907	-7340.706713	-7340.706713	0
LOC551914	-4953.599414	-4953.599414	0
LOC551916	-2070.450412	-2070.450412	0
LOC551918	-7445.221884	-7445.221884	0
LOC551920	-15624.728534	-15624.728534	0
LOC551927	-4889.784733	-4889.784733	0
LOC551928	-8077.833510	-8077.833510	0
LOC551936	-8457.379497	-8457.379497	0
LOC551939	-6037.508870	-6037.508870	0
LOC551944	-3560.091797	-3559.975649	0.232296
LOC551945	-6981.256840	-6981.256840	0
LOC551946	-6740.261573	-6740.261573	0
LOC551947	-38700.511583	-38700.511583	0
LOC551950	-3944.397393	-3944.397393	0
LOC551954	-2961.611929	-2961.611929	0
LOC551956	-2749.112621	-2749.112621	0
LOC551957	-8457.379497	-8457.379497	0
LOC551958	-3468.481281	-3468.481281	0
LOC551960	-2206.383597	-2206.383597	0
LOC551963	-4037.585081	-4037.585081	0
LOC551966	-5658.710533	-5658.710533	0
LOC551967	-6322.987718	-6326.038977	-6.10252
LOC551968	-4226.326776	-4226.326776	0
LOC551976	-4157.616670	-4157.616670	0
LOC551978	-2954.117468	-2954.117468	0
LOC551981	-3940.962089	-3940.962089	0
LOC551983	-3896.266937	-3896.266937	0
LOC551984	-9503.954057	-9503.954057	0
LOC551991	-9666.354889	-9666.354889	0
LOC551997	-13573.215783	-13573.215783	0
LOC552001	-4513.999576	-4513.999576	0
LOC552006	-4327.670277	-4327.670277	0
LOC552007	-7929.015923	-7929.015923	0
LOC552008	-5493.864610	-5493.864610	0
LOC552010	-6741.625749	-6741.625749	0
LOC552014	-3032.996317	-3032.996317	0
LOC552016	-3004.810347	-3004.810347	0
LOC552017	-8989.374576	-8988.946372	0.856408
LOC552019	-25744.420892	-25744.420892	0
LOC552022	-8193.045285	-8192.950612	0.189346
LOC552024	-7949.601421	-7949.601421	0
LOC552026	-14406.510783	-14406.510783	0
LOC552028	-5701.362927	-5701.362927	0
LOC552029	-10756.795408	-10756.795408	0
LOC552032	-3767.073827	-3767.073827	0
LOC552037	-6118.349152	-6118.349152	0
LOC552039	-7730.946568	-7730.946568	0
LOC552040	-1864.039267	-1864.039267	0
LOC552047	-1832.623165	-1832.623165	0
LOC552048	-15449.938817	-15449.938817	0
LOC552050	-1146.417270	-1146.417270	0
LOC552052	-2109.196654	-2109.196654	0
LOC552053	-2611.530189	-2611.530189	0
LOC552055	-19409.257163	-19409.257163	0
LOC552058	-6651.261990	-6651.261990	0
LOC552061	-12619.498483	-12619.498483	0
LOC552067	-2439.581772	-2438.700379	1.76279
LOC552070	-6702.248583	-6702.248583	0
LOC552074	-14921.230735	-14861.262197	119.937
LOC552076	-1214.408379	-1214.408379	0
LOC552082	-11202.358757	-11202.358757	0
LOC552084	-4507.452185	-4507.452185	0
LOC552088	-4823.696547	-4823.696547	0
LOC552094	-6337.166098	-6337.168557	-0.004918
LOC552097	-2216.094864	-2216.094864	0
LOC552098	-4025.491832	-4025.491832	0
LOC552099	-3654.814752	-3654.814752	0
LOC552101	-10210.565840	-10210.565840	0
LOC552102	-3559.785282	-3559.785282	0
LOC552103	-3546.235317	-3546.235317	0
LOC552104	-5798.781233	-5798.781233	0
LOC552105	-2087.447556	-2087.447556	0
LOC552108	-19468.470552	-19468.470552	0
LOC552113	-8512.171245	-8512.171245	0
LOC552114	-3227.835676	-3227.835676	0
LOC552116	-2165.070148	-2165.070148	0
LOC552118	-3640.034951	-3640.034951	0
LOC552134	-2288.876495	-2288.852407	0.048176
LOC552140	-1898.642229	-1898.642229	0
LOC552147	-5367.863910	-5367.863910	0
LOC552151	-6433.815850	-6433.815850	0
LOC552152	-2795.963184	-2795.963184	0
LOC552153	-3606.437667	-3606.437667	0
LOC552155	-907.203257	-907.203257	0
LOC552159	-2853.000923	-2853.000923	0
LOC552166	-11724.806664	-11724.806664	0
LOC552170	-3675.015730	-3675.015730	0
LOC552171	-2485.285909	-2485.285909	0
LOC552172	-13998.390941	-13998.390941	0
LOC552175	-4637.079429	-4637.079429	0
LOC552178	-10012.462520	-10012.462520	0
LOC552182	-6382.177679	-6382.177679	0
LOC552185	-16531.253220	-16531.253220	0
LOC552195	-3082.064051	-3082.064051	0
LOC552198	-4447.009297	-4447.009297	0
LOC552202	-10520.118231	-10520.118231	0
LOC552205	-4125.536061	-4125.536061	0
LOC552211	-3252.072902	-3252.072902	0
LOC552214	-2541.554361	-2540.494325	2.12007
LOC552215	-2543.389648	-2543.389648	0
LOC552216	-14915.670509	-14915.670509	0
LOC552217	-5618.914212	-5618.914212	0
LOC552221	-8975.900933	-8975.866245	0.069376
LOC552223	-4388.585054	-4388.585054	0
LOC552225	-7260.462038	-7260.462038	0
LOC552231	-14249.673037	-14249.673037	0
LOC552234	-2584.229867	-2584.229867	0
LOC552238	-10132.948158	-10132.948158	0
LOC552239	-6106.107291	-6106.107291	0
LOC552257	-19612.295140	-19612.295140	0
LOC552260	-1131.023184	-1131.023184	0
LOC552261	-2258.034427	-2258.034427	0
LOC552265	-19809.348998	-19811.068268	-3.43854
LOC552266	-1423.724762	-1423.724762	0
LOC552267	-4454.953878	-4454.953878	0
LOC552268	-2061.824678	-2061.824678	0
LOC552273	-3419.270667	-3419.270669	-4e-06
LOC552274	-3177.001182	-3176.942060	0.118244
LOC552282	-3589.922016	-3589.922016	0
LOC552284	-5866.701549	-5866.701549	0
LOC552285	-6021.438487	-6021.438487	0
LOC552288	-5381.608049	-5381.608049	0
LOC552290	-2690.596001	-2690.596001	0
LOC552293	-5929.550008	-5929.550008	0
LOC552294	-6695.898206	-6695.898206	0
LOC552295	-2217.279777	-2217.279777	0
LOC552297	-3221.198204	-3221.198204	0
LOC552305	-7186.160493	-7186.160493	0
LOC552307	-7547.670063	-7547.670063	0
LOC552309	-19978.677192	-19978.677191	2e-06
LOC552310	-3189.174270	-3189.174270	0
LOC552312	-9173.746063	-9173.746063	0
LOC552317	-6836.122778	-6836.122778	0
LOC552318	-1832.599899	-1832.599899	0
LOC552323	-1275.212663	-1275.212663	0
LOC552324	-9261.902530	-9261.902530	0
LOC552325	-5386.406996	-5386.406996	0
LOC552326	-5919.679483	-5919.679483	0
LOC552328	-8794.915973	-8794.915973	0
LOC552329	-7643.927531	-7643.927531	0
LOC552336	-4951.118561	-4951.118561	0
LOC552340	-2513.219207	-2513.219207	0
LOC552343	-7142.008077	-7142.008077	0
LOC552345	-5016.683164	-5016.683164	0
LOC552347	-4523.750173	-4523.750173	0
LOC552358	-67454.905617	-67479.017168	-48.2231
LOC552359	-2275.318818	-2275.318818	0
LOC552361	-4256.308838	-4256.308838	0
LOC552362	-2078.098610	-2078.098610	0
LOC552367	-6857.023644	-6857.023644	0
LOC552370	-26181.003370	-26181.003370	0
LOC552371	-9412.424671	-9412.424671	0
LOC552372	-3180.434956	-3180.434956	0
LOC552373	-3078.792670	-3078.792670	0
LOC552379	-8883.126695	-8883.126695	0
LOC552382	-14143.197739	-14143.197739	0
LOC552383	-3238.565615	-3238.565615	0
LOC552384	-4809.505537	-4809.505537	0
LOC552386	-4561.728339	-4561.728339	0
LOC552399	-24229.213328	-24229.213328	0
LOC552401	-9353.001528	-9353.001528	0
LOC552405	-3365.599164	-3365.599164	0
LOC552409	-4387.235006	-4387.235006	0
LOC552412	-7543.909587	-7543.909587	0
LOC552414	-26958.392547	-26958.392547	0
LOC552420	-4934.607477	-4934.607477	0
LOC552422	-4693.848103	-4693.848103	0
LOC552428	-11359.040376	-11359.040376	0
LOC552429	-3068.597449	-3068.597449	0
LOC552430	-1906.677390	-1906.677390	0
LOC552434	-5291.821749	-5291.821749	0
LOC552437	-3361.293072	-3361.010040	0.566064
LOC552439	-13179.000891	-13179.000891	0
LOC552440	-2106.069245	-2106.069245	0
LOC552442	-2819.032089	-2819.032089	0
LOC552444	-3771.293258	-3771.293258	0
LOC552447	-5729.250641	-5729.250641	0
LOC552448	-1776.455484	-1776.455484	0
LOC552450	-4150.673556	-4150.673556	0
LOC552452	-4424.528637	-4424.528637	0
LOC552462	-1528.726256	-1528.714144	0.024224
LOC552467	-7048.509324	-7048.509325	-2e-06
LOC552469	-2720.522169	-2720.522169	0
LOC552472	-7742.014691	-7742.014691	0
LOC552473	-6028.841578	-6028.841578	0
LOC552481	-1583.855637	-1583.855637	0
LOC552482	-7666.284499	-7666.284499	0
LOC552486	-2381.738693	-2381.738693	0
LOC552487	-2381.925012	-2381.925012	0
LOC552489	-6067.878650	-6067.878650	0
LOC552491	-6362.888965	-6362.839227	0.099476
LOC552493	-4120.584459	-4120.584459	0
LOC552494	-1083.974917	-1083.974917	0
LOC552497	-10716.637739	-10716.637739	0
LOC552498	-14100.388939	-14100.388939	0
LOC552499	-3404.803229	-3404.525003	0.556452
LOC552502	-28384.303773	-28400.620861	-32.6342
LOC552505	-12181.329454	-12181.329454	0
LOC552508	-10728.574338	-10728.574338	0
LOC552509	-2431.927217	-2431.927217	0
LOC552514	-2654.256550	-2654.256550	0
LOC552515	-3968.148751	-3968.148751	0
LOC552517	-1829.918786	-1829.918786	0
LOC552523	-7003.265522	-7003.265522	0
LOC552524	-6700.519700	-6697.592855	5.85369
LOC552527	-7151.245330	-7151.245330	0
LOC552530	-5649.365160	-5649.363640	0.00304
LOC552532	-12814.627682	-12814.627682	0
LOC552535	-15132.182258	-15132.182258	0
LOC552539	-2008.449234	-2008.449234	0
LOC552540	-8187.841850	-8187.841850	0
LOC552542	-10075.409742	-10075.409110	0.001264
LOC552545	-2785.520586	-2785.520586	0
LOC552550	-11029.192700	-11029.281981	-0.178562
LOC552554	-5656.442456	-5656.442456	0
LOC552555	-2883.783635	-2883.783635	0
LOC552560	-1320.654733	-1320.654733	0
LOC552563	-4739.801950	-4739.801950	0
LOC552564	-1228.450236	-1228.450236	0
LOC552572	-1464.416285	-1464.416285	0
LOC552577	-1853.011492	-1853.011492	0
LOC552579	-2565.723747	-2564.041980	3.36353
LOC552580	-18299.919602	-18299.919602	0
LOC552582	-5816.826497	-5816.826497	0
LOC552593	-5361.066487	-5361.066487	0
LOC552595	-4386.724487	-4386.724487	0
LOC552596	-3869.030131	-3869.030131	0
LOC552601	-3533.835380	-3533.835380	0
LOC552603	-6188.341076	-6188.341076	0
LOC552605	-14146.555675	-14146.555675	0
LOC552610	-1638.959789	-1638.959789	0
LOC552611	-4910.305474	-4910.305474	0
LOC552612	-4319.033271	-4319.033271	0
LOC552614	-2193.845309	-2193.845309	0
LOC552616	-1675.797450	-1675.797450	0
LOC552617	-4135.363658	-4135.292245	0.142826
LOC552624	-10619.368686	-10619.368686	0
LOC552625	-7569.261472	-7569.261472	0
LOC552628	-3654.495864	-3654.495864	0
LOC552634	-4562.508650	-4562.508650	0
LOC552635	-3422.143450	-3422.143450	0
LOC552636	-7906.329020	-7906.329020	0
LOC552639	-1049.301232	-1049.301232	0
LOC552640	-6441.703056	-6441.703056	0
LOC552644	-4535.718160	-4535.718160	0
LOC552648	-3193.383455	-3193.383455	0
LOC552651	-3355.203769	-3355.203769	0
LOC552653	-5694.788857	-5694.788857	0
LOC552659	-3207.619718	-3207.619718	0
LOC552663	-3700.530125	-3700.530125	0
LOC552667	-1817.930112	-1817.930112	0
LOC552669	-2113.716467	-2113.716467	0
LOC552675	-3250.886867	-3250.886867	0
LOC552676	-5771.715465	-5771.449653	0.531624
LOC552677	-12989.003977	-12989.003977	0
LOC552678	-5398.674873	-5398.674873	0
LOC552679	-3258.321697	-3258.321697	0
LOC552681	-10447.910805	-10447.910805	0
LOC552689	-3923.606493	-3923.606493	0
LOC552691	-7376.216362	-7376.216362	0
LOC552692	-5198.172983	-5198.172983	0
LOC552697	-9609.857435	-9609.857435	0
LOC552698	-5631.523559	-5631.523559	0
LOC552699	-3429.142142	-3429.142142	0
LOC552700	-8059.614380	-8059.533915	0.16093
LOC552701	-3795.899880	-3795.899880	0
LOC552704	-3592.705509	-3592.705509	0
LOC552705	-2187.587034	-2187.587034	0
LOC552708	-6172.881384	-6172.881384	0
LOC552710	-8356.953633	-8356.953633	0
LOC552712	-3411.255957	-3411.255957	0
LOC552714	-10810.745435	-10810.745435	0
LOC552717	-4581.155114	-4581.155114	0
LOC552718	-12989.581393	-12989.581393	0
LOC552722	-4098.951231	-4098.951231	0
LOC552724	-13727.763302	-13727.763302	0
LOC552726	-1442.124767	-1442.124767	0
LOC552728	-7600.915281	-7600.915281	0
LOC552731	-9501.146004	-9501.146004	0
LOC552733	-3998.965166	-3998.965166	0
LOC552735	-2754.144762	-2754.144762	0
LOC552736	-3176.277203	-3176.277203	0
LOC552738	-8671.863429	-8671.863429	0
LOC552740	-3588.903901	-3588.903901	0
LOC552744	-9852.063883	-9852.063883	0
LOC552746	-4370.439152	-4370.439152	0
LOC552749	-1584.175951	-1584.175951	0
LOC552750	-8430.883294	-8430.883294	0
LOC552752	-12786.440436	-12786.440436	0
LOC552755	-4150.397795	-4150.397795	0
LOC552757	-12340.861527	-12340.861527	0
LOC552759	-8536.577286	-8539.099366	-5.04416
LOC552763	-7940.640473	-7940.640473	0
LOC552764	-6578.669879	-6578.515428	0.308902
LOC552768	-5456.588021	-5456.588021	0
LOC552771	-5639.252044	-5639.252044	0
LOC552773	-4593.622062	-4593.622062	0
LOC552774	-1902.168617	-1902.168617	0
LOC552780	-2609.933097	-2609.933097	0
LOC552784			0
LOC552786	-2665.342062	-2665.342062	0
LOC552790	-5479.732652	-5479.732652	0
LOC552791	-1916.634339	-1916.634339	0
LOC552793	-3946.043829	-3946.043829	0
LOC552800	-12769.616718	-12769.616718	0
LOC552801	-4513.929604	-4513.929604	0
LOC552812	-15226.671135	-15226.671135	0
LOC552814	-30580.234702	-30580.234702	0
LOC552815	-4182.958748	-4185.270813	-4.62413
LOC552818	-11996.800747	-11996.800747	0
LOC552823	-4686.699233	-4686.699233	0
LOC552824	-4384.413258	-4384.413258	0
LOC552830	-3180.469320	-3180.468838	0.000964
LOC552831	-3686.082476	-3686.082476	0
LOC552833	-4331.979072	-4331.979072	0
LOC552835	-2076.035225	-2076.035225	0
LOC552838	-3108.597489	-3108.597489	0
LOC552840	-3129.037396	-3129.037396	0
LOC552842	-3013.746555	-3013.746555	0
LOC552843	-14171.339216	-14171.339216	0
LOC552844	-1658.490405	-1658.490405	0
LOC552847	-2304.421532	-2303.631461	1.58014
LOC552849	-1427.944054	-1427.863023	0.162062
LOC552850	-9145.774718	-9145.774718	0
LOC552851	-6293.850571	-6293.850571	0
LOC724117	-3518.004270	-3517.824879	0.358782
LOC724118	-2434.078445	-2434.078445	0
LOC724121	-1743.640636	-1743.640636	0
LOC724123	-8183.793827	-8183.793827	0
LOC724128	-1511.948591	-1511.948591	0
LOC724131	-2608.019815	-2608.019815	0
LOC724133	-7042.114025	-7042.114025	0
LOC724138	-3901.658866	-3901.658866	0
LOC724141	-967.978604	-967.978604	0
LOC724144	-750.799516	-750.571985	0.455062
LOC724146	-3611.589071	-3611.125103	0.927936
LOC724148			0
LOC724150	-9483.880103	-9483.880103	0
LOC724151	-5111.928218	-5111.928218	0
LOC724152	-4628.017003	-4628.017007	-8e-06
LOC724155	-2782.432522	-2782.432522	0
LOC724157	-4985.629376	-4985.629376	0
LOC724161	-9340.714582	-9340.714582	0
LOC724164	-2549.216878	-2549.216878	0
LOC724166	-1635.839712	-1635.839712	0
LOC724167	-4001.430979	-4001.430979	0
LOC724177	-2355.872907	-2355.872907	0
LOC724178	-1452.406860	-1452.406860	0
LOC724179	-10298.192032	-10298.192032	0
LOC724187	-5373.983538	-5373.983538	0
LOC724192	-5379.539778	-5379.539778	0
LOC724193	-13013.978373	-13013.978373	0
LOC724196	-3410.292851	-3410.292851	0
LOC724197	-2580.269284	-2580.269284	0
LOC724203	-3922.136787	-3922.136787	0
LOC724206	-12851.564444	-12851.564444	0
LOC724211	-12500.432678	-12500.432678	0
LOC724225	-5634.753938	-5634.753938	0
LOC724227	-9523.826090	-9523.826090	0
LOC724233	-1365.276462	-1365.276462	0
LOC724237	-1954.582363	-1954.582363	0
LOC724242	-6502.771840	-6502.771840	0
LOC724243	-5603.393089	-5603.393089	0
LOC724246	-5779.770240	-5779.770240	0
LOC724262	-4719.491594	-4719.491594	0
LOC724263	-2649.353321	-2649.353321	0
LOC724270	-2349.855954	-2349.855954	0
LOC724275	-3516.097550	-3516.097550	0
LOC724280	-2989.665000	-2989.665000	0
LOC724293	-7677.116176	-7677.116176	0
LOC724295	-3893.976752	-3893.976752	0
LOC724301	-3730.346008	-3730.346008	0
LOC724306	-3806.577804	-3806.577804	0
LOC724308	-5005.407226	-5005.407226	0
LOC724310	-4187.105431	-4187.105431	0
LOC724315	-4355.293035	-4355.293035	0
LOC724319			0
LOC724321	-5712.014163	-5712.014163	0
LOC724322	-2173.326996	-2173.323142	0.007708
LOC724327	-3086.629765	-3086.629765	0
LOC724329	-2583.798802	-2583.798802	0
LOC724333			0
LOC724336	-1411.476560	-1411.476560	0
LOC724346	-2095.529420	-2095.529420	0
LOC724349	-8052.157872	-8052.157872	0
LOC724352	-2272.157808	-2275.692995	-7.07037
LOC724355	-3520.726376	-3520.726376	0
LOC724356	-25221.554990	-25221.554990	0
LOC724357	-6865.529218	-6865.529218	0
LOC724358	-7881.152190	-7881.152190	0
LOC724363	-3079.132877	-3079.132874	6e-06
LOC724370	-6190.253631	-6190.253631	0
LOC724373	-5426.606738	-5426.606738	0
LOC724380	-5931.748817	-5931.748817	0
LOC724383	-7282.041042	-7282.041042	0
LOC724412	-6251.616778	-6251.616778	0
LOC724415	-18267.692978	-18267.692978	0
LOC724422	-6035.784301	-6035.784301	0
LOC724424	-9093.517388	-9093.517388	0
LOC724437	-5400.448060	-5400.448060	0
LOC724439	-10633.706282	-10633.706282	0
LOC724440	-10436.132531	-10436.132531	0
LOC724442	-5479.318984	-5479.318984	0
LOC724446	-1206.352583	-1206.352583	0
LOC724460	-13130.774199	-13130.774199	0
LOC724465	-2240.611501	-2240.611501	0
LOC724467	-1448.923133	-1448.923133	0
LOC724468	-5277.660350	-5277.076831	1.16704
LOC724472	-10276.979339	-10276.979339	0
LOC724473	-2561.963776	-2561.958258	0.011036
LOC724474	-9199.350861	-9199.350861	0
LOC724483	-3939.488953	-3939.488953	0
LOC724487	-2761.289797	-2761.289797	0
LOC724489	-662.661429	-662.661429	0
LOC724493	-5979.320440	-5979.320440	0
LOC724494	-1475.722772	-1475.722772	0
LOC724498	-5872.274161	-5873.187864	-1.82741
LOC724501	-6161.609628	-6160.287909	2.64344
LOC724502	-8345.733039	-8345.733039	0
LOC724507	-5851.268653	-5851.268653	0
LOC724509	-4767.311459	-4767.311459	0
LOC724513	-6663.560207	-6663.560207	0
LOC724518	-10958.582705	-10958.582705	0
LOC724519	-5333.446814	-5333.446814	0
LOC724529	-846.386649	-846.386649	0
LOC724531	-709.250160	-709.250160	0
LOC724537	-9143.513286	-9143.513286	0
LOC724548	-18491.186936	-18491.186936	0
LOC724552	-5113.825149	-5113.816688	0.016922
LOC724553	-6535.900730	-6535.900730	0
LOC724554			0
LOC724557	-4914.514596	-4913.079356	2.87048
LOC724558	-3336.464145	-3336.464145	0
LOC724561	-12174.821380	-12174.821380	0
LOC724563	-18351.592244	-18352.761457	-2.33843
LOC724564	-3273.673041	-3273.673041	0
LOC724567	-5887.031301	-5887.031301	0
LOC724568	-7524.596274	-7524.596274	0
LOC724569	-36440.366696	-36440.366696	0
LOC724578	-4095.530875	-4095.530875	0
LOC724583	-1011.587498	-1011.587498	0
LOC724585	-3388.545080	-3388.545080	0
LOC724587	-4289.877085	-4289.877085	0
LOC724591	-14455.847020	-14455.847020	0
LOC724592	-11110.874250	-11120.205874	-18.6632
LOC724593	-11254.039391	-11254.039391	0
LOC724596	-11721.158295	-11721.158295	0
LOC724600	-2570.561294	-2570.561294	0
LOC724602	-5701.648914	-5701.648914	0
LOC724603	-13650.740950	-13650.740950	0
LOC724607	-8294.928125	-8292.589756	4.67674
LOC724608	-14965.769021	-14965.769021	0
LOC724612	-13506.996671	-13506.996671	0
LOC724613	-12317.274155	-12317.274155	0
LOC724616	-10233.565286	-10233.565286	0
LOC724617	-5627.642359	-5627.642359	0
LOC724618	-9742.444936	-9742.444936	0
LOC724620	-4890.934280	-4890.934280	0
LOC724622	-14672.667861	-14672.667861	0
LOC724631	-437.742722	-437.742722	0
LOC724635	-6669.281490	-6669.281490	0
LOC724638	-713.377394	-713.373674	0.00744
LOC724640	-5343.364789	-5343.364789	0
LOC724643	-4746.878418	-4746.878418	0
LOC724651	-7730.477856	-7730.477856	0
LOC724658	-6946.858629	-6946.858629	0
LOC724660	-19415.395893	-19415.395893	0
LOC724663	-21031.280983	-21031.280983	0
LOC724666	-2861.056316	-2861.056316	0
LOC724672	-5976.194601	-5976.194601	0
LOC724680	-1776.876560	-1776.876560	0
LOC724683	-3420.121185	-3419.910977	0.420416
LOC724687	-8717.770317	-8717.770317	0
LOC724690	-7942.423226	-7942.423226	0
LOC724692	-5864.652571	-5864.652571	0
LOC724695	-11210.165274	-11210.165274	0
LOC724708	-2082.577613	-2080.348284	4.45866
LOC724712	-6942.380639	-6942.380639	0
LOC724715	-1809.933843	-1809.933843	0
LOC724716	-2561.578967	-2561.578967	0
LOC724719	-3166.845264	-3166.790497	0.109534
LOC724720	-2801.983316	-2801.983316	0
LOC724724	-9826.386072	-9826.386072	0
LOC724731	-12038.307869	-12038.307869	0
LOC724733	-8894.499830	-8894.499830	0
LOC724734	-3452.013135	-3452.013135	0
LOC724739	-7606.249221	-7606.249221	0
LOC724750	-2971.663908	-2971.663908	0
LOC724752	-13303.353569	-13303.353569	0
LOC724757	-1536.235606	-1536.235591	3e-05
LOC724763	-5552.545356	-5552.545356	0
LOC724770	-10399.948892	-10399.948892	0
LOC724779	-10417.612872	-10417.612872	0
LOC724780	-8831.212586	-8831.212586	0
LOC724781	-6638.653405	-6638.653405	0
LOC724784	-4502.254553	-4502.254553	0
LOC724785	-3198.140566	-3198.140566	0
LOC724787	-8880.259553	-8880.259553	0
