Gene	lnL_Null	lnL_Alt	LRT
LOC552731	-9493.041635	-9492.987499	0.108272
LOC552732	-1917.765057	-1917.765057	0
LOC552733	-4002.916341	-4002.916341	0
LOC552735	-2751.315673	-2751.284427	0.062492
LOC552736	-3189.624285	-3189.624284	2e-06
LOC552738	-8662.828678	-8662.807738	0.04188
LOC552740	-3588.926031	-3588.926031	0
LOC552744	-9854.642898	-9854.642898	0
LOC552746	-4374.322738	-4374.308898	0.02768
LOC552749	-1584.150403	-1584.106516	0.087774
LOC552750	-8436.998338	-8436.998338	0
LOC552752	-12782.403233	-12782.403233	0
LOC552753	-3563.612467	-3563.612467	0
LOC552755	-4147.442031	-4147.438179	0.007704
LOC552757	-12384.634423	-12384.634423	0
LOC552759	-8538.386361	-8538.386361	0
LOC552763	-7948.187837	-7948.187837	0
LOC552764	-6579.290476	-6579.290476	0
LOC552765	-13357.296590	-13357.296590	0
LOC552768	-5461.315906	-5457.298395	8.03502
LOC552771	-5646.226555	-5646.226555	0
LOC552773	-4597.997324	-4596.969546	2.05556
LOC552774	-1894.697272	-1894.697272	0
LOC552780	-2610.094428	-2610.094428	0
LOC552781	-2104.801414	-2104.801414	0
LOC552782	-15451.749294	-15451.746232	0.006124
LOC552784	-25.623637	-25.371332	0.50461
LOC552786	-2672.125602	-2672.125602	0
LOC552788	-5459.929851	-5459.928395	0.002912
LOC552790	-5475.711688	-5475.500887	0.421602
LOC552791	-1915.445633	-1915.445633	0
LOC552793	-3958.585047	-3958.585047	0
LOC552798	-13413.543668	-13413.543668	0
LOC552800	-12769.483288	-12769.483288	0
LOC552801	-4522.455810	-4522.455810	0
LOC552806	-9148.820547	-9148.820547	0
LOC552811	-13344.072950	-13344.072950	0
LOC552812	-15229.639762	-15229.639762	0
LOC552814	-30598.040533	-30598.040533	0
LOC552815	-4184.955864	-4184.955864	0
LOC552816	-4119.496614	-4119.496614	0
LOC552818	-11998.809237	-11998.809237	0
LOC552820	-3111.213623	-3111.111337	0.204572
LOC552823	-4679.728382	-4679.402922	0.65092
LOC552824	-4384.499319	-4384.499319	0
LOC552828	-3541.607825	-3541.607825	0
LOC552830	-3176.859200	-3176.859200	0
LOC552831	-3689.287188	-3689.287188	0
LOC552833	-4331.919847	-4331.908245	0.023204
LOC552835	-2075.257937	-2075.257937	0
LOC552838	-3111.197223	-3111.197223	0
LOC552840	-3133.509083	-3133.509083	0
LOC552841	-4639.840598	-4639.840598	0
LOC552842	-3014.877102	-3014.877102	0
LOC552843	-14175.086668	-14175.086668	0
LOC552844	-1657.732954	-1657.732954	0
LOC552845	-10001.331092	-10001.331092	0
LOC552846	-5048.015680	-5048.015680	0
LOC552847	-2305.651326	-2305.651326	0
LOC552848	-8828.564214	-8828.564214	0
LOC552849	-1441.412712	-1441.412712	0
LOC552850	-9145.774720	-9145.774718	4e-06
LOC552851	-6309.982720	-6309.852777	0.259886
LOC724117	-3514.611399	-3514.611399	0
LOC724118	-2437.828966	-2437.765230	0.127472
LOC724121	-1743.680740	-1743.680740	0
LOC724123	-8195.496069	-8195.496078	-1.8e-05
LOC724125	-4377.046950	-4377.046950	0
LOC724128	-1522.870407	-1522.870407	0
LOC724131	-2595.622197	-2595.622197	0
LOC724133	-7041.230939	-7041.230939	0
LOC724138	-3901.369544	-3901.369544	0
LOC724141	-967.978604	-967.978604	0
LOC724142	-1805.924891	-1805.924891	0
LOC724144	-753.154146	-753.154146	0
LOC724146	-3626.042765	-3626.042765	0
LOC724148	-363.358997	-363.353090	0.011814
LOC724150	-9490.067032	-9490.067032	0
LOC724151	-5112.909557	-5112.909557	0
LOC724152	-4627.275467	-4627.275467	0
LOC724154	-8526.064366	-8526.064366	0
LOC724155	-2796.058441	-2796.058441	0
LOC724157	-4982.551149	-4982.551149	0
LOC724160	-9931.934456	-9931.934456	0
LOC724161	-9362.009805	-9362.009805	0
LOC724164	-2550.039011	-2549.917170	0.243682
LOC724166	-1635.839712	-1635.839712	0
LOC724167	-3990.719250	-3990.719250	0
LOC724176	-4003.450442	-4003.450442	0
LOC724177	-2355.212769	-2355.212769	0
LOC724178	-1466.960694	-1466.960694	0
LOC724179	-10298.969134	-10298.529807	0.878654
LOC724187	-5381.060455	-5381.060455	0
LOC724192	-5357.598295	-5357.598295	0
LOC724193	-13024.191439	-13024.191439	0
LOC724195	-2460.637560	-2460.637560	0
LOC724196	-3423.561155	-3423.561155	0
LOC724197	-2585.122513	-2585.122513	0
LOC724201	-13092.284462	-13092.284462	0
LOC724203	-3928.253118	-3928.253118	0
LOC724205	-11006.541634	-11006.541634	0
LOC724206	-12860.487153	-12860.487153	0
LOC724208	-8398.194418	-8398.194418	0
LOC724211	-12505.658373	-12505.658373	0
LOC724212	-8106.397933	-8106.397933	0
LOC724214	-7948.996245	-7948.927448	0.137594
LOC724220	-7248.157835	-7248.157835	0
LOC724225	-5669.992145	-5669.992145	0
LOC724227	-9522.556720	-9522.556720	0
LOC724233	-1365.732984	-1365.732984	0
LOC724234	-4351.162990	-4351.162990	0
LOC724237	-1954.356089	-1954.296529	0.11912
LOC724240	-10632.317390	-10632.160773	0.313234
LOC724242	-6502.771840	-6502.771840	0
LOC724243	-5607.740861	-5607.740861	0
LOC724244	-12920.628577	-12920.454569	0.348016
LOC724246	-5776.631772	-5776.472250	0.319044
LOC724251	-1257.871789	-1257.871789	0
LOC724252	-5269.779655	-5269.779655	0
LOC724262	-4719.083048	-4719.083048	0
LOC724263	-2646.250729	-2646.250729	0
LOC724267	-4370.252837	-4370.252837	0
LOC724270	-2349.200023	-2349.074872	0.250302
LOC724275	-3516.097550	-3516.097550	0
LOC724280	-2992.450719	-2992.450719	0
LOC724283	-14709.550917	-14709.550917	0
LOC724285	-9901.223209	-9901.216897	0.012624
LOC724287	-2211.953118	-2211.953114	8e-06
LOC724288	-21274.420690	-21274.420690	0
LOC724290	-15897.903872	-15897.903355	0.001034
LOC724293	-7676.026916	-7676.026916	0
LOC724294	-16614.799322	-16613.933773	1.7311
LOC724295	-3914.025721	-3914.025721	0
LOC724300	-8875.896234	-8875.896234	0
LOC724301	-3740.546899	-3740.415679	0.26244
LOC724306	-3802.643120	-3802.643120	0
LOC724308	-4993.982143	-4993.982143	0
LOC724310	-4186.954264	-4186.501668	0.905192
LOC724315	-4354.440775	-4354.440775	0
LOC724319	-35.903846	-35.899235	0.009222
LOC724321	-5721.139001	-5721.139001	0
LOC724322	-2171.399238	-2171.260188	0.2781
LOC724327	-3090.113631	-3090.113631	0
LOC724328	-5797.066174	-5796.945978	0.240392
LOC724329	-2586.761532	-2586.761532	0
LOC724330	-4339.809224	-4339.809224	0
LOC724333	-49.296576	-49.296576	0
LOC724335	-6869.022973	-6868.539979	0.965988
LOC724336	-1412.227475	-1412.227475	0
LOC724338	-5603.914071	-5603.914071	0
LOC724344	-11954.820483	-11954.820483	0
LOC724346	-2095.419851	-2095.395510	0.048682
LOC724348	-6687.920650	-6687.920650	0
LOC724349	-8054.889490	-8054.889490	0
LOC724352	-2271.621865	-2271.611959	0.019812
LOC724353	-5391.111651	-5391.098547	0.026208
LOC724355	-3540.034679	-3540.034679	0
LOC724356	-25232.875989	-25232.875989	0
LOC724357	-6863.947423	-6863.947423	0
LOC724358	-7886.462930	-7886.462930	0
LOC724361	-13444.218529	-13444.218529	0
LOC724363	-3078.782420	-3078.782420	0
LOC724368	-4720.217908	-4720.217908	0
LOC724370	-6208.473436	-6208.473436	0
LOC724373	-5432.170479	-5431.363983	1.61299
LOC724378	-2655.886775	-2655.886775	0
LOC724380	-5929.982645	-5929.982645	0
LOC724383	-7280.830081	-7278.282209	5.09574
LOC724399	-6508.733463	-6508.221871	1.02318
LOC724412	-6268.512297	-6268.334141	0.356312
LOC724415	-18289.196381	-18289.196381	0
LOC724420	-5952.441201	-5951.824517	1.23337
LOC724422	-6063.972922	-6063.755912	0.43402
LOC724424	-9089.953667	-9089.953667	0
LOC724429	-8402.647312	-8402.623439	0.047746
LOC724433	-766.338578	-766.338578	0
LOC724437	-5403.006095	-5403.006095	0
LOC724439	-10631.526519	-10629.942192	3.16865
LOC724440	-10446.701328	-10446.700587	0.001482
LOC724442	-5471.602159	-5471.602159	0
LOC724446	-1206.342926	-1206.342926	0
LOC724450	-4065.864877	-4065.864877	0
LOC724457	-2372.614172	-2372.614172	0
LOC724458	-3468.340157	-3468.340157	0
LOC724460	-13138.719527	-13138.719527	0
LOC724463	-5446.331683	-5446.331683	0
LOC724465	-2243.335851	-2243.335851	0
LOC724467	-1449.227212	-1449.227212	0
LOC724468	-5280.874888	-5280.874888	0
LOC724472	-10299.904049	-10299.904049	0
LOC724473	-2562.006059	-2562.006059	0
LOC724474	-9200.665410	-9200.665410	0
LOC724483	-3939.024456	-3939.024456	0
LOC724487	-2774.173061	-2774.173061	0
LOC724489	-658.700239	-658.665529	0.06942
LOC724493	-5972.775253	-5972.775253	0
LOC724494	-1475.722772	-1475.722772	0
LOC724498	-5869.022414	-5869.022414	0
LOC724501	-6149.530843	-6149.530843	0
LOC724502	-8319.558885	-8319.558885	0
LOC724505	-15691.297829	-15691.297829	0
LOC724506	-11699.584194	-11699.584194	0
LOC724507	-5867.371892	-5867.089426	0.564932
LOC724509	-4767.236975	-4767.236975	0
LOC724513	-6673.469058	-6673.469058	0
LOC724516	-3873.396575	-3873.396575	0
LOC724517	-17219.772554	-17215.979470	7.58617
LOC724518	-10963.825264	-10963.825264	0
LOC724519	-5340.121297	-5340.121297	0
LOC724527	-2772.033684	-2772.033684	0
LOC724529	-846.386649	-846.386649	0
LOC724531	-709.250160	-709.250160	0
LOC724532	-1054.058249	-1054.883181	-1.64986
LOC724536	-9001.973694	-9001.973694	0
LOC724537	-9163.402449	-9163.402449	0
LOC724545	-21852.780165	-21852.780165	0
LOC724548	-18471.120703	-18471.120703	0
LOC724552	-5113.541659	-5113.541659	0
LOC724553	-6531.281757	-6531.281757	0
LOC724554	-3922.015813	-3921.992191	0.047244
LOC724557	-4909.767659	-4909.767659	0
LOC724558	-3339.035633	-3335.099138	7.87299
LOC724559	-7719.290393	-7719.290393	0
LOC724561	-12180.299547	-12180.299547	0
LOC724563	-18343.288149	-18343.288149	0
LOC724564	-3274.352069	-3274.352069	0
LOC724567	-5909.296705	-5909.296705	0
LOC724568	-7532.814182	-7532.799561	0.029242
LOC724569	-36484.201893	-36484.201893	0
LOC724571	-14682.383422	-14682.383422	0
LOC724578	-4095.090576	-4095.090576	0
LOC724583	-1015.255788	-1015.255788	0
LOC724585	-3389.510206	-3389.510206	0
LOC724587	-4291.996008	-4291.995851	0.000314
LOC724591	-14454.166671	-14454.166671	0
LOC724592	-11119.782699	-11119.675675	0.214048
LOC724593	-11259.982332	-11259.982332	0
LOC724594	-2103.146653	-2103.146653	0
LOC724596	-11733.150474	-11733.150474	0
LOC724599	-19465.043532	-19465.043532	0
LOC724600	-2566.973502	-2566.972030	0.002944
LOC724602	-5710.644179	-5710.644179	0
LOC724603	-13676.355072	-13676.349304	0.011536
LOC724607	-8287.002278	-8287.002278	0
LOC724608	-14973.964551	-14973.964551	0
LOC724612	-13505.239622	-13505.239622	0
LOC724613	-12359.558305	-12359.447924	0.220762
LOC724616	-10242.437097	-10242.325590	0.223014
LOC724617	-5621.233894	-5621.233894	0
LOC724618	-9758.335880	-9758.335880	0
LOC724620	-4883.567164	-4882.343498	2.44733
LOC724622	-14667.976682	-14667.976682	0
LOC724628	-1559.454227	-1559.454231	-8e-06
LOC724631	-436.142628	-433.834663	4.61593
LOC724635	-6693.577422	-6693.577422	0
LOC724638	-714.032264	-714.032264	0
LOC724640	-5356.836506	-5356.836506	0
LOC724643	-4750.032742	-4750.032742	0
LOC724646	-12999.584031	-12999.584031	0
LOC724651	-7719.371566	-7719.371566	0
LOC724658	-6965.028450	-6965.028450	0
LOC724660	-19416.116314	-19415.724122	0.784384
LOC724663	-21055.310387	-21055.310387	0
LOC724665	-1613.848900	-1613.514502	0.668796
LOC724666	-2858.955721	-2858.955721	0
LOC724672	-5976.615027	-5976.615027	0
LOC724676	-1511.653812	-1511.653812	0
LOC724680	-1778.768184	-1778.768184	0
LOC724681	-2447.472791	-2447.276133	0.393316
LOC724683	-3422.412192	-3418.131992	8.5604
LOC724687	-8733.017338	-8733.017338	0
LOC724690	-7956.887764	-7956.887764	0
LOC724692	-5870.669693	-5870.669693	0
LOC724695	-11222.516509	-11222.516509	0
LOC724701	-11248.001080	-11248.001080	0
LOC724708	-2093.896199	-2093.896199	0
LOC724712	-6948.199467	-6948.199467	0
LOC724715	-1811.775227	-1811.775227	0
LOC724716	-2560.550792	-2560.550792	0
LOC724719	-3175.111698	-3175.111698	0
LOC724720	-2807.507020	-2807.507020	0
LOC724724	-9820.362679	-9819.182244	2.36087
LOC724731	-12037.718698	-12037.718698	0
LOC724733	-8892.201585	-8892.201585	0
LOC724734	-3456.314995	-3456.314995	0
LOC724737	-12026.154782	-12026.154782	0
LOC724739	-7599.525351	-7599.525351	0
LOC724744	-2534.283284	-2534.283284	0
LOC724750	-2969.954945	-2969.945786	0.018318
LOC724752	-13352.710936	-13352.710936	0
LOC724757	-1536.236785	-1536.236338	0.000894
LOC724763	-5557.783999	-5557.783999	0
LOC724765	-5737.489186	-5737.462991	0.05239
LOC724768	-1292.578276	-1287.748995	9.65856
LOC724770	-10409.448469	-10409.448469	0
LOC724775	-8886.215708	-8886.215708	0
LOC724778	-5176.837001	-5176.837001	0
LOC724779	-10423.036642	-10423.036642	0
LOC724780	-8831.555886	-8830.376818	2.35814
LOC724781	-6640.986734	-6640.986734	0
LOC724784	-4523.517707	-4523.517707	0
LOC724785	-3197.791931	-3197.791931	0
LOC724787	-8826.832852	-8826.786130	0.093444
LOC724789	-4756.453307	-4756.453307	0
LOC724791	-3055.861825	-3055.747646	0.228358
LOC724795	-5823.419236	-5823.419236	0
LOC724796	-6179.588052	-6179.563743	0.048618
LOC724799	-14406.455555	-14406.455555	0
LOC724802	-1226.642969	-1226.642969	0
LOC724804	-3864.807679	-3864.807679	0
LOC724807	-1526.380995	-1526.380995	0
LOC724808	-6926.593664	-6926.593664	0
LOC724810	-5990.367780	-5990.333581	0.068398
LOC724811	-6190.981730	-6190.981730	0
LOC724816	-666.909621	-666.909621	0
LOC724819	-11369.130885	-11369.130885	0
LOC724822	-3353.885649	-3353.885649	0
LOC724823	-2460.210635	-2460.210635	0
LOC724826	-8470.644104	-8470.644104	0
LOC724829	-1218.787729	-1218.787729	0
LOC724830	-9332.704422	-9332.704422	0
LOC724831	-343.978740	-343.978740	0
LOC724832	-4772.838768	-4772.838768	0
LOC724835	-3038.091691	-3038.091691	0
LOC724842	-5270.629269	-5270.629269	0
LOC724843	-9005.341037	-9005.341037	0
LOC724847	-3932.676544	-3932.676543	2e-06
LOC724850	-5289.875359	-5289.875359	0
LOC724852	-2382.168882	-2382.168496	0.000772
LOC724853	-1405.928104	-1400.412218	11.0318
LOC724855	-3793.771094	-3793.771094	0
LOC724859	-25774.726220	-25774.726220	0
LOC724860	-6579.060517	-6579.060517	0
LOC724862	-6347.714259	-6347.714259	0
LOC724864	-2508.709809	-2508.709809	0
LOC724867	-4320.952649	-4320.952649	0
LOC724868	-1746.756117	-1746.756109	1.6e-05
LOC724870	-9067.133051	-9067.133051	0
LOC724872	-2304.430306	-2304.412438	0.035736
LOC724874	-12283.925676	-12282.376581	3.09819
LOC724875	-6241.404065	-6241.404065	0
LOC724876	-7003.337057	-7003.337057	0
LOC724877	-10572.954604	-10572.365676	1.17786
LOC724879	-4359.489783	-4359.489783	0
LOC724886	-13470.086605	-13470.086605	0
LOC724892	-3967.452303	-3967.452303	0
LOC724901	-6008.302554	-6008.302554	0
LOC724903	-1572.250756	-1572.205806	0.0899
LOC724904	-1360.027919	-1359.761023	0.533792
LOC724909	-2772.522337	-2772.522337	0
LOC724912	-9898.808460	-9898.808460	0
LOC724913	-1333.251930	-1333.251930	0
LOC724914	-6092.882100	-6092.571683	0.620834
LOC724917	-6590.817170	-6590.812805	0.00873
LOC724919	-5146.861651	-5146.560397	0.602508
LOC724921	-3066.758366	-3066.758366	0
LOC724922	-5733.522401	-5733.522401	0
LOC724923	-4304.784360	-4304.784360	0
LOC724925	-9807.301066	-9807.301066	0
LOC724927	-11965.969392	-11965.969392	0
LOC724928	-3748.929168	-3748.929168	0
LOC724933	-22611.712229	-22611.712229	0
LOC724934	-1837.351095	-1837.351095	0
LOC724935	-5671.007383	-5671.007382	2e-06
LOC724936	-3427.057175	-3426.556267	1.00182
LOC724942	-2803.331047	-2803.331047	0
LOC724943	-3744.009121	-3744.009121	0
LOC724955	-9900.633824	-9900.633824	0
LOC724959	-24268.835444	-24268.835444	0
LOC724962	-4.011540	-4.011540	0
LOC724969	-6563.203302	-6563.203302	0
LOC724973	-20708.901630	-20708.901630	0
LOC724976	-6053.864778	-6053.687736	0.354084
LOC724977	-3635.205723	-3634.895364	0.620718
LOC724979	-5100.502111	-5100.502104	1.4e-05
LOC724983	-3030.537393	-3030.537393	0
LOC724985	-3794.135974	-3794.135974	0
LOC724986	-13389.499453	-13389.499453	0
LOC724991	-4878.767770	-4878.767770	0
LOC724996	-2863.726793	-2863.719994	0.013598
LOC724998	-7720.209963	-7720.209963	0
LOC725003	-5251.682346	-5251.682346	0
LOC725008	-3453.377725	-3453.377725	0
LOC725012	-8009.779288	-8009.779288	0
LOC725013	-2029.558828	-2029.546736	0.024184
LOC725015	-8832.507935	-8832.507935	0
LOC725018	-3585.844569	-3585.844569	0
LOC725033	-5906.084948	-5906.084948	0
LOC725036	-1555.077852	-1549.136887	11.8819
LOC725038	-3077.622343	-3077.622343	0
LOC725039	-1463.149496	-1463.123978	0.051036
LOC725042	-6741.985734	-6739.907497	4.15647
LOC725045	-2904.495098	-2904.495098	0
LOC725046	-17524.614421	-17524.614421	0
LOC725049	-2043.136287	-2043.136287	0
LOC725054	-1416.522087	-1416.522087	0
LOC725057	-9374.632041	-9374.632041	0
LOC725058	-5420.088863	-5419.240683	1.69636
LOC725059	-1102.832449	-1102.832449	0
LOC725060	-2131.027713	-2131.027713	0
LOC725067	-2474.645551	-2474.645551	0
LOC725069	-13814.222892	-13814.222892	0
LOC725070	-1391.841472	-1391.841472	0
LOC725079	-10460.510957	-10460.393267	0.23538
LOC725081	-4402.318866	-4402.318866	0
LOC725082	-2794.822336	-2792.817158	4.01036
LOC725084	-3179.478742	-3179.478742	0
LOC725085	-2453.386785	-2453.386785	0
LOC725091	-4279.084381	-4279.084380	2e-06
LOC725097	-3117.937165	-3117.937165	0
LOC725099	-4892.464562	-4892.464562	0
LOC725101	-3138.715799	-3138.715799	0
LOC725105	-3840.638526	-3839.146791	2.98347
LOC725106	-4405.358612	-4405.358612	0
LOC725115	-4309.225504	-4309.225504	0
LOC725118	-18532.819699	-18532.819699	0
LOC725125	-4639.054518	-4639.054518	0
LOC725128	-1757.696953	-1757.696953	0
LOC725130	-8620.974957	-8620.573573	0.802768
LOC725134	-7928.533760	-7928.533760	0
LOC725135	-1895.524208	-1895.524208	0
LOC725136	-9275.133486	-9275.133486	0
LOC725148	-4963.325472	-4963.016911	0.617122
LOC725150	-12919.876070	-12919.797449	0.157242
LOC725151	-4965.003681	-4965.003681	0
LOC725156	-22006.738599	-22006.738599	0
LOC725167	-6231.769127	-6231.769127	0
LOC725169	-7504.256449	-7504.256449	0
LOC725170	-1278.862703	-1278.862703	0
LOC725171	-2309.346041	-2309.346041	0
LOC725174	-7516.674011	-7516.674011	0
LOC725186	-1927.713402	-1927.713402	0
LOC725191	-5940.609602	-5939.898556	1.42209
LOC725192	-9548.960538	-9548.136812	1.64745
LOC725193	-4508.949029	-4508.949029	0
LOC725196	-1782.726487	-1782.500451	0.452072
LOC725197	-6024.620540	-6024.620540	0
LOC725201	-4087.327918	-4087.327918	0
LOC725202	-1888.687276	-1888.687276	0
LOC725207	-7587.900303	-7587.900303	0
LOC725208	-8576.963342	-8576.963342	0
LOC725210	-2450.296758	-2450.296758	0
LOC725218	-5235.285910	-5235.285910	0
LOC725219	-4569.071001	-4569.071001	0
LOC725220	-2747.677815	-2747.457993	0.439644
LOC725224	-6687.217589	-6687.217589	0
LOC725225	-2594.749282	-2594.749282	0
LOC725227	-2833.929677	-2833.785681	0.287992
LOC725230	-1536.236785	-1536.236338	0.000894
LOC725234	-5485.142633	-5485.142633	0
LOC725237	-10717.764371	-10717.764371	0
LOC725244	-7416.691640	-7416.514953	0.353374
LOC725245	-8825.042874	-8825.042874	0
LOC725248	-17023.358954	-17023.358954	0
LOC725252	-10579.357367	-10579.066191	0.582352
LOC725254	-4912.207854	-4912.207854	0
LOC725255	-4097.710587	-4097.637228	0.146718
LOC725258	-6455.133779	-6455.133779	0
LOC725260	-4894.756520	-4894.756520	0
LOC725267	-1368.268087	-1368.268087	0
LOC725268	-14236.559092	-14236.559092	0
LOC725272	-1893.746851	-1893.746851	0
LOC725273	-1462.983327	-1462.983327	0
LOC725274	-4206.857667	-4206.857667	0
LOC725287	-9536.194781	-9536.194781	0
LOC725291	-2639.366194	-2639.347400	0.037588
LOC725294	-10070.403060	-10070.403060	0
LOC725298	-8773.255402	-8773.255402	0
LOC725302	-3162.674667	-3162.674667	0
LOC725303	-8179.024417	-8179.024417	0
LOC725310	-1858.869052	-1858.869052	0
LOC725311	-1118.682286	-1118.682286	0
LOC725312	-856.822166	-856.822166	0
LOC725315	-1266.289171	-1266.289171	0
LOC725317	-7915.371803	-7915.371803	0
LOC725323	-11609.299541	-11609.299541	0
LOC725326	-6659.924147	-6659.924147	0
LOC725327	-5565.864418	-5565.864418	0
LOC725328	-7655.008488	-7655.008488	0
LOC725329			0
LOC725331	-3804.571540	-3804.571540	0
LOC725332	-19797.469301	-19797.469301	0
LOC725335	-8728.250980	-8728.250980	0
LOC725336	-6640.881992	-6640.881992	0
LOC725337	-5423.744571	-5423.744571	0
LOC725352	-1017.116202	-1017.116202	0
LOC725354	-2196.899971	-2196.899971	0
LOC725357	-3179.091229	-3177.396794	3.38887
LOC725358	-4770.893691	-4770.893691	0
LOC725364	-2230.443506	-2230.443506	0
LOC725376	-14770.889109	-14770.889109	0
LOC725378	-9373.193095	-9373.193095	0
LOC725379	-2322.903224	-2322.726745	0.352958
LOC725383	-822.687224	-822.687224	0
LOC725390	-2525.784299	-2525.784299	0
LOC725391	-7110.243754	-7110.243754	0
LOC725393	-4019.154492	-4019.154492	0
LOC725394	-9213.074462	-9213.074462	0
LOC725395	-16737.840956	-16737.840956	0
LOC725397	-3511.536690	-3511.536690	0
LOC725400	-5267.051895	-5267.051895	0
LOC725401	-1101.301345	-1101.301345	0
LOC725405	-11583.189100	-11583.189100	0
LOC725408	-4423.136760	-4423.130632	0.012256
LOC725414	-1893.746851	-1893.746851	0
LOC725415	-3158.065591	-3157.578982	0.973218
LOC725418	-4491.818478	-4491.818478	0
LOC725419	-5211.289222	-5211.289222	0
LOC725421	-10918.862387	-10918.862387	0
LOC725424	-2796.649611	-2796.649611	0
LOC725427	-8887.947765	-8887.947765	0
LOC725429	-2744.362733	-2743.920770	0.883926
LOC725432	-734.373293	-734.373293	0
LOC725435	-11969.247861	-11969.247861	0
LOC725441	-6084.427840	-6084.427840	0
LOC725444	-4235.032093	-4230.189802	9.68458
LOC725452	-1866.317820	-1866.317820	0
LOC725453	-683.158440	-682.975558	0.365764
LOC725455	-5157.196173	-5157.196173	0
LOC725458	-6725.837318	-6725.837318	0
LOC725461	-6648.180691	-6646.040494	4.28039
LOC725462	-10264.369468	-10264.369468	0
LOC725465	-3105.354677	-3105.354677	0
LOC725467	-9947.826016	-9947.826016	0
LOC725468	-4035.414244	-4035.414244	0
LOC725470	-6986.752444	-6986.172954	1.15898
LOC725473	-2175.168406	-2175.168406	0
LOC725474	-4702.782119	-4702.782119	0
LOC725475	-2798.689453	-2798.689453	0
LOC725480	-3045.597045	-3045.588502	0.017086
LOC725481	-4901.735458	-4901.724312	0.022292
LOC725489	-5845.276538	-5845.067295	0.418486
LOC725492	-5383.225729	-5383.225729	0
LOC725495	-6450.837305	-6450.303176	1.06826
LOC725500	-11206.103207	-11206.103207	0
LOC725502	-2750.128399	-2750.128399	0
LOC725510	-8341.680960	-8341.680960	0
LOC725511	-4222.323459	-4222.323459	0
LOC725515	-4941.388902	-4941.388902	0
LOC725516	-10993.995149	-10993.995149	0
LOC725523	-8011.816685	-8011.816685	0
LOC725536	-1558.618811	-1558.618811	0
LOC725540	-2062.336621	-2062.336621	0
LOC725542	-5981.213827	-5981.213827	0
LOC725543	-16836.314574	-16836.314574	0
LOC725546	-8681.062397	-8681.062397	0
LOC725547	-2440.533932	-2440.449067	0.16973
LOC725548	-6472.405323	-6472.405323	0
LOC725550	-29233.493615	-29233.493615	0
LOC725555	-1672.848408	-1672.848408	0
LOC725556	-9939.597974	-9939.597974	0
LOC725557	-1405.823249	-1405.823249	0
LOC725558	-980.053312	-979.639422	0.82778
LOC725562	-8506.547171	-8506.547171	0
LOC725565	-3832.784036	-3832.784036	0
LOC725568	-812.720651	-812.720651	0
LOC725570	-2698.713462	-2698.713462	0
LOC725574	-4113.659607	-4113.659607	0
LOC725575	-3753.623363	-3753.623364	-2e-06
LOC725577	-3397.427773	-3397.427773	0
LOC725581	-15609.712763	-15609.712763	0
LOC725583	-4047.358122	-4047.358122	0
LOC725584	-3109.102746	-3109.102746	0
LOC725586	-8552.065804	-8552.017747	0.096114
LOC725587	-2641.087430	-2641.087430	0
LOC725589	-6994.482608	-6994.482608	0
LOC725590	-6527.411978	-6527.411978	0
LOC725591	-26430.477893	-26430.477893	0
LOC725594	-3721.572182	-3712.694315	17.7557
LOC725595	-6546.015998	-6546.015998	0
LOC725596	-7090.627472	-7090.627472	0
LOC725606	-6213.201519	-6213.201519	0
LOC725613	-13627.536767	-13627.536767	0
LOC725615	-3054.753834	-3054.753834	0
LOC725618	-17695.445068	-17695.445068	0
LOC725619	-2078.860502	-2078.860502	0
LOC725620	-1869.954383	-1869.954383	0
LOC725622	-5261.056805	-5261.056805	0
LOC725623	-5032.939656	-5032.939656	0
LOC725626	-3340.706076	-3340.706076	0
LOC725632	-9673.652903	-9672.641396	2.02301
LOC725634	-1594.562712	-1594.562712	0
LOC725638	-3405.861535	-3405.861535	0
LOC725642	-10361.626186	-10361.626186	0
LOC725646	-5343.560347	-5341.358630	4.40343
LOC725647	-2978.550871	-2978.048934	1.00387
LOC725653	-3181.371562	-3181.071492	0.60014
LOC725654	-4506.283029	-4506.283029	0
LOC725656	-4400.945328	-4400.945328	0
LOC725659	-3273.993623	-3272.633873	2.7195
LOC725660	-4004.023593	-4004.023593	0
LOC725662	-48682.112410	-48682.112410	0
LOC725665	-19564.601980	-19564.601980	0
LOC725669	-5854.814536	-5854.814536	0
LOC725671	-3048.871179	-3048.871179	0
LOC725673	-8856.149269	-8856.149269	0
LOC725678	-2053.719678	-2053.719678	0
LOC725680	-8005.487972	-8005.487972	0
LOC725682	-3578.827284	-3578.827284	0
LOC725684	-2397.808244	-2397.808244	0
LOC725685	-12203.629469	-12203.629469	0
LOC725698	-4515.944181	-4515.944181	0
LOC725703	-5601.463114	-5601.455199	0.01583
LOC725704	-23553.566361	-23553.566361	0
LOC725710	-3260.963061	-3260.962465	0.001192
LOC725711	-6724.561941	-6724.561941	0
LOC725712	-3669.089601	-3669.089601	0
LOC725717	-2335.738203	-2335.711791	0.052824
LOC725718	-1295.212827	-1295.212827	0
LOC725729	-4439.661961	-4439.599753	0.124416
LOC725732	-21597.668832	-21597.668832	0
LOC725733	-1989.661116	-1989.661116	0
LOC725740	-6355.195807	-6355.195807	0
LOC725743	-757.429894	-757.216277	0.427234
LOC725745	-4165.500399	-4165.500399	0
LOC725747	-2107.649458	-2107.649458	0
LOC725748	-4884.797764	-4884.612377	0.370774
