Gene	lnL_Null	lnL_Alt	LRT
LOC551644	-1581.371602	-1581.371602	0
LOC551650	-4335.189802	-4335.189802	0
LOC551652	-1237.710290	-1237.710290	0
LOC551666	-8388.142003	-8388.142002	2e-06
LOC551667	-4468.905409	-4467.386446	3.03793
LOC551672	-7167.018508	-7166.891547	0.253922
LOC551673	-4230.665946	-4230.665945	2e-06
LOC551676	-4308.115854	-4308.115854	0
LOC551677	-6990.112113	-6989.267636	1.68895
LOC551678	-2887.515362	-2885.790924	3.44888
LOC551680	-4233.204103	-4233.203891	0.000424
LOC551682	-4163.979727	-4163.979727	0
LOC551684	-3419.632811	-3416.403378	6.45887
LOC551686	-5588.795453	-5588.795453	0
LOC551687			0
LOC551700	-6295.309199	-6295.309199	0
LOC551705	-2794.400332	-2794.400332	0
LOC551708	-10260.427808	-10260.384607	0.086402
LOC551710	-4090.645083	-4087.154096	6.98197
LOC551711	-13056.421602	-13053.960914	4.92138
LOC551715	-4662.869209	-4661.000959	3.7365
LOC551718	-2029.871456	-2029.871456	0
LOC551720	-4489.656746	-4489.504267	0.304958
LOC551722	-4489.610503	-4489.321185	0.578636
LOC551724	-3419.494960	-3419.355016	0.279888
LOC551725	-11964.924626	-11964.924626	0
LOC551727	-1847.574217	-1847.574217	0
LOC551730	-5873.410257	-5871.537845	3.74482
LOC551731	-17397.677413	-17395.827535	3.69976
LOC551734	-8990.280180	-8988.382193	3.79597
LOC551737	-3938.323211	-3938.050725	0.544972
LOC551738	-6016.740632	-6014.636198	4.20887
LOC551739	-9219.603146	-9216.971421	5.26345
LOC551740	-4626.366350	-4625.976056	0.780588
LOC551743	-10214.334942	-10214.175354	0.319176
LOC551744	-5528.373297	-5528.373297	0
LOC551745	-6655.839383	-6655.839383	0
LOC551747	-8497.600067	-8493.149735	8.90066
LOC551754	-7689.367772	-7689.367772	0
LOC551756	-5243.097378	-5243.097378	0
LOC551758	-9777.178584	-9777.148431	0.060306
LOC551759	-5061.299797	-5061.164118	0.271358
LOC551761	-4617.845825	-4617.744363	0.202924
LOC551763	-12370.962212	-12368.157804	5.60882
LOC551765	-4376.432404	-4376.432404	0
LOC551766	-4471.576078	-4471.576078	0
LOC551770	-6305.512603	-6301.285902	8.4534
LOC551772	-4514.024900	-4512.689064	2.67167
LOC551773	-6185.842668	-6185.639809	0.405718
LOC551774	-986.695760	-986.695760	0
LOC551775	-5430.144689	-5430.057944	0.17349
LOC551778	-3019.412068	-3019.412068	0
LOC551780	-7776.303797	-7775.976152	0.65529
LOC551781	-9330.664844	-9329.108949	3.11179
LOC551782	-9269.576315	-9267.034646	5.08334
LOC551784	-2351.226523	-2351.226523	0
LOC551785	-3225.557780	-3225.557780	0
LOC551791	-3039.474099	-3039.393624	0.16095
LOC551792	-7233.883000	-7233.879501	0.006998
LOC551793	-6628.407679	-6628.407679	0
LOC551801	-9376.673377	-9376.218039	0.910676
LOC551804	-1110.318254	-1110.318254	0
LOC551807	-16133.955630	-16133.615412	0.680436
LOC551809	-20352.765733	-20350.012494	5.50648
LOC551811	-4282.424141	-4282.424141	0
LOC551812	-6893.251351	-6893.251351	0
LOC551820	-2481.589851	-2481.589851	0
LOC551822	-9227.503498	-9227.365983	0.27503
LOC551823	-8494.919660	-8494.272684	1.29395
LOC551824	-6854.500958	-6854.500958	0
LOC551825	-6772.972800	-6772.023905	1.89779
LOC551830	-21261.624899	-21259.449286	4.35123
LOC551831	-1677.982679	-1677.982679	0
LOC551832	-1897.678638	-1897.678637	2e-06
LOC551833	-2077.198441	-2076.817520	0.761842
LOC551834	-9795.346810	-9795.346810	0
LOC551835	-7168.741360	-7168.741360	0
LOC551838	-2275.641075	-2275.641075	0
LOC551839	-1915.125589	-1915.125589	0
LOC551842	-4087.913905	-4081.336552	13.1547
LOC551843	-11333.833695	-11333.754334	0.158722
LOC551844	-2961.818810	-2961.818810	0
LOC551848	-42829.473786	-42829.181674	0.584224
LOC551852	-1482.580669	-1482.580669	0
LOC551854	-5538.644813	-5538.407547	0.474532
LOC551857	-4315.308790	-4314.862265	0.89305
LOC551858	-6855.779486	-6855.402645	0.753682
LOC551860	-6450.528452	-6450.528452	0
LOC551861	-1183.613818	-1183.613818	0
LOC551867	-1807.629395	-1807.483645	0.2915
LOC551868	-5527.100165	-5527.100165	0
LOC551869	-1769.566946	-1769.288042	0.557808
LOC551870	-1310.522238	-1310.522238	0
LOC551871	-11502.826422	-11502.826422	0
LOC551874	-4616.243622	-4616.243622	0
LOC551875	-5236.761545	-5233.645927	6.23124
LOC551877	-1998.525605	-1998.525604	2e-06
LOC551885	-4195.740828	-4195.740828	0
LOC551888	-15302.715724	-15302.715724	0
LOC551889	-5650.112911	-5648.167228	3.89137
LOC551891	-4212.858911	-4212.252297	1.21323
LOC551893	-2298.634749	-2298.634749	0
LOC551896	-3173.979684	-3173.979684	0
LOC551897	-7137.235094	-7136.603487	1.26321
LOC551901	-2465.507682	-2465.507682	0
LOC551902	-5094.877093	-5094.877093	0
LOC551903	-8588.857204	-8588.240194	1.23402
LOC551904	-9754.601994	-9751.996361	5.21127
LOC551906	-4800.527921	-4796.489133	8.07758
LOC551907	-7377.412706	-7377.412706	0
LOC551914	-4953.599414	-4953.599414	0
LOC551916	-2071.406649	-2071.406649	0
LOC551918	-7452.120177	-7448.046401	8.14755
LOC551920	-15630.940909	-15630.335496	1.21083
LOC551927	-4902.532220	-4902.532220	0
LOC551928	-8074.305635	-8074.305635	0
LOC551936	-8463.055835	-8462.644159	0.823352
LOC551939	-6048.658612	-6048.658612	0
LOC551944	-3567.154116	-3567.154116	0
LOC551945	-6982.450632	-6982.450631	2e-06
LOC551946	-6746.822984	-6742.892976	7.86002
LOC551947	-38711.715576	-38709.886231	3.65869
LOC551950	-3948.861446	-3948.737640	0.247612
LOC551954	-2969.648036	-2968.073055	3.14996
LOC551956	-2749.112621	-2749.112621	0
LOC551957	-8463.055835	-8462.644159	0.823352
LOC551958	-3469.297287	-3469.297287	0
LOC551960	-2204.164320	-2204.164320	0
LOC551963	-4047.620237	-4047.487940	0.264594
LOC551966	-5674.376573	-5674.299722	0.153702
LOC551967	-6326.028776	-6323.298469	5.46061
LOC551968	-4238.142633	-4237.023918	2.23743
LOC551976	-4174.607946	-4174.607946	0
LOC551978	-2954.117468	-2954.117468	0
LOC551981	-3945.085999	-3944.966593	0.238812
LOC551983	-3900.277966	-3900.268226	0.01948
LOC551984	-9506.070223	-9505.155536	1.82937
LOC551991	-9675.195195	-9675.168908	0.052574
LOC551997	-13588.390805	-13587.144884	2.49184
LOC552001	-4519.439777	-4515.876278	7.127
LOC552006	-4324.576497	-4318.875917	11.4012
LOC552007	-7938.863365	-7938.863365	0
LOC552008	-5504.624235	-5504.624235	0
LOC552010	-6742.412852	-6742.412852	0
LOC552014	-3041.334392	-3041.334392	0
LOC552016	-3008.828999	-3008.828998	2e-06
LOC552017	-8990.048145	-8989.885861	0.324568
LOC552019	-25776.701961	-25776.592698	0.218526
LOC552022	-8194.651292	-8194.497869	0.306846
LOC552024	-7954.632961	-7954.632961	0
LOC552026	-14392.639426	-14387.073468	11.1319
LOC552028	-5702.048814	-5700.343415	3.4108
LOC552029	-10725.037500	-10721.988486	6.09803
LOC552032	-3767.451360	-3767.451360	0
LOC552037	-6130.377113	-6129.963547	0.827132
LOC552039	-7743.434085	-7742.377051	2.11407
LOC552040	-1867.314836	-1867.221602	0.186468
LOC552047	-1832.639742	-1832.639742	0
LOC552048	-15461.419626	-15459.840348	3.15856
LOC552050	-1147.085133	-1146.894618	0.38103
LOC552052	-2109.262146	-2109.262146	0
LOC552053	-2611.729977	-2611.729977	0
LOC552055	-19402.662098	-19400.757551	3.80909
LOC552058	-6652.498229	-6651.571545	1.85337
LOC552061	-12637.283558	-12636.916419	0.734278
LOC552067	-2440.217880	-2440.217880	0
LOC552070	-6694.397236	-6685.524603	17.7453
LOC552074	-14922.913685	-14921.744896	2.33758
LOC552076	-1215.626830	-1215.626830	0
LOC552082	-11209.598455	-11208.765161	1.66659
LOC552084	-4513.912946	-4513.912946	0
LOC552088	-4829.333198	-4827.006300	4.6538
LOC552094	-6335.572057	-6334.831804	1.48051
LOC552097	-2217.092520	-2215.878916	2.42721
LOC552098	-4025.798893	-4025.798893	0
LOC552099	-3654.814752	-3654.814752	0
LOC552101	-10212.340208	-10212.340208	0
LOC552102	-3584.731570	-3584.731570	0
LOC552103	-3563.165435	-3563.090046	0.150778
LOC552104	-5820.237184	-5820.237184	0
LOC552105	-2093.278460	-2093.278460	0
LOC552108	-19468.042732	-19466.239433	3.6066
LOC552113	-8520.687777	-8519.856784	1.66199
LOC552114	-3258.575119	-3258.575119	0
LOC552116	-2165.070148	-2165.070148	0
LOC552118	-3641.406387	-3641.406387	0
LOC552134	-2289.280717	-2286.601067	5.3593
LOC552140	-1893.491709	-1893.170180	0.643058
LOC552147	-5366.709831	-5366.702535	0.014592
LOC552151	-6467.219056	-6467.122208	0.193696
LOC552152	-2799.830453	-2799.535172	0.590562
LOC552153	-3606.635814	-3606.502767	0.266094
LOC552155	-907.203257	-907.203257	0
LOC552159	-2855.828885	-2855.828885	0
LOC552166	-11733.531093	-11733.531093	0
LOC552170	-3674.464477	-3669.703971	9.52101
LOC552171	-2489.013476	-2489.013476	0
LOC552172	-14020.002818	-14019.759690	0.486256
LOC552175	-4637.516450	-4637.516450	0
LOC552178	-10020.454382	-10020.454382	0
LOC552182	-6380.838969	-6380.838969	0
LOC552185	-16542.999787	-16542.410741	1.17809
LOC552195	-3086.361198	-3086.062374	0.597648
LOC552198	-4469.193370	-4469.193063	0.000614
LOC552202	-10532.164647	-10530.007251	4.31479
LOC552205	-4140.984418	-4140.984418	0
LOC552211	-3260.460680	-3259.354849	2.21166
LOC552214	-2541.417849	-2541.370498	0.094702
LOC552215	-2545.373128	-2545.372623	0.00101
LOC552216	-14920.430970	-14919.694983	1.47197
LOC552217	-5618.089002	-5617.000220	2.17756
LOC552221	-8979.187394	-8979.187394	0
LOC552223	-4388.447305	-4387.930224	1.03416
LOC552225	-7264.215895	-7264.182513	0.066764
LOC552231	-14276.325844	-14276.314357	0.022974
LOC552234	-2587.870523	-2587.332597	1.07585
LOC552238	-10133.127920	-10133.127769	0.000302
LOC552239	-6110.809971	-6110.119388	1.38117
LOC552257	-19641.709522	-19635.502245	12.4146
LOC552260	-1131.023184	-1131.023184	0
LOC552261	-2259.157650	-2258.955907	0.403486
LOC552265	-19809.380607	-19805.017471	8.72627
LOC552266	-1423.706470	-1423.633711	0.145518
LOC552267	-4454.970504	-4454.970504	0
LOC552268	-2068.686377	-2068.686377	0
LOC552273	-3419.270667	-3419.270667	0
LOC552274	-3176.926235	-3176.926235	0
LOC552282	-3594.703896	-3594.108636	1.19052
LOC552284	-5877.240850	-5877.240848	4e-06
LOC552285	-6018.817142	-6018.072372	1.48954
LOC552288	-5385.801130	-5384.389310	2.82364
LOC552290	-2690.596001	-2690.596001	0
LOC552293	-5947.482564	-5947.482564	0
LOC552294	-6699.917064	-6699.514980	0.804168
LOC552295	-2215.140482	-2214.665581	0.949802
LOC552297	-3220.162400	-3219.003769	2.31726
LOC552305	-7183.645680	-7179.870648	7.55006
LOC552307	-7566.126147	-7566.126147	0
LOC552309	-19978.675864	-19977.083137	3.18545
LOC552310	-3193.308950	-3193.308950	0
LOC552312	-9188.440148	-9188.402183	0.07593
LOC552317	-6847.403561	-6847.302056	0.20301
LOC552318	-1852.996022	-1852.996022	0
LOC552323	-1275.322567	-1275.322567	0
LOC552324	-9267.125235	-9265.903038	2.44439
LOC552325	-5391.326713	-5391.326713	0
LOC552326	-5925.588534	-5925.570685	0.035698
LOC552328	-8799.259120	-8797.561249	3.39574
LOC552329	-7643.972559	-7643.972559	0
LOC552336	-4952.038826	-4952.038826	0
LOC552340	-2513.727404	-2513.727404	0
LOC552343	-7157.754521	-7157.688603	0.131836
LOC552345	-5012.902291	-5012.902291	0
LOC552347	-4521.530528	-4519.021298	5.01846
LOC552358	-67464.751104	-67463.364095	2.77402
LOC552359	-2283.563053	-2281.828943	3.46822
LOC552361	-4260.356340	-4258.397100	3.91848
LOC552362	-2082.307417	-2082.307416	2e-06
LOC552367	-6859.224478	-6856.810676	4.8276
LOC552370	-26189.952557	-26189.952557	0
LOC552371	-9412.424671	-9412.424671	0
LOC552372	-3175.319760	-3172.991192	4.65714
LOC552373	-3081.822336	-3080.089810	3.46505
LOC552379	-8910.031566	-8910.031566	0
LOC552382	-14156.593936	-14156.550567	0.086738
LOC552383	-3238.131481	-3238.131481	0
LOC552384	-4809.506817	-4809.500256	0.013122
LOC552386	-4573.462659	-4571.776175	3.37297
LOC552399	-24226.896958	-24225.518155	2.75761
LOC552401	-9353.497952	-9350.606535	5.78283
LOC552405	-3356.994575	-3356.844943	0.299264
LOC552409	-4401.217387	-4395.603738	11.2273
LOC552412	-7549.019882	-7546.280249	5.47927
LOC552414	-26912.119052	-26871.206884	81.8243
LOC552420	-4935.577003	-4935.577003	0
LOC552422	-4695.006365	-4694.100825	1.81108
LOC552428	-11376.833429	-11376.833429	0
LOC552429	-3074.342182	-3074.122075	0.440214
LOC552430	-1912.682636	-1912.682635	2e-06
LOC552434	-5293.814110	-5293.733590	0.16104
LOC552437	-3365.465262	-3364.503604	1.92332
LOC552439	-13218.871144	-13218.871144	0
LOC552440	-2106.069245	-2106.069245	0
LOC552442	-2816.794959	-2814.125445	5.33903
LOC552444	-3777.890211	-3777.890211	0
LOC552447	-5745.682282	-5741.509182	8.3462
LOC552448	-1776.462264	-1776.462264	0
LOC552450	-4129.516608	-4126.535704	5.96181
LOC552452	-4423.859253	-4423.859253	0
LOC552462	-1532.542125	-1532.542125	0
LOC552467	-7048.946396	-7048.585227	0.722338
LOC552469	-2721.651202	-2721.605957	0.09049
LOC552472	-7750.309037	-7749.676675	1.26472
LOC552473	-6032.654978	-6032.654978	0
LOC552481	-1598.817561	-1598.744977	0.145168
LOC552482	-7665.272259	-7664.189993	2.16453
LOC552486	-2381.454555	-2380.636654	1.6358
LOC552487	-2382.472229	-2382.472229	0
LOC552489	-6074.788201	-6073.393641	2.78912
LOC552491	-6362.675357	-6361.510903	2.32891
LOC552493	-4124.468896	-4124.456576	0.02464
LOC552494	-1083.974917	-1083.974917	0
LOC552497	-10716.636965	-10715.637029	1.99987
LOC552498	-14104.726526	-14102.582185	4.28868
LOC552499	-3406.681575	-3406.681575	0
LOC552502	-28396.688595	-28393.845277	5.68664
LOC552505	-12186.632636	-12182.161632	8.94201
LOC552508	-10691.530900	-10685.037916	12.986
LOC552509	-2433.698712	-2433.698712	0
LOC552514	-2657.104643	-2656.418223	1.37284
LOC552515	-3969.986531	-3969.986531	0
LOC552517	-1833.838807	-1833.838807	0
LOC552523	-7014.539225	-7013.945135	1.18818
LOC552524	-6706.301516	-6705.791875	1.01928
LOC552527	-7151.261022	-7151.261022	0
LOC552530	-5649.386378	-5649.386378	0
LOC552532	-12862.566536	-12858.380611	8.37185
LOC552535	-15134.447940	-15134.447940	0
LOC552539	-2043.923048	-2043.923048	0
LOC552540	-8196.276489	-8196.276489	0
LOC552542	-10075.921768	-10075.144389	1.55476
LOC552545	-2792.659915	-2792.659915	0
LOC552550	-11028.788121	-11027.918817	1.73861
LOC552554	-5666.888910	-5665.911254	1.95531
LOC552555	-2890.984463	-2890.984463	0
LOC552560	-1320.654733	-1320.654733	0
LOC552563	-4752.241364	-4752.233100	0.016528
LOC552564	-1228.385962	-1228.060675	0.650574
LOC552572	-1464.416285	-1464.416285	0
LOC552577	-1852.982513	-1852.982513	0
LOC552579	-2568.278027	-2568.278027	0
LOC552580	-18299.616111	-18299.109205	1.01381
LOC552582	-5816.826498	-5816.826498	0
LOC552593	-5374.419307	-5370.360611	8.11739
LOC552595	-4401.796302	-4401.796302	0
LOC552596	-3870.818597	-3870.818597	0
LOC552601	-3531.566502	-3530.354061	2.42488
LOC552603	-6199.924121	-6198.892301	2.06364
LOC552605	-14146.612306	-14145.743925	1.73676
LOC552610	-1638.963078	-1638.963078	0
LOC552611	-4910.880008	-4910.029108	1.7018
LOC552612	-4322.740448	-4320.345837	4.78922
LOC552614	-2193.369626	-2193.100491	0.53827
LOC552616	-1675.797450	-1675.797450	0
LOC552617	-4135.433665	-4135.433665	0
LOC552624	-10619.184588	-10619.078915	0.211346
LOC552625	-7568.809341	-7568.809341	0
LOC552628	-3656.624288	-3656.624288	0
LOC552634	-4562.725715	-4562.725715	0
LOC552635	-3436.386031	-3436.386031	0
LOC552636	-7918.066137	-7918.066137	0
LOC552639	-1049.289263	-1049.289263	0
LOC552640	-6448.205876	-6446.470113	3.47153
LOC552644	-4540.557830	-4536.621370	7.87292
LOC552648	-3206.831107	-3206.831107	0
LOC552651	-3350.540188	-3350.265862	0.548652
LOC552653	-5715.297718	-5715.297718	0
LOC552659	-3211.717257	-3211.717257	0
LOC552663	-3702.739399	-3702.352441	0.773916
LOC552667	-1817.930112	-1817.930112	0
LOC552669	-2113.716467	-2113.716467	0
LOC552675	-3259.520640	-3259.520640	0
LOC552676	-5774.770743	-5770.668802	8.20388
LOC552677	-12988.981587	-12983.171098	11.621
LOC552678	-5426.582077	-5426.608401	-0.052648
LOC552679	-3261.101175	-3260.792643	0.617064
LOC552681	-10447.862465	-10446.023497	3.67794
LOC552689	-3932.819859	-3932.819859	0
LOC552691	-7378.381065	-7375.492799	5.77653
LOC552692	-5209.577653	-5208.907998	1.33931
LOC552697	-9609.941221	-9609.571712	0.739018
LOC552698	-5635.050538	-5633.858549	2.38398
LOC552699	-3431.854585	-3431.854585	0
LOC552700	-8061.146093	-8059.640887	3.01041
LOC552701	-3812.142317	-3811.292941	1.69875
LOC552704	-3598.347614	-3597.259780	2.17567
LOC552705	-2187.217990	-2187.217787	0.000406
LOC552708	-6185.428065	-6185.428065	0
LOC552710	-8361.033980	-8359.206166	3.65563
LOC552712	-3409.126651	-3408.269494	1.71431
LOC552714	-10835.670744	-10835.670744	0
LOC552717	-4592.137106	-4592.137106	0
LOC552718	-12989.198172	-12986.962677	4.47099
LOC552722	-4099.125144	-4098.818162	0.613964
LOC552724	-13753.544794	-13753.386487	0.316614
LOC552726	-1439.370851	-1439.097851	0.546
LOC552728	-7609.252454	-7607.763019	2.97887
LOC552731	-9500.626791	-9500.000541	1.2525
LOC552733	-4004.168498	-4004.168498	0
LOC552735	-2754.918517	-2754.918517	0
LOC552736	-3187.595956	-3186.735590	1.72073
LOC552738	-8682.074623	-8681.830408	0.48843
LOC552740	-3588.977068	-3583.411051	11.132
LOC552744	-9858.475969	-9857.959989	1.03196
LOC552746	-4373.683056	-4372.931378	1.50336
LOC552749	-1570.297173	-1570.021832	0.550682
LOC552750	-8435.031771	-8433.359883	3.34378
LOC552752	-12791.885125	-12791.885125	0
LOC552755	-4150.397795	-4150.397795	0
LOC552757	-12382.551624	-12379.020354	7.06254
LOC552759	-8538.528880	-8536.953411	3.15094
LOC552763	-7953.134905	-7953.134905	0
LOC552764	-6577.743626	-6572.458776	10.5697
LOC552768	-5464.980945	-5463.661826	2.63824
LOC552771	-5649.181024	-5647.984800	2.39245
LOC552773	-4596.430762	-4595.678134	1.50526
LOC552774	-1903.308561	-1903.308561	0
LOC552780	-2611.748633	-2611.748633	0
LOC552784	-28.981899	-28.981899	0
LOC552786	-2672.353190	-2672.345630	0.01512
LOC552790	-5479.790940	-5479.790940	0
LOC552791	-1916.160023	-1916.160023	0
LOC552793	-3958.585047	-3958.585047	0
LOC552800	-12766.587310	-12766.546818	0.080984
LOC552801	-4522.455810	-4522.455810	0
LOC552812	-15225.178343	-15223.355629	3.64543
LOC552814	-30618.387537	-30614.269937	8.2352
LOC552815	-4185.270813	-4185.270813	0
LOC552818	-11998.803177	-11998.789796	0.026762
LOC552823	-4689.771380	-4689.338737	0.865286
LOC552824	-4383.808869	-4383.806995	0.003748
LOC552830	-3181.814943	-3180.292333	3.04522
LOC552831	-3690.576833	-3690.576833	0
LOC552833	-4330.796263	-4330.796263	0
LOC552835	-2075.338702	-2075.338702	0
LOC552838	-3112.222572	-3112.222572	0
LOC552840	-3136.476954	-3136.431330	0.091248
LOC552842	-3014.235127	-3011.667126	5.136
LOC552843	-14149.086761	-14143.356338	11.4608
LOC552844	-1659.275037	-1659.275037	0
LOC552847	-2305.651326	-2305.651326	0
LOC552849	-1441.186900	-1441.185221	0.003358
LOC552850	-9145.774720	-9145.774718	4e-06
LOC552851	-6311.977188	-6311.655463	0.64345
LOC724117	-3519.546903	-3519.062560	0.968686
LOC724118	-2438.955555	-2438.955555	0
LOC724121	-1743.511056	-1742.811940	1.39823
LOC724123	-8192.545232	-8192.206520	0.677424
LOC724128	-1522.870407	-1522.870407	0
LOC724131	-2608.019815	-2608.019815	0
LOC724133	-7049.704059	-7049.526274	0.35557
LOC724138	-3900.242465	-3900.242465	0
LOC724141	-967.978604	-967.978604	0
LOC724144	-753.147419	-753.049835	0.195168
LOC724146	-3626.547071	-3626.547071	0
LOC724148	-363.373165	-363.373165	0
LOC724150	-9474.234116	-9474.234116	0
LOC724151	-5114.589662	-5114.589662	0
LOC724152	-4628.017011	-4628.017011	0
LOC724155	-2795.943165	-2795.803019	0.280292
LOC724157	-4984.338527	-4982.002952	4.67115
LOC724161	-9382.211618	-9379.441708	5.53982
LOC724164	-2548.915972	-2548.012418	1.80711
LOC724166	-1635.839712	-1635.839712	0
LOC724167	-3996.161845	-3991.801229	8.72123
LOC724177	-2338.482213	-2337.826769	1.31089
LOC724178	-1466.960694	-1466.960694	0
LOC724179	-10306.937664	-10306.937664	0
LOC724187	-5380.509417	-5379.424366	2.1701
LOC724192	-5379.742628	-5379.741172	0.002912
LOC724193	-13028.777401	-13028.777401	0
LOC724196	-3423.561155	-3423.561155	0
LOC724197	-2585.137065	-2585.137065	0
LOC724203	-3928.613320	-3928.613320	0
LOC724206	-12869.740825	-12869.740278	0.001094
LOC724211	-12502.185376	-12501.704406	0.96194
LOC724225	-5670.014170	-5670.014170	0
LOC724227	-9523.096999	-9522.349321	1.49536
LOC724233	-1365.735082	-1365.735082	0
LOC724237	-1946.735745	-1936.925745	19.62
LOC724242	-6501.459181	-6501.459181	0
LOC724243	-5606.431898	-5606.431898	0
LOC724246	-5772.587776	-5772.587776	0
LOC724262	-4719.006283	-4719.006283	0
LOC724263	-2646.940866	-2646.407270	1.06719
LOC724270	-2350.119119	-2350.119119	0
LOC724275	-3514.645002	-3514.644778	0.000448
LOC724280	-2996.409006	-2996.409006	0
LOC724293	-7690.361803	-7686.811886	7.09983
LOC724295	-3910.069857	-3905.729810	8.68009
LOC724301	-3747.453059	-3747.453059	0
LOC724306	-3806.941134	-3806.941134	0
LOC724308	-5005.407226	-5005.407226	0
LOC724310	-4187.420319	-4186.898229	1.04418
LOC724315	-4353.871849	-4353.871849	0
LOC724319	-33.497274	-33.497275	-2e-06
LOC724321	-5721.920392	-5721.920392	0
LOC724322	-2173.329147	-2173.329147	0
LOC724327	-3089.935947	-3086.905972	6.05995
LOC724329	-2586.761532	-2586.761532	0
LOC724333	-49.296576	-49.296576	0
LOC724336	-1410.246913	-1408.899648	2.69453
LOC724346	-2095.452400	-2095.451576	0.001648
LOC724349	-8049.805256	-8042.497079	14.6164
LOC724352	-2274.104570	-2273.587891	1.03336
LOC724355	-3540.034680	-3540.034679	2e-06
LOC724356	-25221.772183	-25206.899167	29.746
LOC724357	-6862.266630	-6860.901286	2.73069
LOC724358	-7884.595766	-7883.965618	1.2603
LOC724363	-3079.141209	-3079.141209	0
LOC724370	-6205.911670	-6203.581064	4.66121
LOC724373	-5430.629877	-5430.629877	0
LOC724380	-5942.064289	-5942.064265	4.8e-05
LOC724383	-7282.511573	-7282.511573	0
LOC724412	-6269.306755	-6266.728372	5.15677
LOC724415	-18293.856311	-18293.856311	0
LOC724422	-6063.099150	-6062.865424	0.467452
LOC724424	-9083.515183	-9074.611159	17.808
LOC724437	-5405.592778	-5403.705700	3.77416
LOC724439	-10595.975150	-10595.459748	1.0308
LOC724440	-10448.540215	-10448.540215	0
LOC724442	-5476.747033	-5476.747033	0
LOC724446	-1206.352583	-1206.352583	0
LOC724460	-13138.394850	-13138.338369	0.112962
LOC724465	-2238.762560	-2235.339521	6.84608
LOC724467	-1449.906250	-1449.906250	0
LOC724468	-5281.280991	-5281.280602	0.000778
LOC724472	-10296.240860	-10295.981595	0.51853
LOC724473	-2562.006059	-2562.006059	0
LOC724474	-9209.400610	-9209.223465	0.35429
LOC724483	-3940.511055	-3929.899676	21.2228
LOC724487	-2773.939657	-2772.746325	2.38666
LOC724489	-662.661429	-662.661429	0
LOC724493	-5983.794773	-5983.793121	0.003304
LOC724494	-1475.722772	-1475.722772	0
LOC724498	-5871.677753	-5871.218042	0.919422
LOC724501	-6163.693843	-6162.205992	2.9757
LOC724502	-8354.096455	-8354.096455	0
LOC724507	-5865.909783	-5864.288072	3.24342
LOC724509	-4761.026220	-4758.490964	5.07051
LOC724513	-6674.856887	-6674.723110	0.267554
LOC724518	-10964.754743	-10964.754743	0
LOC724519	-5339.250253	-5336.751571	4.99736
LOC724529	-846.386670	-846.386649	4.2e-05
LOC724531	-709.250160	-709.250160	0
LOC724537	-9151.675677	-9149.531326	4.2887
LOC724548	-18491.862782	-18489.714771	4.29602
LOC724552	-5118.460232	-5117.778904	1.36266
LOC724553	-6535.900730	-6535.900730	0
LOC724554	-3922.567481	-3919.447693	6.23958
LOC724557	-4914.514613	-4914.514613	0
LOC724558	-3339.542710	-3339.542710	0
LOC724561	-12183.165859	-12183.165859	0
LOC724563	-18351.842387	-18351.685333	0.314108
LOC724564	-3274.168124	-3273.392165	1.55192
LOC724567	-5908.981432	-5908.483130	0.996604
LOC724568	-7533.189425	-7533.189425	0
LOC724569	-36466.982190	-36453.282624	27.3991
LOC724578	-4095.584740	-4095.197624	0.774232
LOC724583	-1015.628639	-1015.628639	0
LOC724585	-3390.940075	-3390.855247	0.169656
LOC724587	-4295.648744	-4295.648744	0
LOC724591	-14454.599637	-14454.326134	0.547006
LOC724592	-11120.205878	-11120.205874	8e-06
LOC724593	-11277.254719	-11273.873845	6.76175
LOC724596	-11736.558352	-11734.696769	3.72317
LOC724600	-2570.830481	-2570.493103	0.674756
LOC724602	-5709.927017	-5709.746083	0.361868
LOC724603	-13672.479802	-13670.223983	4.51164
LOC724607	-8301.352202	-8301.131973	0.440458
LOC724608	-14977.573698	-14976.078628	2.99014
LOC724612	-13506.717916	-13506.717916	0
LOC724613	-12351.848232	-12344.503682	14.6891
LOC724616	-10245.631658	-10244.082334	3.09865
LOC724617	-5629.777621	-5629.777621	0
LOC724618	-9758.335880	-9758.335880	0
LOC724620	-4897.125928	-4892.298915	9.65403
LOC724622	-14677.844110	-14677.384791	0.918638
LOC724631	-443.264743	-443.264743	0
LOC724635	-6692.947219	-6692.610267	0.673904
LOC724638	-711.902237	-711.399131	1.00621
LOC724640	-5357.957170	-5357.955676	0.002988
LOC724643	-4746.355170	-4746.163970	0.3824
LOC724651	-7731.232918	-7731.087294	0.291248
LOC724658	-6960.195021	-6960.195014	1.4e-05
LOC724660	-19406.286539	-19404.304761	3.96356
LOC724663	-21060.041659	-21058.310970	3.46138
LOC724666	-2859.771832	-2858.796111	1.95144
LOC724672	-5981.583569	-5981.359093	0.448952
LOC724680	-1778.203337	-1777.518203	1.37027
LOC724683	-3422.249052	-3422.249052	0
LOC724687	-8732.154042	-8729.944201	4.41968
LOC724690	-7957.199650	-7957.160711	0.077878
LOC724692	-5870.249093	-5870.002472	0.493242
LOC724695	-11226.141200	-11226.141200	0
LOC724708	-2094.405418	-2094.405418	0
LOC724712	-6952.414301	-6950.833263	3.16208
LOC724715	-1811.604995	-1811.543161	0.123668
LOC724716	-2561.899767	-2561.899767	0
